timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
195340,1755606277690,13.34,62.7,106.02,809,772,862,419,919,33.333333333333336,-0.223,0.857,0.472
195370,1755606277692,13.34,62.71,106.04,815,777,855,430,906,33.333333333333336,-0.222,0.859,0.476
195400,1755606277694,13.36,62.74,106.02,817,777,861,373,905,33.333333333333336,-0.222,0.859,0.475
195430,1755606277696,13.35,62.71,106.48,818,778,853,347,909,33.333333333333336,-0.223,0.857,0.473
195459,1755606277698,13.34,62.69,106.5,819,780,859,365,909,34.48275862068966,-0.222,0.857,0.475
195489,1755606277700,13.35,62.68,106.49,817,780,857,423,908,33.333333333333336,-0.223,0.858,0.476
195519,1755606277702,13.38,62.71,106.5,818,777,852,431,909,33.333333333333336,-0.226,0.858,0.475
195549,1755606277705,13.39,62.69,106.52,815,781,857,357,914,33.333333333333336,-0.224,0.857,0.473
195569,1755606277706,13.39,62.67,106.53,819,772,856,414,909,50.0,-0.224,0.856,0.473
195598,1755606277708,13.38,62.65,106.56,822,779,863,368,905,34.48275862068966,-0.224,0.858,0.474
195628,1755606277710,13.38,62.66,106.58,816,780,859,335,925,33.333333333333336,-0.224,0.859,0.475
195658,1755606277713,13.38,62.64,106.59,815,775,862,372,906,33.333333333333336,-0.224,0.859,0.474
195688,1755606277715,13.38,62.65,106.62,818,776,856,419,909,33.333333333333336,-0.223,0.859,0.473
195718,1755606277717,13.41,62.6,106.62,812,774,862,407,912,33.333333333333336,-0.225,0.86,0.475
195747,1755606277719,13.42,62.54,106.65,818,780,854,357,907,34.48275862068966,-0.225,0.859,0.478
195777,1755606277721,13.43,62.54,106.68,815,780,859,349,910,33.333333333333336,-0.223,0.859,0.478
195807,1755606277724,13.41,62.52,106.69,817,776,870,410,906,33.333333333333336,-0.221,0.857,0.478
195837,1755606277726,13.4,62.57,106.7,812,779,856,432,907,33.333333333333336,-0.222,0.858,0.478
195866,1755606277728,13.4,62.59,106.71,819,775,858,385,904,34.48275862068966,-0.223,0.859,0.476
195896,1755606277730,13.39,62.57,106.74,819,769,856,347,905,33.333333333333336,-0.222,0.858,0.476
195926,1755606277732,13.38,62.57,106.75,818,789,860,365,910,33.333333333333336,-0.221,0.857,0.477
195955,1755606277734,13.37,62.6,106.76,818,776,860,427,911,34.48275862068966,-0.221,0.859,0.475
195985,1755606277736,13.39,62.62,106.77,818,781,860,431,910,33.333333333333336,-0.223,0.859,0.476
196015,1755606277738,13.41,62.61,106.78,816,774,856,383,909,33.333333333333336,-0.223,0.858,0.475
196045,1755606277740,13.4,62.63,106.81,818,780,862,358,904,33.333333333333336,-0.223,0.858,0.476
196075,1755606277742,13.39,62.62,106.83,819,772,859,398,905,33.333333333333336,-0.222,0.858,0.477
196104,1755606277744,13.37,62.65,106.84,819,774,857,434,909,34.48275862068966,-0.218,0.856,0.476
196134,1755606277746,13.35,62.65,106.85,818,774,854,425,909,33.333333333333336,-0.22,0.856,0.474
196164,1755606277748,13.32,62.65,106.9,815,775,862,365,905,33.333333333333336,-0.224,0.858,0.476
196194,1755606277750,13.33,62.64,106.92,819,775,858,363,906,33.333333333333336,-0.223,0.858,0.475
196223,1755606277752,13.35,62.65,106.92,818,777,857,413,912,34.48275862068966,-0.221,0.857,0.476
196253,1755606277755,13.32,62.65,106.93,818,775,852,427,906,33.333333333333336,-0.219,0.858,0.473
196283,1755606277756,13.3,62.64,106.92,814,777,863,397,904,33.333333333333336,-0.221,0.858,0.474
196313,1755606277759,13.29,62.66,106.94,812,776,854,358,908,33.333333333333336,-0.223,0.859,0.475
196342,1755606277761,13.31,62.67,106.95,816,771,858,375,903,34.48275862068966,-0.222,0.859,0.473
196372,1755606277763,13.31,62.62,106.96,818,776,861,392,909,33.333333333333336,-0.221,0.857,0.472
196402,1755606277765,13.31,62.59,106.99,820,778,853,395,905,33.333333333333336,-0.221,0.858,0.475
196432,1755606277767,13.31,62.61,106.98,818,770,852,353,908,33.333333333333336,-0.22,0.859,0.476
196461,1755606277769,13.32,62.63,106.98,819,782,858,330,903,34.48275862068966,-0.222,0.857,0.475
196491,1755606277771,13.32,62.6,107.01,815,792,855,386,912,33.333333333333336,-0.222,0.856,0.476
196521,1755606277773,13.3,62.57,107.03,815,776,859,416,906,33.333333333333336,-0.223,0.857,0.476
196550,1755606277774,13.29,62.58,107.04,819,774,853,385,910,34.48275862068966,-0.223,0.858,0.475
196580,1755606277777,13.25,62.62,107.09,816,776,857,333,908,33.333333333333336,-0.221,0.858,0.476
196610,1755606277778,13.24,62.6,107.08,815,781,861,338,908,33.333333333333336,-0.221,0.858,0.478
196640,1755606277780,13.25,62.63,107.1,814,775,856,391,908,33.333333333333336,-0.222,0.857,0.477
196670,1755606277783,13.25,62.64,107.13,819,774,856,418,907,33.333333333333336,-0.223,0.859,0.476
196699,1755606277784,13.24,62.62,107.14,818,770,858,377,907,34.48275862068966,-0.221,0.858,0.476
196729,1755606277786,13.25,62.64,107.16,817,776,858,360,907,33.333333333333336,-0.22,0.859,0.475
196759,1755606277789,13.23,62.62,107.17,816,777,855,366,907,33.333333333333336,-0.221,0.858,0.476
196789,1755606277791,13.24,62.61,107.19,818,773,853,404,907,33.333333333333336,-0.222,0.857,0.477
196819,1755606277793,13.23,62.58,107.21,818,781,852,397,904,33.333333333333336,-0.221,0.857,0.475
196848,1755606277795,13.22,62.61,107.22,817,781,858,357,907,34.48275862068966,-0.22,0.86,0.476
196878,1755606277797,13.21,62.62,107.23,818,777,862,350,904,33.333333333333336,-0.22,0.859,0.475
196898,1755606277799,13.21,62.58,107.24,819,777,855,381,904,50.0,-0.22,0.855,0.474
196928,1755606277801,13.19,62.55,107.26,819,770,851,363,907,33.333333333333336,-0.221,0.856,0.474
196958,1755606277803,13.18,62.52,107.28,816,777,858,395,908,33.333333333333336,-0.22,0.859,0.476
196987,1755606277805,13.16,62.54,107.26,816,776,859,416,907,34.48275862068966,-0.218,0.858,0.477
197017,1755606277807,13.18,62.56,107.24,817,768,855,400,910,33.333333333333336,-0.218,0.858,0.477
197047,1755606277809,13.22,62.49,107.21,815,778,860,349,910,33.333333333333336,-0.217,0.856,0.476
197067,1755606277811,13.22,62.49,107.18,820,778,856,423,913,50.0,-0.215,0.857,0.475
197097,1755606277813,13.27,62.48,107.09,819,774,856,365,906,33.333333333333336,-0.217,0.858,0.477
197126,1755606277815,13.31,62.45,107.01,815,768,857,323,908,34.48275862068966,-0.221,0.858,0.472
197156,1755606277817,13.3,62.36,106.95,817,774,858,409,904,33.333333333333336,-0.22,0.856,0.473
197176,1755606277820,13.31,62.32,106.9,813,781,852,363,905,50.0,-0.223,0.858,0.478
197206,1755606277822,13.33,62.34,106.84,817,772,860,424,906,33.333333333333336,-0.226,0.86,0.484
197236,1755606277824,13.33,62.45,106.91,815,780,860,419,909,33.333333333333336,-0.228,0.859,0.486
197265,1755606277826,13.44,62.54,106.81,813,774,853,382,905,34.48275862068966,-0.228,0.858,0.49
197295,1755606277828,13.47,62.65,106.8,817,774,864,348,906,33.333333333333336,-0.227,0.855,0.487
197325,1755606277830,13.48,62.69,106.81,816,775,857,365,906,33.333333333333336,-0.231,0.856,0.481
197355,1755606277832,13.57,62.75,106.78,822,781,856,426,907,33.333333333333336,-0.235,0.857,0.475
197385,1755606277834,13.71,62.76,106.82,817,774,862,412,907,33.333333333333336,-0.237,0.856,0.471
197414,1755606277836,13.84,62.76,106.78,817,775,856,352,907,34.48275862068966,-0.23,0.856,0.462
197444,1755606277838,14.09,62.55,106.52,818,774,860,335,908,33.333333333333336,-0.235,0.859,0.468
197474,1755606277840,14.35,62.39,106.35,818,770,859,380,898,33.333333333333336,-0.241,0.868,0.465
197504,1755606277842,14.35,61.95,106.37,815,774,860,405,907,33.333333333333336,-0.244,0.866,0.462
197534,1755606277844,14.06,61.24,106.5,818,769,867,385,902,33.333333333333336,-0.221,0.839,0.467
197563,1755606277846,14.12,60.66,106.27,816,769,869,339,901,34.48275862068966,-0.217,0.837,0.476
