timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
56354,1755608475418,10.03,64.97,-18.02,811,870,816,422,810,34.48275862068966,-0.174,0.923,0.354
56384,1755608475419,10.02,64.96,-18.06,813,868,818,430,817,33.333333333333336,-0.175,0.924,0.356
56413,1755608475422,10.02,64.98,-18.09,807,862,804,363,829,34.48275862068966,-0.176,0.924,0.356
56443,1755608475424,10.01,65.04,-18.11,813,874,817,329,817,33.333333333333336,-0.176,0.923,0.353
56472,1755608475425,9.98,65.06,-18.11,805,865,819,395,819,34.48275862068966,-0.178,0.922,0.353
56501,1755608475428,9.97,65.02,-18.12,809,861,815,445,814,34.48275862068966,-0.178,0.924,0.353
56531,1755608475430,9.97,65.04,-18.1,808,864,815,400,813,33.333333333333336,-0.178,0.923,0.355
56560,1755608475432,9.97,65.04,-18.12,810,871,810,326,820,34.48275862068966,-0.175,0.924,0.353
56590,1755608475434,9.95,65.08,-18.17,811,867,817,362,821,33.333333333333336,-0.175,0.925,0.352
56619,1755608475436,9.94,65.08,-18.16,808,860,818,448,817,34.48275862068966,-0.177,0.923,0.355
56649,1755608475438,9.91,65.16,-18.14,811,862,815,416,818,33.333333333333336,-0.177,0.924,0.355
56678,1755608475440,9.94,65.19,-18.2,813,864,817,326,817,34.48275862068966,-0.176,0.926,0.353
56708,1755608475442,9.95,65.14,-18.2,812,866,816,333,820,33.333333333333336,-0.175,0.925,0.348
56738,1755608475444,9.94,65.07,-18.2,812,863,816,430,827,33.333333333333336,-0.175,0.92,0.352
56767,1755608475446,9.95,65.05,-18.24,809,865,814,420,817,34.48275862068966,-0.175,0.926,0.354
56797,1755608475448,9.98,65.06,-18.25,815,867,815,364,814,33.333333333333336,-0.176,0.926,0.355
56826,1755608475450,9.98,65.1,-18.27,804,868,813,323,818,34.48275862068966,-0.174,0.923,0.351
56856,1755608475452,9.97,65.12,-18.32,811,868,818,371,815,33.333333333333336,-0.176,0.924,0.351
56885,1755608475454,9.97,65.07,-18.32,810,871,814,444,819,34.48275862068966,-0.178,0.923,0.352
56915,1755608475456,9.99,65.08,-18.32,813,864,823,407,816,33.333333333333336,-0.178,0.923,0.353
56944,1755608475458,9.99,65.1,-18.34,806,865,817,330,815,34.48275862068966,-0.176,0.924,0.354
56974,1755608475460,9.98,65.12,-18.35,813,864,816,363,820,33.333333333333336,-0.175,0.924,0.353
57003,1755608475462,9.98,65.11,-18.38,807,865,819,430,810,34.48275862068966,-0.176,0.923,0.352
57033,1755608475464,9.96,65.14,-18.37,814,867,817,377,818,33.333333333333336,-0.177,0.924,0.354
57062,1755608475465,9.95,65.14,-18.39,811,863,812,310,819,34.48275862068966,-0.176,0.924,0.352
57092,1755608475467,9.95,65.17,-18.4,814,868,814,314,812,33.333333333333336,-0.176,0.925,0.352
57121,1755608475469,9.94,65.17,-18.4,811,858,814,401,824,34.48275862068966,-0.175,0.925,0.351
57151,1755608475471,9.95,65.13,-18.44,813,870,817,422,817,33.333333333333336,-0.172,0.925,0.349
57180,1755608475473,9.92,65.13,-18.45,812,866,816,363,817,34.48275862068966,-0.174,0.924,0.352
57210,1755608475475,9.9,65.14,-18.48,811,865,807,319,819,33.333333333333336,-0.174,0.925,0.352
57239,1755608475477,9.91,65.17,-18.51,810,863,816,360,819,34.48275862068966,-0.176,0.925,0.352
57269,1755608475479,9.92,65.15,-18.51,810,857,818,430,817,33.333333333333336,-0.177,0.923,0.352
57298,1755608475481,9.91,65.16,-18.52,812,864,812,398,813,34.48275862068966,-0.175,0.924,0.351
57328,1755608475483,9.9,65.13,-18.53,808,862,816,314,818,33.333333333333336,-0.175,0.924,0.352
57358,1755608475485,9.91,65.13,-18.56,812,866,814,302,818,33.333333333333336,-0.174,0.924,0.353
57387,1755608475487,9.88,65.2,-18.57,811,868,818,425,815,34.48275862068966,-0.176,0.925,0.353
57416,1755608475489,9.87,65.22,-18.57,813,869,814,425,818,34.48275862068966,-0.175,0.925,0.352
57446,1755608475491,9.85,65.28,-18.57,813,864,816,332,817,33.333333333333336,-0.174,0.924,0.353
57475,1755608475493,9.85,65.22,-18.59,811,865,812,337,814,34.48275862068966,-0.174,0.925,0.351
57505,1755608475495,9.86,65.22,-18.61,812,867,819,399,815,33.333333333333336,-0.173,0.924,0.352
57534,1755608475497,9.87,65.18,-18.64,810,865,817,422,813,34.48275862068966,-0.174,0.925,0.352
57564,1755608475499,9.89,65.16,-18.65,807,861,821,363,821,33.333333333333336,-0.174,0.925,0.352
57593,1755608475501,9.9,65.17,-18.68,813,863,815,307,818,34.48275862068966,-0.175,0.926,0.351
57623,1755608475503,9.92,65.13,-18.71,812,867,818,364,823,33.333333333333336,-0.175,0.925,0.351
57652,1755608475505,9.89,65.12,-18.74,812,860,819,431,814,34.48275862068966,-0.174,0.925,0.351
57682,1755608475507,9.89,65.12,-18.76,824,861,811,407,817,33.333333333333336,-0.174,0.926,0.352
57711,1755608475510,9.9,65.11,-18.8,812,859,815,315,815,34.48275862068966,-0.175,0.926,0.352
57741,1755608475511,9.9,65.13,-18.83,810,867,812,335,818,33.333333333333336,-0.175,0.925,0.353
57770,1755608475513,9.9,65.1,-18.86,807,865,821,435,816,34.48275862068966,-0.174,0.924,0.352
57799,1755608475515,9.89,65.08,-18.89,806,862,815,423,816,34.48275862068966,-0.175,0.924,0.353
57820,1755608475518,9.9,65.09,-18.91,809,869,816,397,816,47.61904761904762,-0.178,0.924,0.355
57849,1755608475520,9.93,65.09,-18.9,813,861,816,396,810,34.48275862068966,-0.178,0.924,0.355
57879,1755608475521,9.94,65.06,-18.9,809,861,817,321,819,33.333333333333336,-0.175,0.924,0.353
57908,1755608475524,9.94,65.03,-18.93,812,867,818,325,821,34.48275862068966,-0.172,0.925,0.353
57938,1755608475526,9.93,65.0,-18.96,810,865,818,405,819,33.333333333333336,-0.172,0.925,0.356
57968,1755608475528,9.94,64.99,-18.98,806,864,817,430,819,33.333333333333336,-0.174,0.925,0.358
57997,1755608475530,9.96,65.05,-19.03,813,860,818,402,814,34.48275862068966,-0.174,0.926,0.358
58027,1755608475532,9.98,65.1,-19.03,806,868,817,279,844,33.333333333333336,-0.175,0.924,0.357
58056,1755608475534,10.01,65.08,-19.07,810,858,834,337,823,34.48275862068966,-0.175,0.922,0.353
58086,1755608475536,10.02,65.07,-19.07,813,866,819,435,820,33.333333333333336,-0.178,0.923,0.354
58115,1755608475538,10.05,65.09,-19.02,810,859,816,411,818,34.48275862068966,-0.178,0.924,0.358
58145,1755608475540,10.07,65.13,-19.06,813,865,816,318,818,33.333333333333336,-0.172,0.926,0.352
58175,1755608475542,10.05,65.12,-19.1,811,862,814,324,820,33.333333333333336,-0.171,0.925,0.349
58204,1755608475544,10.03,65.1,-19.13,810,863,813,429,820,34.48275862068966,-0.173,0.924,0.35
58233,1755608475546,10.03,65.1,-19.13,805,870,813,431,819,34.48275862068966,-0.176,0.925,0.353
58263,1755608475548,10.02,65.13,-19.11,807,850,816,341,818,33.333333333333336,-0.176,0.924,0.351
58292,1755608475551,10.01,65.12,-19.11,807,864,814,319,816,34.48275862068966,-0.174,0.923,0.347
58322,1755608475552,10.0,65.05,-19.11,808,869,816,402,817,33.333333333333336,-0.173,0.924,0.35
58351,1755608475554,10.0,65.03,-19.12,811,866,818,428,815,34.48275862068966,-0.171,0.925,0.354
58381,1755608475557,9.97,65.11,-19.15,811,866,820,376,820,33.333333333333336,-0.17,0.926,0.354
58410,1755608475558,9.95,65.17,-19.2,806,864,819,313,817,34.48275862068966,-0.17,0.925,0.354
58440,1755608475561,9.9,65.25,-19.21,808,867,812,337,812,33.333333333333336,-0.17,0.926,0.354
58470,1755608475563,9.89,65.26,-19.29,809,867,815,433,813,33.333333333333336,-0.17,0.925,0.352
58499,1755608475565,9.88,65.23,-19.36,809,864,816,402,819,34.48275862068966,-0.173,0.924,0.348
58528,1755608475567,9.86,65.16,-19.33,806,868,817,314,821,34.48275862068966,-0.177,0.923,0.35
58558,1755608475569,9.85,65.15,-19.34,813,863,811,333,818,33.333333333333336,-0.177,0.926,0.352
58587,1755608475571,9.88,65.16,-19.39,809,864,814,418,832,34.48275862068966,-0.176,0.926,0.352
58617,1755608475573,9.87,65.16,-19.4,808,868,817,432,818,33.333333333333336,-0.175,0.925,0.35
58646,1755608475574,9.87,65.18,-19.42,807,857,820,346,816,34.48275862068966,-0.176,0.923,0.353
58676,1755608475576,9.86,65.2,-19.45,809,864,818,323,816,33.333333333333336,-0.176,0.924,0.354
58705,1755608475579,9.88,65.21,-19.5,808,866,810,374,817,34.48275862068966,-0.176,0.925,0.354
58735,1755608475581,9.88,65.23,-19.51,808,867,816,443,811,33.333333333333336,-0.174,0.925,0.353
58765,1755608475583,9.88,65.25,-19.54,808,868,817,403,811,33.333333333333336,-0.174,0.926,0.351
58794,1755608475585,9.9,65.24,-19.59,810,865,813,316,816,34.48275862068966,-0.174,0.925,0.35
58823,1755608475587,9.9,65.2,-19.62,811,861,818,349,820,34.48275862068966,-0.175,0.923,0.35
58853,1755608475589,9.88,65.21,-19.63,812,867,815,443,814,33.333333333333336,-0.176,0.925,0.35
58882,1755608475591,9.9,65.18,-19.68,805,865,818,416,820,34.48275862068966,-0.177,0.925,0.352
58912,1755608475593,9.9,65.2,-19.69,813,858,816,328,820,33.333333333333336,-0.178,0.925,0.352
58941,1755608475595,9.9,65.18,-19.69,811,871,818,352,821,34.48275862068966,-0.176,0.924,0.35
58970,1755608475597,9.9,65.13,-19.72,814,862,819,428,810,34.48275862068966,-0.174,0.924,0.35
59000,1755608475599,9.88,65.13,-19.78,813,862,811,406,820,33.333333333333336,-0.174,0.926,0.352
59029,1755608475601,9.86,65.15,-19.81,810,864,811,338,813,34.48275862068966,-0.177,0.925,0.354
59059,1755608475603,9.87,65.16,-19.84,812,864,819,331,817,33.333333333333336,-0.179,0.923,0.353
59088,1755608475605,9.87,65.15,-19.83,808,855,819,397,848,34.48275862068966,-0.179,0.923,0.35
59118,1755608475606,9.85,65.14,-19.84,812,867,817,429,821,33.333333333333336,-0.178,0.924,0.348
59147,1755608475608,9.84,65.16,-19.85,804,864,815,373,816,34.48275862068966,-0.178,0.924,0.35
59177,1755608475611,9.86,65.14,-19.88,808,865,814,313,817,33.333333333333336,-0.178,0.924,0.352
59206,1755608475613,9.85,65.1,-19.88,809,857,819,354,817,34.48275862068966,-0.178,0.922,0.353
59236,1755608475615,9.87,65.08,-19.91,805,859,815,440,814,33.333333333333336,-0.176,0.923,0.354
59265,1755608475617,9.86,65.08,-19.96,811,860,821,392,819,34.48275862068966,-0.177,0.924,0.353
59286,1755608475619,9.85,65.1,-19.97,809,856,812,387,817,47.61904761904762,-0.179,0.924,0.352
59315,1755608475621,9.85,65.11,-19.98,813,856,812,379,810,34.48275862068966,-0.18,0.923,0.356
59345,1755608475623,9.87,65.14,-20.02,811,868,814,295,822,33.333333333333336,-0.178,0.925,0.354
59375,1755608475625,9.88,65.13,-20.05,810,859,818,322,817,33.333333333333336,-0.177,0.923,0.353
59404,1755608475627,9.86,65.09,-20.06,807,864,812,422,843,34.48275862068966,-0.178,0.922,0.351
59424,1755608475629,9.88,65.08,-20.07,809,863,814,333,814,50.0,-0.179,0.922,0.354
59453,1755608475631,9.9,65.08,-20.06,810,858,818,418,813,34.48275862068966,-0.18,0.923,0.356
59483,1755608475633,9.89,65.1,-20.04,815,861,811,393,820,33.333333333333336,-0.178,0.925,0.355
59512,1755608475635,9.91,65.13,-20.09,810,864,811,307,815,34.48275862068966,-0.177,0.924,0.353
59542,1755608475637,9.91,65.09,-20.1,812,866,811,308,818,33.333333333333336,-0.176,0.922,0.353
59571,1755608475639,9.91,65.08,-20.1,812,865,826,412,815,34.48275862068966,-0.176,0.923,0.354
59600,1755608475641,9.94,65.06,-20.13,806,861,813,435,824,34.48275862068966,-0.18,0.924,0.355
59630,1755608475643,9.97,65.05,-20.13,813,865,816,363,813,33.333333333333336,-0.179,0.923,0.354
59659,1755608475645,9.99,65.06,-20.15,811,864,818,336,821,34.48275862068966,-0.177,0.923,0.353
59680,1755608475647,9.97,65.09,-20.14,811,868,816,395,812,47.61904761904762,-0.175,0.924,0.353
59709,1755608475649,9.97,65.07,-20.17,813,866,818,332,817,34.48275862068966,-0.174,0.924,0.355
