timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
61371,1755608229495,74.3,-54.03,-16.17,792,773,849,369,906,50.0,-0.965,-0.223,0.158
61401,1755608229497,74.32,-54.05,-16.16,795,777,854,394,900,33.333333333333336,-0.967,-0.223,0.158
61431,1755608229499,74.32,-54.02,-16.16,795,779,853,349,906,33.333333333333336,-0.965,-0.222,0.159
61461,1755608229501,74.32,-54.01,-16.18,794,772,855,328,904,33.333333333333336,-0.963,-0.221,0.158
61490,1755608229503,74.24,-54.04,-16.18,794,765,854,386,906,34.48275862068966,-0.964,-0.222,0.155
61511,1755608229505,74.21,-54.08,-16.18,794,779,849,347,908,47.61904761904762,-0.966,-0.223,0.154
61540,1755608229507,74.2,-54.13,-16.18,791,775,850,385,901,34.48275862068966,-0.968,-0.223,0.157
61560,1755608229509,74.2,-54.13,-16.18,790,778,848,362,905,50.0,-0.969,-0.222,0.162
61590,1755608229511,74.21,-54.1,-16.17,793,769,849,407,909,33.333333333333336,-0.967,-0.222,0.164
61620,1755608229513,74.21,-54.06,-16.16,793,773,852,425,906,33.333333333333336,-0.967,-0.221,0.163
61640,1755608229515,74.22,-54.05,-16.15,793,768,855,369,905,50.0,-0.967,-0.222,0.159
61670,1755608229518,74.24,-54.07,-16.15,796,776,856,424,908,33.333333333333336,-0.967,-0.223,0.158
61690,1755608229519,74.23,-54.08,-16.14,792,773,855,324,905,50.0,-0.966,-0.223,0.158
61720,1755608229521,74.25,-54.08,-16.14,794,772,849,388,898,33.333333333333336,-0.967,-0.221,0.16
61740,1755608229524,74.23,-54.06,-16.13,792,778,855,346,908,50.0,-0.965,-0.22,0.161
61770,1755608229526,74.27,-54.03,-16.13,791,773,853,400,906,33.333333333333336,-0.965,-0.221,0.16
61800,1755608229528,74.26,-54.04,-16.12,792,774,850,375,906,33.333333333333336,-0.965,-0.221,0.159
