timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
64274,1755606394015,20.32,54.47,-4.62,794,770,780,355,892,34.48275862068966,-0.355,0.768,0.553
64304,1755606394017,20.31,54.46,-4.58,792,777,778,395,890,33.333333333333336,-0.348,0.766,0.545
64333,1755606394019,20.32,54.41,-4.64,790,777,777,422,892,34.48275862068966,-0.344,0.769,0.548
64362,1755606394021,20.26,54.46,-4.57,788,779,778,396,893,34.48275862068966,-0.341,0.771,0.554
64392,1755606394023,20.31,54.5,-4.65,793,777,781,340,891,33.333333333333336,-0.339,0.771,0.553
64421,1755606394025,20.38,54.45,-4.77,790,776,778,366,894,34.48275862068966,-0.345,0.767,0.55
64451,1755606394027,20.33,54.43,-4.66,788,776,778,414,907,33.333333333333336,-0.35,0.764,0.552
64480,1755606394029,20.36,54.47,-4.64,793,777,781,399,894,34.48275862068966,-0.351,0.766,0.555
64510,1755606394031,20.44,54.5,-4.68,792,776,779,347,888,33.333333333333336,-0.348,0.771,0.553
64539,1755606394033,20.45,54.48,-4.69,792,771,774,355,890,34.48275862068966,-0.342,0.77,0.548
64569,1755606394035,20.43,54.44,-4.76,790,772,775,399,890,33.333333333333336,-0.339,0.77,0.546
64598,1755606394037,20.42,54.45,-4.87,788,778,777,401,891,34.48275862068966,-0.343,0.771,0.551
64628,1755606394039,20.45,54.48,-4.92,793,775,781,359,894,33.333333333333336,-0.351,0.767,0.553
64658,1755606394041,20.49,54.46,-4.92,791,778,780,347,890,33.333333333333336,-0.354,0.765,0.551
64687,1755606394043,20.48,54.46,-4.87,787,772,785,365,895,34.48275862068966,-0.352,0.766,0.549
64716,1755606394045,20.48,54.48,-4.87,793,779,780,401,892,34.48275862068966,-0.348,0.768,0.549
64746,1755606394047,20.48,54.53,-4.9,793,778,779,393,887,33.333333333333336,-0.348,0.769,0.552
64776,1755606394049,20.51,54.51,-4.92,792,780,775,335,890,33.333333333333336,-0.348,0.767,0.551
64806,1755606394051,20.5,54.44,-4.91,789,777,777,346,893,33.333333333333336,-0.348,0.766,0.545
64835,1755606394053,20.49,54.45,-4.94,793,776,779,397,889,34.48275862068966,-0.349,0.768,0.546
64864,1755606394055,20.49,54.43,-4.96,791,767,776,371,912,34.48275862068966,-0.35,0.767,0.553
64894,1755606394057,20.56,54.48,-5.04,792,774,779,335,886,33.333333333333336,-0.353,0.77,0.552
64923,1755606394060,20.52,54.49,-4.99,788,777,779,342,891,34.48275862068966,-0.352,0.764,0.55
64953,1755606394061,20.52,54.33,-4.98,793,773,781,395,892,33.333333333333336,-0.35,0.763,0.546
64982,1755606394064,20.48,54.37,-4.96,795,779,779,401,889,34.48275862068966,-0.351,0.769,0.552
65012,1755606394066,20.53,54.5,-4.97,796,776,772,375,894,33.333333333333336,-0.354,0.77,0.56
65042,1755606394067,20.6,54.58,-4.95,789,780,777,351,892,33.333333333333336,-0.353,0.765,0.552
65071,1755606394069,20.58,54.5,-4.93,792,776,774,369,889,34.48275862068966,-0.349,0.763,0.543
65101,1755606394072,20.57,54.41,-4.95,790,780,778,409,891,33.333333333333336,-0.35,0.767,0.549
65130,1755606394074,20.59,54.47,-4.97,792,774,779,384,889,34.48275862068966,-0.35,0.768,0.55
65159,1755606394076,20.66,54.46,-5.03,790,777,776,358,888,34.48275862068966,-0.354,0.767,0.551
65189,1755606394078,20.59,54.47,-4.79,792,770,784,342,886,33.333333333333336,-0.353,0.763,0.554
65219,1755606394080,20.61,54.57,-4.74,787,773,779,394,891,33.333333333333336,-0.346,0.77,0.55
65248,1755606394082,20.67,54.55,-4.9,790,772,781,395,889,34.48275862068966,-0.345,0.772,0.544
65278,1755606394084,20.65,54.56,-4.9,793,774,777,369,886,33.333333333333336,-0.349,0.766,0.55
65307,1755606394086,20.65,54.62,-4.81,791,775,779,331,896,34.48275862068966,-0.352,0.764,0.554
65336,1755606394088,20.71,54.69,-4.77,794,778,778,394,893,34.48275862068966,-0.35,0.769,0.551
65366,1755606394090,20.74,54.72,-4.8,788,781,778,420,889,33.333333333333336,-0.346,0.77,0.545
65395,1755606394091,20.68,54.73,-4.78,784,777,778,391,896,34.48275862068966,-0.344,0.77,0.542
65425,1755606394094,20.68,54.72,-4.85,788,777,778,346,891,33.333333333333336,-0.343,0.773,0.544
65445,1755606394095,20.69,54.68,-4.93,792,780,779,404,888,50.0,-0.344,0.774,0.548
65474,1755606394098,20.7,54.77,-4.96,793,777,779,366,893,34.48275862068966,-0.35,0.772,0.548
65504,1755606394099,20.66,54.75,-4.9,791,776,777,381,891,33.333333333333336,-0.354,0.768,0.544
65534,1755606394102,20.69,54.62,-4.95,792,780,775,406,889,33.333333333333336,-0.349,0.768,0.543
65563,1755606394104,20.72,54.61,-4.98,789,779,786,404,895,34.48275862068966,-0.348,0.772,0.549
65593,1755606394106,20.72,54.8,-4.98,791,776,774,349,892,33.333333333333336,-0.345,0.774,0.544
65613,1755606394108,20.75,54.78,-5.05,794,776,779,408,894,50.0,-0.343,0.767,0.541
65642,1755606394110,20.74,54.73,-5.06,791,779,777,361,896,34.48275862068966,-0.35,0.766,0.54
65672,1755606394112,20.71,54.72,-5.03,790,770,779,361,886,33.333333333333336,-0.353,0.769,0.54
65702,1755606394114,20.77,54.73,-5.1,787,777,777,403,906,33.333333333333336,-0.354,0.77,0.544
65731,1755606394116,20.82,54.75,-5.1,792,782,779,414,893,34.48275862068966,-0.356,0.771,0.545
65761,1755606394119,20.83,54.76,-5.07,790,782,777,383,894,33.333333333333336,-0.352,0.766,0.545
65790,1755606394120,20.82,54.74,-5.05,791,774,779,349,895,34.48275862068966,-0.352,0.768,0.545
65820,1755606394122,20.76,54.81,-4.95,786,768,780,388,888,33.333333333333336,-0.355,0.77,0.544
65849,1755606394124,20.77,54.8,-4.96,789,780,779,424,898,34.48275862068966,-0.351,0.769,0.543
65879,1755606394127,20.8,54.79,-5.03,790,775,776,395,890,33.333333333333336,-0.349,0.772,0.543
65908,1755606394129,20.77,54.79,-5.04,789,776,774,354,892,34.48275862068966,-0.349,0.771,0.542
65938,1755606394131,20.76,54.75,-5.06,793,773,781,362,890,33.333333333333336,-0.349,0.77,0.542
65958,1755606394133,20.77,54.72,-5.13,792,777,775,375,889,50.0,-0.35,0.769,0.543
65987,1755606394135,20.79,54.71,-5.16,793,775,778,378,888,34.48275862068966,-0.357,0.77,0.547
66017,1755606394137,20.74,54.74,-5.03,790,769,774,416,891,33.333333333333336,-0.354,0.768,0.544
66047,1755606394139,20.79,54.69,-5.1,791,773,780,406,890,33.333333333333336,-0.352,0.77,0.543
66076,1755606394142,20.77,54.68,-5.11,790,771,780,345,890,34.48275862068966,-0.354,0.77,0.546
66106,1755606394144,20.76,54.68,-5.08,792,774,780,357,892,33.333333333333336,-0.356,0.769,0.546
66135,1755606394146,20.78,54.66,-5.1,790,771,777,397,896,34.48275862068966,-0.354,0.769,0.544
66165,1755606394148,20.78,54.64,-5.14,790,770,775,393,894,33.333333333333336,-0.354,0.771,0.544
66194,1755606394150,20.74,54.62,-5.11,790,774,781,362,890,34.48275862068966,-0.354,0.77,0.543
66223,1755606394152,20.7,54.57,-5.12,794,779,780,350,891,34.48275862068966,-0.352,0.769,0.545
66253,1755606394154,20.69,54.63,-5.11,792,776,781,390,888,33.333333333333336,-0.355,0.77,0.551
66283,1755606394156,20.7,54.71,-5.07,792,778,775,425,891,33.333333333333336,-0.355,0.768,0.55
66303,1755606394158,20.74,54.72,-5.09,793,773,778,351,890,50.0,-0.353,0.769,0.543
66333,1755606394159,20.71,54.66,-5.08,791,776,778,401,890,33.333333333333336,-0.351,0.767,0.544
66362,1755606394161,20.72,54.67,-5.09,792,772,778,379,892,34.48275862068966,-0.35,0.771,0.548
66391,1755606394163,20.76,54.76,-5.13,806,777,780,353,892,34.48275862068966,-0.348,0.772,0.547
66421,1755606394165,20.77,54.73,-5.19,792,777,776,375,890,33.333333333333336,-0.349,0.767,0.543
66451,1755606394167,20.72,54.65,-5.13,792,776,781,418,893,33.333333333333336,-0.35,0.767,0.548
66480,1755606394169,20.75,54.71,-5.59,792,769,780,405,892,34.48275862068966,-0.351,0.774,0.552
66500,1755606394171,20.76,54.75,-5.62,792,775,778,394,891,50.0,-0.35,0.774,0.549
66521,1755606394173,20.73,54.74,-5.62,792,777,781,343,892,47.61904761904762,-0.35,0.768,0.541
66551,1755606394175,20.67,54.65,-5.56,792,776,773,399,890,33.333333333333336,-0.349,0.765,0.539
66581,1755606394177,20.64,54.66,-5.51,786,778,778,402,895,33.333333333333336,-0.35,0.77,0.547
66601,1755606394179,20.65,54.72,-5.5,788,777,777,381,886,50.0,-0.351,0.773,0.552
66630,1755606394181,20.6,54.8,-5.45,788,768,776,392,892,34.48275862068966,-0.35,0.771,0.548
66659,1755606394184,20.43,54.86,-5.32,791,773,780,347,891,34.48275862068966,-0.348,0.77,0.546
66689,1755606394185,20.33,54.69,-5.31,793,775,780,345,888,33.333333333333336,-0.346,0.768,0.545
66718,1755606394188,20.19,54.76,-5.31,789,776,785,402,892,34.48275862068966,-0.345,0.766,0.547
66748,1755606394190,20.08,54.86,-5.22,794,771,780,415,892,33.333333333333336,-0.344,0.767,0.551
