timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
87704,1755586474484,22.87,-28.88,-59.54,813,773,823,865,872,33.333333333333336,-0.393,-0.443,0.812
87733,1755586474513,22.97,-28.8,-59.51,819,771,821,868,884,34.48275862068966,-0.391,-0.447,0.821
87763,1755586474543,23.08,-28.69,-59.48,814,769,816,870,866,33.333333333333336,-0.385,-0.441,0.811
87792,1755586474572,23.1,-28.77,-59.58,807,769,821,869,872,34.48275862068966,-0.393,-0.432,0.805
87822,1755586474602,23.0,-28.9,-59.7,809,768,811,867,882,33.333333333333336,-0.403,-0.446,0.819
87851,1755586474631,23.08,-28.81,-59.66,814,766,815,868,872,34.48275862068966,-0.405,-0.456,0.821
87881,1755586474661,23.15,-28.74,-59.57,808,761,820,878,866,33.333333333333336,-0.4,-0.439,0.802
87910,1755586474690,23.1,-28.87,-59.63,825,770,816,872,875,34.48275862068966,-0.397,-0.429,0.803
87940,1755586474719,23.01,-28.91,-59.71,823,769,823,867,871,33.333333333333336,-0.396,-0.439,0.819
87969,1755586474749,23.14,-28.78,-59.67,809,772,816,867,873,34.48275862068966,-0.393,-0.446,0.823
87999,1755586474779,23.21,-28.68,-59.63,810,766,813,861,871,33.333333333333336,-0.389,-0.441,0.813
88028,1755586474809,23.16,-28.68,-59.66,814,769,824,870,872,34.48275862068966,-0.392,-0.438,0.807
88058,1755586474838,23.11,-28.75,-59.68,812,765,821,867,874,33.333333333333336,-0.399,-0.434,0.805
88088,1755586474868,23.12,-28.83,-59.67,808,770,813,871,880,33.333333333333336,-0.404,-0.436,0.81
88117,1755586474897,23.19,-28.8,-59.55,811,765,815,865,871,34.48275862068966,-0.402,-0.442,0.817
88147,1755586474927,23.28,-28.73,-59.47,816,780,809,864,866,33.333333333333336,-0.396,-0.439,0.811
88176,1755586474956,23.27,-28.8,-59.49,814,776,815,874,872,34.48275862068966,-0.395,-0.433,0.802
88206,1755586474986,23.24,-28.91,-59.53,807,770,817,873,875,33.333333333333336,-0.4,-0.433,0.809
88235,1755586475015,23.26,-28.86,-59.51,813,769,821,873,882,34.48275862068966,-0.402,-0.441,0.818
88265,1755586475045,23.32,-28.8,-59.47,810,769,818,863,867,33.333333333333336,-0.396,-0.436,0.808
88294,1755586475074,23.26,-28.85,-59.5,815,764,809,886,873,34.48275862068966,-0.396,-0.435,0.807
88324,1755586475104,23.32,-28.88,-59.51,813,772,819,870,875,33.333333333333336,-0.401,-0.441,0.816
88353,1755586475134,23.35,-28.76,-59.45,817,775,835,864,866,34.48275862068966,-0.408,-0.442,0.812
88383,1755586475163,23.41,-28.77,-59.4,818,769,827,869,876,33.333333333333336,-0.404,-0.441,0.808
88413,1755586475192,23.45,-28.8,-59.37,813,767,826,852,871,33.333333333333336,-0.401,-0.437,0.807
88442,1755586475222,23.4,-28.81,-59.37,810,771,814,871,869,34.48275862068966,-0.4,-0.436,0.807
88471,1755586475252,23.47,-28.83,-59.35,812,768,836,872,860,34.48275862068966,-0.399,-0.441,0.81
88501,1755586475281,23.6,-28.86,-59.31,812,791,820,874,880,33.333333333333336,-0.399,-0.436,0.81
88531,1755586475311,23.67,-28.83,-59.31,813,774,809,862,880,33.333333333333336,-0.403,-0.433,0.812
88560,1755586475341,23.75,-28.76,-59.31,812,789,816,867,870,34.48275862068966,-0.404,-0.437,0.81
88581,1755586475361,23.87,-28.71,-59.28,813,770,822,866,862,47.61904761904762,-0.405,-0.44,0.806
88610,1755586475390,23.88,-28.67,-59.29,816,760,822,862,876,34.48275862068966,-0.408,-0.435,0.799
88640,1755586475420,23.84,-28.76,-59.35,815,772,819,863,876,33.333333333333336,-0.408,-0.429,0.796
88669,1755586475449,23.84,-28.83,-59.43,811,768,817,861,870,34.48275862068966,-0.407,-0.43,0.803
88699,1755586475479,23.93,-28.86,-59.49,815,772,819,869,873,33.333333333333336,-0.407,-0.432,0.805
88728,1755586475508,24.03,-28.89,-59.56,811,766,820,867,875,34.48275862068966,-0.408,-0.438,0.808
88757,1755586475538,24.13,-28.84,-59.57,815,762,812,864,873,34.48275862068966,-0.405,-0.44,0.807
88787,1755586475567,24.24,-28.84,-59.6,813,769,812,865,881,33.333333333333336,-0.404,-0.438,0.804
88817,1755586475597,24.32,-28.87,-59.64,808,765,805,867,864,33.333333333333336,-0.409,-0.439,0.802
88846,1755586475627,24.38,-28.84,-59.65,807,767,815,870,877,34.48275862068966,-0.415,-0.443,0.803
88876,1755586475656,24.42,-28.76,-59.62,814,771,813,873,872,33.333333333333336,-0.42,-0.442,0.803
88906,1755586475686,24.45,-28.76,-59.59,815,762,830,855,869,33.333333333333336,-0.42,-0.434,0.796
88935,1755586475715,24.48,-28.84,-59.61,816,780,817,872,883,34.48275862068966,-0.422,-0.432,0.795
88965,1755586475745,24.4,-28.88,-59.61,809,770,817,860,877,33.333333333333336,-0.425,-0.437,0.798
88994,1755586475775,24.44,-28.86,-59.54,814,773,819,870,873,34.48275862068966,-0.424,-0.442,0.803
89024,1755586475804,24.45,-28.79,-59.47,811,769,813,859,881,33.333333333333336,-0.419,-0.443,0.805
89054,1755586475834,24.48,-28.7,-59.43,815,770,821,871,870,33.333333333333336,-0.415,-0.441,0.801
89083,1755586475863,24.45,-28.68,-59.42,811,764,816,864,875,34.48275862068966,-0.417,-0.437,0.8
89113,1755586475893,24.47,-28.71,-59.38,811,770,805,867,873,33.333333333333336,-0.422,-0.436,0.803
89142,1755586475922,24.52,-28.65,-59.33,811,770,820,867,870,34.48275862068966,-0.423,-0.431,0.8
89172,1755586475952,24.58,-28.67,-59.34,810,779,822,861,874,33.333333333333336,-0.421,-0.428,0.798
89201,1755586475981,24.54,-28.66,-59.38,816,770,818,867,885,34.48275862068966,-0.423,-0.429,0.8
89231,1755586476011,24.56,-28.65,-59.39,816,761,821,864,874,33.333333333333336,-0.42,-0.432,0.802
89260,1755586476041,24.7,-28.63,-59.36,816,768,817,871,871,34.48275862068966,-0.417,-0.434,0.802
89290,1755586476070,24.82,-28.66,-59.37,813,772,816,878,874,33.333333333333336,-0.419,-0.432,0.795
89319,1755586476099,24.78,-28.71,-59.39,815,770,813,858,872,34.48275862068966,-0.428,-0.433,0.793
89349,1755586476129,24.81,-28.75,-59.34,816,764,825,861,870,33.333333333333336,-0.432,-0.436,0.796
89379,1755586476158,24.96,-28.78,-59.24,816,768,816,872,874,33.333333333333336,-0.429,-0.433,0.798
89408,1755586476188,25.08,-28.82,-59.14,820,754,815,870,897,34.48275862068966,-0.424,-0.432,0.801
89438,1755586476218,25.05,-28.8,-59.1,811,766,815,860,875,33.333333333333336,-0.417,-0.434,0.805
89467,1755586476247,25.05,-28.72,-59.13,806,769,818,867,871,34.48275862068966,-0.417,-0.43,0.802
89497,1755586476277,25.02,-28.7,-59.23,808,768,795,877,875,33.333333333333336,-0.426,-0.423,0.793
89526,1755586476306,25.1,-28.73,-59.35,813,768,815,877,878,34.48275862068966,-0.436,-0.419,0.79
89556,1755586476336,25.11,-28.78,-59.45,814,766,820,869,873,33.333333333333336,-0.441,-0.422,0.788
89586,1755586476366,25.26,-28.88,-59.53,810,771,814,866,872,33.333333333333336,-0.439,-0.426,0.788
89615,1755586476396,25.25,-28.93,-59.55,814,769,828,872,872,34.48275862068966,-0.437,-0.431,0.793
89645,1755586476425,25.23,-28.91,-59.55,814,774,816,860,876,33.333333333333336,-0.435,-0.436,0.8
89675,1755586476455,25.28,-28.82,-59.53,813,770,814,857,871,33.333333333333336,-0.434,-0.44,0.802
89704,1755586476485,25.3,-28.73,-59.47,815,766,821,867,871,34.48275862068966,-0.434,-0.439,0.796
89734,1755586476514,25.25,-28.69,-59.44,813,761,814,857,873,33.333333333333336,-0.434,-0.436,0.792
89764,1755586476544,25.23,-28.69,-59.42,814,769,813,868,900,33.333333333333336,-0.435,-0.434,0.793
89793,1755586476573,25.19,-28.63,-59.42,811,765,824,864,876,34.48275862068966,-0.434,-0.434,0.797
89823,1755586476603,25.13,-28.53,-59.43,813,772,820,862,873,33.333333333333336,-0.436,-0.434,0.799
89852,1755586476632,25.16,-28.46,-59.41,814,774,817,873,871,34.48275862068966,-0.435,-0.433,0.797
89882,1755586476662,25.16,-28.37,-59.37,812,774,818,869,870,33.333333333333336,-0.435,-0.429,0.794
89911,1755586476691,25.1,-28.36,-59.38,815,766,828,864,886,34.48275862068966,-0.434,-0.424,0.794
89941,1755586476721,25.11,-28.37,-59.35,823,770,813,866,871,33.333333333333336,-0.434,-0.427,0.801
89970,1755586476751,25.17,-28.31,-59.28,816,762,819,861,873,34.48275862068966,-0.429,-0.425,0.799
90000,1755586476780,25.23,-28.33,-59.28,817,760,821,866,868,33.333333333333336,-0.426,-0.423,0.792
90030,1755586476810,25.28,-28.41,-59.33,811,764,830,875,867,33.333333333333336,-0.431,-0.421,0.789
90059,1755586476840,25.25,-28.44,-59.41,812,769,813,870,874,34.48275862068966,-0.437,-0.423,0.792
90089,1755586476869,25.31,-28.42,-59.42,816,772,820,859,876,33.333333333333336,-0.441,-0.425,0.797
90119,1755586476899,25.33,-28.39,-59.45,811,765,829,865,874,33.333333333333336,-0.44,-0.419,0.794
90148,1755586476928,25.21,-28.45,-59.58,822,775,821,858,857,34.48275862068966,-0.433,-0.419,0.793
90178,1755586476958,25.18,-28.48,-59.71,814,771,811,865,869,33.333333333333336,-0.431,-0.427,0.798
90207,1755586476987,25.03,-28.48,-59.8,810,773,826,869,891,34.48275862068966,-0.431,-0.427,0.796
90237,1755586477017,24.97,-28.49,-59.87,813,774,814,862,864,33.333333333333336,-0.432,-0.423,0.793
90266,1755586477046,24.94,-28.56,-59.94,810,764,809,865,872,34.48275862068966,-0.435,-0.421,0.794
90296,1755586477076,24.94,-28.68,-60.04,810,773,821,852,889,33.333333333333336,-0.435,-0.423,0.795
90326,1755586477106,24.9,-28.75,-60.08,811,771,808,872,873,33.333333333333336,-0.436,-0.43,0.799
90355,1755586477135,24.94,-28.79,-60.07,814,759,816,872,873,34.48275862068966,-0.429,-0.436,0.801
90385,1755586477165,24.92,-28.8,-60.1,808,775,818,867,874,33.333333333333336,-0.42,-0.434,0.796
90414,1755586477194,24.84,-28.88,-60.18,812,769,819,873,872,34.48275862068966,-0.42,-0.433,0.798
90444,1755586477224,24.86,-28.95,-60.26,817,770,823,867,869,33.333333333333336,-0.425,-0.436,0.802
90473,1755586477253,24.93,-28.99,-60.28,813,766,818,871,872,34.48275862068966,-0.425,-0.437,0.804
90503,1755586477283,24.99,-28.96,-60.29,811,771,824,872,871,33.333333333333336,-0.425,-0.439,0.808
90533,1755586477313,25.02,-28.86,-60.28,814,773,817,868,889,33.333333333333336,-0.422,-0.442,0.808
90562,1755586477343,25.09,-28.78,-60.25,816,763,812,869,881,34.48275862068966,-0.419,-0.443,0.806
90592,1755586477372,25.15,-28.76,-60.25,815,769,815,867,876,33.333333333333336,-0.417,-0.436,0.798
90622,1755586477402,25.12,-28.81,-60.32,815,774,822,864,872,33.333333333333336,-0.422,-0.43,0.795
90651,1755586477431,25.1,-28.85,-60.37,810,771,817,865,866,34.48275862068966,-0.429,-0.432,0.797
90681,1755586477461,25.13,-28.86,-60.34,816,765,818,865,871,33.333333333333336,-0.435,-0.435,0.794
90710,1755586477490,25.12,-28.9,-60.3,815,773,817,867,871,34.48275862068966,-0.436,-0.436,0.79
90740,1755586477520,25.07,-28.95,-60.28,808,775,822,869,868,33.333333333333336,-0.434,-0.439,0.789
90769,1755586477549,25.01,-28.95,-60.28,809,769,821,856,873,34.48275862068966,-0.431,-0.442,0.794
90799,1755586477579,24.97,-28.93,-60.3,806,767,825,869,881,33.333333333333336,-0.423,-0.44,0.796
90829,1755586477609,24.99,-28.92,-60.38,815,766,817,874,871,33.333333333333336,-0.418,-0.44,0.796
90858,1755586477638,24.88,-28.94,-60.55,806,770,816,867,869,34.48275862068966,-0.42,-0.438,0.793
90888,1755586477668,24.9,-28.95,-60.63,815,769,826,874,883,33.333333333333336,-0.425,-0.438,0.795
90918,1755586477697,24.85,-28.95,-60.72,810,770,827,865,880,33.333333333333336,-0.428,-0.436,0.793
90947,1755586477727,24.81,-28.96,-60.78,816,770,814,873,884,34.48275862068966,-0.43,-0.438,0.795
90977,1755586477756,24.75,-28.89,-60.81,806,758,826,857,869,33.333333333333336,-0.427,-0.442,0.798
91006,1755586477787,24.64,-28.87,-60.85,815,769,813,856,874,34.48275862068966,-0.422,-0.44,0.795
91026,1755586477806,24.54,-28.89,-60.91,817,772,819,872,874,50.0,-0.417,-0.438,0.794
91056,1755586477836,24.41,-28.86,-61.0,815,774,816,868,867,33.333333333333336,-0.414,-0.44,0.8
91085,1755586477865,24.26,-28.78,-61.11,816,773,817,874,867,34.48275862068966,-0.414,-0.443,0.803
91115,1755586477895,24.05,-28.7,-61.22,817,766,811,868,871,33.333333333333336,-0.412,-0.442,0.801
91145,1755586477925,23.84,-28.69,-61.36,803,770,828,866,872,33.333333333333336,-0.405,-0.437,0.799
91174,1755586477954,23.75,-28.77,-61.48,809,766,817,863,870,34.48275862068966,-0.404,-0.44,0.803
91204,1755586477984,23.69,-28.7,-61.49,808,769,818,864,873,33.333333333333336,-0.408,-0.447,0.809
91233,1755586478013,23.73,-28.62,-61.45,811,771,819,870,879,34.48275862068966,-0.405,-0.442,0.803
91263,1755586478043,23.72,-28.62,-61.46,812,770,824,856,876,33.333333333333336,-0.401,-0.438,0.8
91292,1755586478072,23.65,-28.64,-61.51,808,779,818,866,876,34.48275862068966,-0.402,-0.44,0.804
91322,1755586478102,23.59,-28.61,-61.51,807,762,818,867,873,33.333333333333336,-0.406,-0.444,0.808
91351,1755586478131,23.61,-28.57,-61.48,816,763,818,868,869,34.48275862068966,-0.399,-0.443,0.81
91381,1755586478161,23.63,-28.54,-61.48,812,769,828,867,873,33.333333333333336,-0.392,-0.44,0.811
91410,1755586478190,23.6,-28.51,-61.53,809,768,813,863,874,34.48275862068966,-0.39,-0.439,0.812
91440,1755586478220,23.57,-28.51,-61.6,812,769,821,863,877,33.333333333333336,-0.393,-0.439,0.812
91469,1755586478250,23.6,-28.45,-61.6,815,769,817,870,887,34.48275862068966,-0.395,-0.438,0.813
91499,1755586478279,23.61,-28.39,-61.62,819,769,815,860,877,33.333333333333336,-0.396,-0.436,0.813
91528,1755586478308,23.58,-28.35,-61.66,814,773,814,861,871,34.48275862068966,-0.396,-0.436,0.813
