timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
78017,1755585466167,18.76,-62.68,-33.88,802,772,774,799,819,34.48275862068966,-0.312,-0.838,0.441
78047,1755585466196,18.76,-62.67,-33.91,787,774,776,793,812,33.333333333333336,-0.314,-0.84,0.437
78076,1755585466226,18.82,-62.74,-33.9,800,773,761,802,827,34.48275862068966,-0.313,-0.839,0.436
78106,1755585466256,18.8,-62.73,-33.93,795,778,775,790,835,33.333333333333336,-0.317,-0.84,0.438
78136,1755585466285,18.8,-62.67,-33.92,793,770,764,798,830,33.333333333333336,-0.318,-0.842,0.435
78165,1755585466315,18.81,-62.69,-33.9,797,781,776,803,853,34.48275862068966,-0.316,-0.84,0.434
78185,1755585466335,18.83,-62.72,-33.89,788,778,776,797,825,50.0,-0.314,-0.837,0.438
78215,1755585466364,18.88,-62.7,-33.91,785,773,767,800,831,33.333333333333336,-0.314,-0.837,0.439
78244,1755585466394,18.87,-62.67,-33.95,794,773,772,798,823,34.48275862068966,-0.316,-0.838,0.436
78274,1755585466423,18.88,-62.72,-33.95,799,768,772,797,821,33.333333333333336,-0.319,-0.838,0.433
78303,1755585466453,18.92,-62.73,-33.95,796,774,774,803,829,34.48275862068966,-0.319,-0.84,0.433
78333,1755585466483,18.91,-62.72,-33.94,804,777,766,795,821,33.333333333333336,-0.318,-0.842,0.432
78363,1755585466512,18.94,-62.72,-33.9,795,767,777,798,822,33.333333333333336,-0.317,-0.845,0.434
78392,1755585466542,18.94,-62.7,-33.86,787,780,765,797,822,34.48275862068966,-0.316,-0.841,0.435
78422,1755585466571,18.99,-62.71,-33.84,797,771,770,793,825,33.333333333333336,-0.315,-0.839,0.435
78451,1755585466601,18.96,-62.66,-33.88,791,775,770,796,822,34.48275862068966,-0.316,-0.839,0.434
78481,1755585466631,18.96,-62.66,-33.87,799,768,770,805,828,33.333333333333336,-0.32,-0.839,0.433
78511,1755585466660,18.96,-62.68,-33.85,794,775,764,803,823,33.333333333333336,-0.321,-0.838,0.431
78540,1755585466689,18.98,-62.73,-33.81,799,773,761,799,826,34.48275862068966,-0.321,-0.839,0.432
78570,1755585466719,18.97,-62.72,-33.8,795,779,775,803,814,33.333333333333336,-0.32,-0.839,0.433
78599,1755585466749,18.98,-62.71,-33.79,806,763,768,794,824,34.48275862068966,-0.319,-0.841,0.434
