timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
102071,1755586374897,14.52,57.03,3.0,820,778,838,890,870,34.48275862068966,-0.253,0.815,0.537
102101,1755586374926,14.55,57.1,3.05,820,771,827,871,866,33.333333333333336,-0.253,0.815,0.542
102130,1755586374956,14.59,57.14,3.07,819,768,843,871,869,34.48275862068966,-0.247,0.812,0.535
102159,1755586374985,14.58,57.08,3.06,815,773,842,876,865,34.48275862068966,-0.243,0.816,0.531
102189,1755586375014,14.54,56.99,3.0,823,773,850,871,865,33.333333333333336,-0.242,0.815,0.537
102218,1755586375044,14.52,57.02,2.96,815,775,847,871,865,34.48275862068966,-0.248,0.814,0.54
102247,1755586375073,14.5,57.0,3.01,814,776,847,881,873,34.48275862068966,-0.249,0.813,0.538
102277,1755586375103,14.5,56.98,2.98,822,770,837,876,869,33.333333333333336,-0.245,0.814,0.541
102306,1755586375132,14.5,57.01,2.94,812,774,842,875,871,34.48275862068966,-0.245,0.814,0.54
102336,1755586375162,14.47,57.01,2.91,823,777,865,876,878,33.333333333333336,-0.245,0.812,0.539
102365,1755586375191,14.45,56.97,2.92,817,771,846,872,861,34.48275862068966,-0.247,0.813,0.541
102395,1755586375221,14.44,56.96,2.9,816,774,840,874,889,33.333333333333336,-0.247,0.813,0.543
102424,1755586375250,14.48,57.03,2.87,813,769,837,875,871,34.48275862068966,-0.249,0.812,0.542
102454,1755586375280,14.45,57.0,2.93,820,770,861,874,874,33.333333333333336,-0.249,0.811,0.535
102483,1755586375309,14.4,56.88,2.93,816,776,844,878,873,34.48275862068966,-0.244,0.812,0.535
102513,1755586375339,14.41,56.94,2.9,814,772,843,882,874,33.333333333333336,-0.246,0.815,0.544
102542,1755586375368,14.43,57.04,2.88,816,770,845,880,869,34.48275862068966,-0.247,0.811,0.548
102572,1755586375398,14.45,57.05,2.9,815,762,839,868,869,33.333333333333336,-0.246,0.812,0.54
102601,1755586375428,14.4,56.95,2.88,823,770,847,872,863,34.48275862068966,-0.244,0.812,0.536
102621,1755586375447,14.39,56.92,2.87,819,758,842,876,869,50.0,-0.246,0.814,0.539
102651,1755586375476,14.42,56.94,2.87,821,779,823,881,865,33.333333333333336,-0.248,0.815,0.542
102680,1755586375506,14.42,56.99,2.9,819,777,859,876,870,34.48275862068966,-0.244,0.816,0.544
102710,1755586375535,13.97,57.02,2.86,814,767,838,873,878,33.333333333333336,-0.239,0.815,0.54
102739,1755586375565,13.94,56.97,2.81,819,773,848,872,869,34.48275862068966,-0.24,0.812,0.536
102768,1755586375594,13.93,56.9,2.83,820,772,844,877,855,34.48275862068966,-0.249,0.812,0.538
102798,1755586375624,13.96,56.92,2.84,815,765,843,876,875,33.333333333333336,-0.25,0.814,0.542
102828,1755586375654,13.99,56.99,2.86,825,770,844,876,869,33.333333333333336,-0.246,0.814,0.543
102857,1755586375683,13.99,56.99,2.82,817,771,847,867,868,34.48275862068966,-0.24,0.813,0.538
102887,1755586375713,13.96,56.95,2.78,819,773,841,879,872,33.333333333333336,-0.241,0.813,0.534
102916,1755586375742,13.97,56.94,2.75,813,766,842,882,871,34.48275862068966,-0.247,0.814,0.539
102946,1755586375772,14.02,56.98,2.73,821,762,848,875,865,33.333333333333336,-0.251,0.813,0.543
102975,1755586375801,14.05,56.98,2.75,822,767,842,879,869,34.48275862068966,-0.249,0.811,0.539
103005,1755586375830,14.06,56.91,2.77,817,772,844,884,862,33.333333333333336,-0.247,0.809,0.537
103034,1755586375860,14.06,56.91,2.78,807,768,845,876,866,34.48275862068966,-0.246,0.814,0.539
103063,1755586375889,14.07,56.86,2.75,820,767,840,873,870,34.48275862068966,-0.247,0.814,0.54
103093,1755586375919,14.05,56.78,2.76,823,774,832,882,866,33.333333333333336,-0.247,0.811,0.544
103122,1755586375948,14.05,56.81,2.78,819,768,838,875,860,34.48275862068966,-0.244,0.812,0.542
103152,1755586375978,14.04,56.82,2.75,820,765,839,876,864,33.333333333333336,-0.244,0.812,0.536
103181,1755586376007,14.01,56.74,2.73,815,765,841,874,872,34.48275862068966,-0.248,0.813,0.539
103211,1755586376036,14.02,56.72,2.73,819,765,843,873,866,33.333333333333336,-0.247,0.812,0.547
103240,1755586376066,14.08,56.76,2.72,821,775,841,875,873,34.48275862068966,-0.247,0.812,0.544
103269,1755586376096,14.08,56.74,2.69,815,772,847,871,893,34.48275862068966,-0.245,0.811,0.537
103299,1755586376125,14.06,56.69,2.67,819,770,845,873,864,33.333333333333336,-0.246,0.809,0.539
103328,1755586376154,14.14,56.72,2.63,817,774,837,876,872,34.48275862068966,-0.251,0.812,0.544
103358,1755586376184,14.2,56.73,2.66,820,774,843,873,881,33.333333333333336,-0.252,0.811,0.539
103387,1755586376213,14.18,56.64,2.68,817,763,847,872,872,34.48275862068966,-0.249,0.811,0.54
103417,1755586376243,14.18,56.59,2.63,811,768,845,870,871,33.333333333333336,-0.246,0.81,0.544
103446,1755586376272,14.2,56.61,2.59,817,772,841,866,868,34.48275862068966,-0.251,0.808,0.541
103476,1755586376302,14.19,56.62,2.59,819,769,838,881,869,33.333333333333336,-0.254,0.809,0.54
103505,1755586376331,14.19,56.58,2.58,820,775,849,876,870,34.48275862068966,-0.253,0.811,0.54
