timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
50110,1755586774188,58.89,-102.83,-19.2,805,772,824,868,885,33.333333333333336,-0.859,-0.505,-0.107
50140,1755586774218,58.92,-102.84,-19.21,810,773,846,873,873,33.333333333333336,-0.858,-0.506,-0.106
50169,1755586774247,58.88,-102.82,-19.22,807,767,831,872,874,34.48275862068966,-0.858,-0.507,-0.107
50199,1755586774277,58.85,-102.78,-19.21,806,770,828,871,872,33.333333333333336,-0.859,-0.508,-0.106
50228,1755586774306,58.94,-102.76,-19.18,810,772,830,862,883,34.48275862068966,-0.859,-0.507,-0.104
50258,1755586774336,58.92,-102.73,-19.18,801,764,832,878,876,33.333333333333336,-0.858,-0.507,-0.105
50287,1755586774366,58.84,-102.74,-19.17,808,769,830,858,874,34.48275862068966,-0.859,-0.506,-0.11
50317,1755586774395,58.91,-102.75,-19.15,810,771,820,863,876,33.333333333333336,-0.858,-0.507,-0.108
50347,1755586774425,58.92,-102.72,-19.16,800,770,830,862,868,33.333333333333336,-0.856,-0.506,-0.105
50377,1755586774455,58.84,-102.7,-19.18,811,769,825,872,874,33.333333333333336,-0.858,-0.507,-0.108
50406,1755586774485,58.9,-102.72,-19.17,806,771,850,876,884,34.48275862068966,-0.858,-0.506,-0.106
50436,1755586774514,58.91,-102.69,-19.16,810,766,840,862,878,33.333333333333336,-0.859,-0.506,-0.104
50465,1755586774543,58.89,-102.67,-19.16,809,771,833,869,888,34.48275862068966,-0.86,-0.506,-0.108
50495,1755586774573,58.86,-102.67,-19.16,807,772,833,868,872,33.333333333333336,-0.857,-0.506,-0.108
50525,1755586774603,58.88,-102.69,-19.18,805,766,828,870,880,33.333333333333336,-0.859,-0.507,-0.105
50554,1755586774633,58.9,-102.68,-19.18,808,756,818,866,879,34.48275862068966,-0.859,-0.506,-0.106
50584,1755586774663,58.88,-102.64,-19.16,813,769,835,869,879,33.333333333333336,-0.86,-0.508,-0.105
50614,1755586774693,58.92,-102.6,-19.14,807,776,848,865,875,33.333333333333336,-0.859,-0.507,-0.102
50644,1755586774722,58.93,-102.58,-19.14,812,762,833,866,881,33.333333333333336,-0.859,-0.505,-0.105
50673,1755586774752,58.92,-102.59,-19.14,815,763,833,870,878,34.48275862068966,-0.859,-0.505,-0.108
50703,1755586774781,58.93,-102.58,-19.15,812,767,822,874,884,33.333333333333336,-0.858,-0.507,-0.105
50733,1755586774811,58.94,-102.56,-19.15,818,759,824,872,879,33.333333333333336,-0.86,-0.507,-0.103
50762,1755586774840,59.0,-102.51,-19.12,810,766,835,883,882,34.48275862068966,-0.86,-0.506,-0.104
50792,1755586774870,58.94,-102.48,-19.13,807,772,829,871,879,33.333333333333336,-0.859,-0.506,-0.109
50821,1755586774900,58.95,-102.51,-19.12,812,772,832,876,867,34.48275862068966,-0.858,-0.506,-0.109
50851,1755586774929,58.99,-102.51,-19.13,809,769,838,871,878,33.333333333333336,-0.858,-0.505,-0.106
50881,1755586774959,58.95,-102.48,-19.14,805,778,822,870,875,33.333333333333336,-0.86,-0.506,-0.107
50911,1755586774989,58.96,-102.5,-19.14,808,768,830,862,879,33.333333333333336,-0.859,-0.506,-0.109
50940,1755586775018,58.91,-102.54,-19.18,810,768,836,873,881,34.48275862068966,-0.858,-0.506,-0.109
50970,1755586775048,58.82,-102.56,-19.2,810,761,820,863,885,33.333333333333336,-0.858,-0.507,-0.107
50999,1755586775078,58.87,-102.56,-19.22,809,767,822,874,878,34.48275862068966,-0.858,-0.507,-0.104
51029,1755586775107,58.92,-102.59,-19.25,805,768,823,867,882,33.333333333333336,-0.859,-0.508,-0.106
51059,1755586775137,58.89,-102.62,-19.29,811,771,816,879,876,33.333333333333336,-0.857,-0.509,-0.108
51088,1755586775167,58.88,-102.69,-19.37,806,773,841,873,878,34.48275862068966,-0.858,-0.507,-0.106
51118,1755586775196,58.82,-102.71,-19.45,805,762,832,870,897,33.333333333333336,-0.86,-0.51,-0.107
51148,1755586775226,58.82,-102.74,-19.92,810,767,838,864,877,33.333333333333336,-0.858,-0.509,-0.108
51178,1755586775256,58.83,-102.75,-19.95,809,773,829,880,873,33.333333333333336,-0.855,-0.511,-0.108
51207,1755586775285,58.8,-102.81,-20.06,806,768,839,866,878,34.48275862068966,-0.85,-0.511,-0.109
51237,1755586775315,58.72,-102.84,-20.13,806,772,832,875,889,33.333333333333336,-0.854,-0.511,-0.109
51266,1755586775344,58.75,-102.89,-20.13,804,765,831,866,877,34.48275862068966,-0.858,-0.513,-0.105
51296,1755586775374,58.8,-102.85,-20.11,809,775,837,867,873,33.333333333333336,-0.856,-0.514,-0.103
51325,1755586775403,58.72,-102.8,-20.12,811,760,834,868,876,34.48275862068966,-0.854,-0.514,-0.106
51355,1755586775433,58.69,-102.81,-20.11,809,771,829,876,879,33.333333333333336,-0.855,-0.514,-0.11
51384,1755586775463,58.74,-102.83,-20.08,810,770,831,870,883,34.48275862068966,-0.853,-0.515,-0.108
51414,1755586775493,58.7,-102.8,-20.1,807,775,819,863,888,33.333333333333336,-0.853,-0.515,-0.104
51444,1755586775522,58.66,-102.75,-20.08,804,763,834,878,868,33.333333333333336,-0.855,-0.515,-0.105
51474,1755586775552,58.73,-102.75,-20.05,807,766,836,865,880,33.333333333333336,-0.852,-0.514,-0.108
51503,1755586775581,58.7,-102.74,-20.06,814,764,830,871,877,34.48275862068966,-0.853,-0.514,-0.109
51533,1755586775612,58.63,-102.71,-20.05,812,763,832,871,899,33.333333333333336,-0.854,-0.515,-0.106
51553,1755586775631,58.67,-102.99,-20.04,809,778,833,866,885,50.0,-0.854,-0.515,-0.105
51583,1755586775661,58.71,-102.95,-20.02,805,769,837,870,882,33.333333333333336,-0.854,-0.514,-0.105
51612,1755586775690,58.63,-102.88,-20.0,807,774,831,865,880,34.48275862068966,-0.854,-0.514,-0.108
51642,1755586775720,58.61,-102.88,-20.01,813,763,833,874,884,33.333333333333336,-0.854,-0.512,-0.11
51671,1755586775750,58.65,-102.94,-20.03,806,768,839,864,887,34.48275862068966,-0.852,-0.513,-0.109
51701,1755586775779,58.62,-102.91,-20.03,811,762,836,870,880,33.333333333333336,-0.853,-0.515,-0.107
51731,1755586775809,58.58,-102.87,-20.02,808,771,825,866,881,33.333333333333336,-0.853,-0.515,-0.106
51760,1755586775838,58.6,-102.88,-20.02,812,770,841,864,869,34.48275862068966,-0.852,-0.514,-0.107
51790,1755586775868,58.61,-102.88,-20.01,802,769,832,877,881,33.333333333333336,-0.853,-0.515,-0.107
51819,1755586775897,58.58,-102.87,-19.99,810,771,838,869,872,34.48275862068966,-0.853,-0.516,-0.107
51849,1755586775927,58.57,-102.86,-19.99,813,769,826,873,884,33.333333333333336,-0.852,-0.514,-0.108
51878,1755586775956,58.56,-102.84,-20.0,805,769,828,874,908,34.48275862068966,-0.853,-0.513,-0.108
51908,1755586775986,58.56,-102.83,-19.99,809,762,836,869,878,33.333333333333336,-0.855,-0.514,-0.108
51937,1755586776015,58.56,-102.82,-19.99,807,767,831,868,874,34.48275862068966,-0.854,-0.515,-0.106
51967,1755586776045,58.54,-102.79,-19.97,813,766,828,880,876,33.333333333333336,-0.855,-0.515,-0.107
51996,1755586776074,58.58,-103.21,-19.95,808,768,823,876,870,34.48275862068966,-0.853,-0.514,-0.108
52026,1755586776104,58.57,-103.2,-19.96,808,766,837,876,871,33.333333333333336,-0.853,-0.513,-0.108
