timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
25264,1755585522272,18.83,39.04,-4.88,793,851,763,745,812,34.48275862068966,-0.305,0.605,0.745
25293,1755585522301,18.87,39.02,-4.92,793,856,773,758,807,34.48275862068966,-0.307,0.605,0.748
25323,1755585522331,18.83,39.01,-4.92,795,850,766,751,813,33.333333333333336,-0.306,0.604,0.745
25352,1755585522360,18.82,39.01,-4.91,789,844,774,750,809,34.48275862068966,-0.307,0.604,0.746
25381,1755585522390,18.81,38.97,-4.91,789,849,772,752,811,34.48275862068966,-0.306,0.603,0.748
25411,1755585522419,18.84,38.98,-4.95,792,845,773,753,807,33.333333333333336,-0.308,0.603,0.749
25440,1755585522448,18.83,39.03,-4.96,792,845,774,750,806,34.48275862068966,-0.306,0.603,0.744
25470,1755585522478,18.81,38.95,-4.97,788,860,772,751,808,33.333333333333336,-0.305,0.604,0.746
25499,1755585522507,18.82,38.91,-5.01,793,840,767,748,800,34.48275862068966,-0.303,0.606,0.75
25529,1755585522537,18.87,38.97,-5.12,792,853,768,750,811,33.333333333333336,-0.301,0.604,0.75
25558,1755585522566,18.86,38.94,-5.21,789,856,775,747,811,34.48275862068966,-0.298,0.601,0.746
25588,1755585522597,18.92,38.84,-5.36,791,856,775,751,808,33.333333333333336,-0.3,0.602,0.743
25608,1755585522616,18.98,38.77,-5.46,789,847,770,756,818,50.0,-0.309,0.601,0.748
25638,1755585522646,19.03,38.8,-5.47,788,848,772,754,810,33.333333333333336,-0.317,0.6,0.753
25667,1755585522675,19.06,38.83,-5.44,793,854,778,754,809,34.48275862068966,-0.315,0.599,0.746
25697,1755585522704,19.05,38.76,-5.43,787,853,772,755,814,33.333333333333336,-0.314,0.599,0.741
25726,1755585522734,19.1,38.67,-5.43,788,847,772,760,803,34.48275862068966,-0.316,0.599,0.747
25755,1755585522763,19.05,38.75,-5.34,791,845,773,750,807,34.48275862068966,-0.313,0.601,0.752
25785,1755585522793,19.05,38.79,-5.35,803,851,769,754,812,33.333333333333336,-0.309,0.602,0.751
25814,1755585522823,19.06,38.8,-5.37,788,846,774,751,804,34.48275862068966,-0.311,0.599,0.746
25844,1755585522852,18.97,38.8,-5.27,784,838,770,745,815,33.333333333333336,-0.313,0.6,0.744
25873,1755585522882,19.05,38.71,-5.32,790,842,776,755,809,34.48275862068966,-0.306,0.604,0.742
