timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
25328,1755585413477,11.84,-61.55,-35.98,799,769,774,811,842,33.333333333333336,-0.213,-0.851,0.469
25357,1755585413506,11.96,-61.84,-35.95,810,774,761,816,829,34.48275862068966,-0.215,-0.852,0.465
25387,1755585413536,12.1,-62.03,-35.95,802,774,775,815,828,33.333333333333336,-0.216,-0.858,0.46
25417,1755585413565,11.97,-62.14,-36.04,803,775,771,807,836,33.333333333333336,-0.214,-0.856,0.454
25446,1755585413595,12.01,-62.33,-36.05,806,774,775,806,825,34.48275862068966,-0.214,-0.859,0.452
25476,1755585413625,12.16,-62.53,-36.04,807,770,765,814,828,33.333333333333336,-0.215,-0.866,0.45
25506,1755585413655,12.19,-62.72,-36.04,806,768,768,802,825,33.333333333333336,-0.213,-0.866,0.443
25535,1755585413684,12.34,-63.0,-36.05,803,771,767,802,836,34.48275862068966,-0.216,-0.866,0.442
25565,1755585413714,12.47,-63.04,-36.04,802,775,776,811,827,33.333333333333336,-0.215,-0.869,0.439
25594,1755585413744,12.41,-63.16,-36.15,795,775,772,796,835,34.48275862068966,-0.215,-0.867,0.434
25615,1755585413763,12.41,-63.28,-36.15,805,779,772,806,831,47.61904761904762,-0.216,-0.869,0.43
25644,1755585413793,12.42,-63.46,-36.2,807,778,770,809,834,34.48275862068966,-0.215,-0.877,0.427
25674,1755585413822,12.34,-63.46,-36.25,806,769,776,813,841,33.333333333333336,-0.213,-0.876,0.428
25703,1755585413852,12.36,-63.44,-36.25,800,772,778,813,825,34.48275862068966,-0.212,-0.876,0.427
25733,1755585413881,12.38,-63.46,-36.23,804,770,775,807,830,33.333333333333336,-0.212,-0.877,0.426
25762,1755585413911,12.39,-63.46,-36.24,810,780,770,806,829,34.48275862068966,-0.213,-0.877,0.424
25792,1755585413940,12.36,-63.43,-36.28,802,771,773,811,828,33.333333333333336,-0.217,-0.88,0.42
25821,1755585413970,12.37,-63.49,-36.2,797,774,767,807,828,34.48275862068966,-0.222,-0.88,0.416
25851,1755585413999,12.46,-63.48,-36.07,803,764,775,808,835,33.333333333333336,-0.221,-0.879,0.417
25880,1755585414029,12.5,-63.5,-36.06,804,772,779,798,834,34.48275862068966,-0.217,-0.878,0.418
25909,1755585414058,12.51,-63.45,-36.03,804,773,777,807,831,34.48275862068966,-0.213,-0.876,0.422
25939,1755585414088,12.64,-63.47,-35.96,804,778,767,815,826,33.333333333333336,-0.211,-0.878,0.422
25959,1755585414108,12.68,-63.46,-35.94,807,769,769,812,824,50.0,-0.212,-0.882,0.421
25989,1755585414137,12.72,-63.49,-35.98,801,775,768,806,837,33.333333333333336,-0.214,-0.878,0.416
26018,1755585414167,12.89,-63.59,-35.9,805,773,778,809,835,34.48275862068966,-0.217,-0.875,0.416
26048,1755585414197,13.14,-63.57,-35.77,818,779,772,806,834,33.333333333333336,-0.22,-0.878,0.419
26078,1755585414226,13.09,-63.58,-35.82,806,772,784,812,823,33.333333333333336,-0.217,-0.875,0.418
26107,1755585414256,13.12,-63.67,-35.84,802,771,772,805,834,34.48275862068966,-0.221,-0.873,0.414
26137,1755585414286,13.21,-63.71,-35.8,804,777,773,805,828,33.333333333333336,-0.226,-0.877,0.412
26166,1755585414315,13.25,-63.79,-35.78,791,780,772,803,833,34.48275862068966,-0.228,-0.878,0.417
26196,1755585414345,13.36,-63.73,-35.73,805,770,770,819,817,33.333333333333336,-0.227,-0.877,0.418
26225,1755585414375,13.4,-63.67,-35.79,801,776,766,808,830,34.48275862068966,-0.23,-0.882,0.418
26255,1755585414404,13.25,-63.68,-35.79,796,765,771,803,831,33.333333333333336,-0.228,-0.876,0.41
26285,1755585414434,13.28,-63.93,-35.76,801,772,777,814,827,33.333333333333336,-0.227,-0.877,0.41
26315,1755585414463,13.22,-63.97,-35.77,804,760,779,806,830,33.333333333333336,-0.226,-0.88,0.415
26344,1755585414493,13.21,-63.93,-35.75,806,773,770,805,837,34.48275862068966,-0.227,-0.881,0.416
26374,1755585414522,13.22,-63.87,-35.71,803,766,776,815,833,33.333333333333336,-0.23,-0.88,0.416
26403,1755585414552,13.26,-63.95,-35.7,800,773,773,805,833,34.48275862068966,-0.23,-0.881,0.411
26433,1755585414581,13.28,-64.06,-35.7,805,772,773,809,826,33.333333333333336,-0.23,-0.881,0.412
26462,1755585414611,13.38,-64.04,-35.65,806,779,769,816,839,34.48275862068966,-0.229,-0.882,0.417
26492,1755585414641,13.38,-63.99,-35.68,805,764,772,806,832,33.333333333333336,-0.228,-0.88,0.415
26522,1755585414670,13.38,-64.02,-35.68,803,773,767,803,831,33.333333333333336,-0.227,-0.878,0.409
26551,1755585414700,13.45,-64.08,-35.68,806,771,768,811,857,34.48275862068966,-0.225,-0.879,0.409
26581,1755585414730,13.49,-64.1,-35.69,803,777,772,812,827,33.333333333333336,-0.227,-0.879,0.409
26611,1755585414760,13.41,-64.02,-35.74,802,780,787,799,835,33.333333333333336,-0.229,-0.875,0.409
