timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
45043,1755585651726,21.7,-60.36,-56.84,767,774,765,807,821,33.333333333333336,-0.362,-0.806,0.463
45072,1755585651756,21.75,-60.23,-56.82,755,780,774,803,828,34.48275862068966,-0.368,-0.807,0.46
45101,1755585651785,21.75,-60.28,-56.81,763,781,769,814,821,34.48275862068966,-0.368,-0.804,0.454
45131,1755585651815,21.79,-60.35,-56.81,765,773,771,807,807,33.333333333333336,-0.367,-0.804,0.459
45160,1755585651844,21.65,-60.27,-56.88,767,776,768,798,851,34.48275862068966,-0.364,-0.802,0.462
45190,1755585651874,21.7,-60.32,-56.9,763,767,774,824,830,33.333333333333336,-0.362,-0.803,0.468
45220,1755585651903,21.77,-60.35,-56.91,767,772,776,814,825,33.333333333333336,-0.365,-0.805,0.469
45249,1755585651933,21.78,-60.32,-56.9,766,772,766,811,820,34.48275862068966,-0.36,-0.8,0.467
45279,1755585651963,21.91,-60.28,-56.9,766,774,771,817,824,33.333333333333336,-0.359,-0.797,0.467
45308,1755585651992,22.03,-60.31,-56.92,761,769,774,808,831,34.48275862068966,-0.36,-0.801,0.467
45338,1755585652022,22.25,-60.44,-56.9,767,771,768,815,819,33.333333333333336,-0.36,-0.802,0.467
45368,1755585652051,22.49,-60.36,-56.89,764,771,772,814,832,33.333333333333336,-0.374,-0.809,0.471
45397,1755585652081,22.32,-60.08,-56.92,756,786,769,802,829,34.48275862068966,-0.376,-0.805,0.457
45427,1755585652111,22.44,-60.01,-56.87,763,772,770,811,819,33.333333333333336,-0.375,-0.801,0.45
45456,1755585652141,22.43,-60.1,-56.88,760,776,770,814,828,34.48275862068966,-0.372,-0.802,0.455
45486,1755585652170,22.39,-60.07,-56.91,767,780,772,818,841,33.333333333333336,-0.37,-0.8,0.462
45516,1755585652200,22.41,-60.0,-56.92,767,779,763,809,830,33.333333333333336,-0.374,-0.799,0.465
45546,1755585652230,22.42,-59.96,-56.97,764,776,774,814,815,33.333333333333336,-0.382,-0.801,0.461
45575,1755585652259,22.32,-59.96,-56.95,759,779,781,808,825,34.48275862068966,-0.382,-0.801,0.45
45605,1755585652289,22.46,-60.21,-56.9,767,779,766,810,818,33.333333333333336,-0.373,-0.797,0.458
45634,1755585652318,22.45,-60.28,-56.95,762,783,773,813,827,34.48275862068966,-0.373,-0.798,0.471
45664,1755585652348,22.36,-60.12,-57.02,759,780,774,812,821,33.333333333333336,-0.372,-0.801,0.472
45693,1755585652377,22.51,-60.16,-56.99,762,770,769,806,827,34.48275862068966,-0.373,-0.802,0.47
45723,1755585652407,22.54,-60.06,-56.98,760,779,784,814,825,33.333333333333336,-0.379,-0.801,0.465
45752,1755585652436,22.44,-60.05,-57.04,760,777,769,807,825,34.48275862068966,-0.379,-0.795,0.456
45782,1755585652466,22.47,-60.14,-57.06,760,780,767,814,823,33.333333333333336,-0.376,-0.794,0.461
45812,1755585652495,22.43,-60.12,-57.15,764,780,776,810,828,33.333333333333336,-0.373,-0.798,0.47
45841,1755585652525,22.45,-59.95,-57.21,769,764,772,813,831,34.48275862068966,-0.37,-0.801,0.474
45871,1755585652554,22.61,-59.86,-57.17,770,777,767,818,828,33.333333333333336,-0.367,-0.802,0.471
45900,1755585652584,22.74,-59.75,-57.16,764,770,763,816,824,34.48275862068966,-0.371,-0.802,0.468
45930,1755585652613,22.61,-59.64,-57.26,762,769,763,813,831,33.333333333333336,-0.374,-0.794,0.463
45959,1755585652643,22.69,-59.63,-57.28,760,772,765,814,824,34.48275862068966,-0.379,-0.798,0.461
45989,1755585652673,22.67,-59.62,-57.26,755,777,766,811,834,33.333333333333336,-0.382,-0.803,0.46
46019,1755585652703,22.61,-59.62,-57.23,767,778,768,814,824,33.333333333333336,-0.38,-0.799,0.459
46048,1755585652732,22.6,-59.68,-57.23,770,776,773,809,825,34.48275862068966,-0.374,-0.793,0.464
46078,1755585652762,22.56,-59.73,-57.3,761,763,782,805,817,33.333333333333336,-0.378,-0.795,0.465
46107,1755585652791,22.48,-59.7,-57.27,764,783,774,813,818,34.48275862068966,-0.379,-0.797,0.461
46137,1755585652821,22.56,-59.87,-57.22,766,778,772,811,825,33.333333333333336,-0.376,-0.799,0.465
46166,1755585652850,22.46,-59.87,-57.27,767,770,770,811,821,34.48275862068966,-0.373,-0.797,0.471
46196,1755585652880,22.41,-59.81,-57.29,766,773,773,811,833,33.333333333333336,-0.374,-0.797,0.469
46226,1755585652909,22.48,-59.88,-57.26,770,770,767,808,826,33.333333333333336,-0.375,-0.798,0.468
46255,1755585652939,22.39,-59.89,-57.27,758,774,775,807,825,34.48275862068966,-0.374,-0.798,0.469
46285,1755585652969,22.39,-59.9,-57.29,762,780,777,811,825,33.333333333333336,-0.371,-0.794,0.473
46314,1755585652998,22.45,-59.84,-57.31,763,779,768,804,815,34.48275862068966,-0.374,-0.796,0.475
46344,1755585653028,22.32,-59.87,-57.33,769,773,771,812,824,33.333333333333336,-0.38,-0.797,0.467
46373,1755585653057,22.51,-60.05,-57.22,762,776,768,802,834,34.48275862068966,-0.377,-0.795,0.46
46403,1755585653087,22.71,-60.34,-57.12,761,779,761,799,824,33.333333333333336,-0.374,-0.795,0.463
46432,1755585653116,22.75,-60.37,-57.13,763,779,772,814,823,34.48275862068966,-0.376,-0.799,0.475
46462,1755585653146,22.59,-60.21,-57.18,759,772,757,817,824,33.333333333333336,-0.373,-0.797,0.47
46492,1755585653176,22.66,-60.24,-57.16,759,766,763,811,822,33.333333333333336,-0.373,-0.798,0.465
46521,1755585653205,22.66,-60.32,-57.12,761,775,771,803,829,34.48275862068966,-0.375,-0.799,0.469
46551,1755585653235,22.62,-60.28,-57.18,760,777,769,817,829,33.333333333333336,-0.375,-0.798,0.469
46580,1755585653264,22.64,-60.27,-57.19,761,779,766,813,823,34.48275862068966,-0.377,-0.798,0.465
46610,1755585653294,22.7,-60.3,-57.16,767,770,769,807,831,33.333333333333336,-0.38,-0.8,0.463
46640,1755585653323,22.64,-60.33,-57.17,763,770,766,812,843,33.333333333333336,-0.379,-0.793,0.462
46669,1755585653353,22.74,-60.46,-57.22,767,780,768,817,825,34.48275862068966,-0.377,-0.797,0.463
46698,1755585653382,22.57,-60.44,-57.3,760,786,773,814,835,34.48275862068966,-0.377,-0.8,0.465
46728,1755585653412,22.66,-60.46,-57.3,762,773,778,810,823,33.333333333333336,-0.377,-0.8,0.461
46758,1755585653442,22.73,-60.4,-57.27,759,771,763,815,826,33.333333333333336,-0.385,-0.802,0.462
46787,1755585653471,22.67,-60.33,-57.26,767,773,771,818,825,34.48275862068966,-0.383,-0.797,0.459
46817,1755585653501,22.85,-60.55,-57.18,764,777,771,815,827,33.333333333333336,-0.379,-0.796,0.457
46846,1755585653530,22.97,-60.8,-57.13,764,779,770,819,832,34.48275862068966,-0.379,-0.8,0.462
46876,1755585653560,22.88,-60.9,-57.19,764,773,772,808,826,33.333333333333336,-0.38,-0.798,0.461
46905,1755585653589,22.83,-60.95,-57.26,766,763,773,814,823,34.48275862068966,-0.385,-0.799,0.452
46935,1755585653619,22.9,-60.99,-57.23,765,778,766,807,817,33.333333333333336,-0.39,-0.807,0.451
46964,1755585653648,22.94,-61.03,-57.17,763,778,771,807,827,34.48275862068966,-0.382,-0.806,0.453
46994,1755585653678,22.93,-61.02,-57.2,760,773,767,817,817,33.333333333333336,-0.376,-0.804,0.46
47023,1755585653708,22.81,-60.8,-57.32,760,781,769,808,820,34.48275862068966,-0.377,-0.804,0.46
47053,1755585653737,22.76,-60.67,-57.39,766,776,769,806,826,33.333333333333336,-0.38,-0.804,0.453
47083,1755585653767,22.83,-60.75,-57.39,764,771,773,812,822,33.333333333333336,-0.386,-0.803,0.451
47113,1755585653797,22.77,-60.67,-57.41,765,775,773,806,828,33.333333333333336,-0.389,-0.804,0.451
47142,1755585653826,22.62,-60.49,-57.48,764,776,775,808,822,34.48275862068966,-0.384,-0.802,0.452
