timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
77048,1755585013510,37.68,-61.32,-38.58,825,770,774,745,805,33.333333333333336,-0.607,-0.696,0.378
77077,1755585013540,37.64,-61.35,-38.56,822,780,769,753,813,34.48275862068966,-0.608,-0.697,0.375
77107,1755585013569,37.65,-61.46,-38.54,828,776,773,750,815,33.333333333333336,-0.606,-0.695,0.376
77136,1755585013599,37.68,-61.5,-38.55,828,776,780,743,819,34.48275862068966,-0.606,-0.696,0.378
77166,1755585013629,37.59,-61.46,-38.54,823,774,773,763,818,33.333333333333336,-0.609,-0.697,0.376
77186,1755585013649,37.62,-61.46,-38.52,830,767,764,748,811,50.0,-0.611,-0.698,0.373
77206,1755585013669,37.68,-61.5,-38.5,822,773,770,744,817,50.0,-0.607,-0.697,0.371
77236,1755585013698,37.67,-61.55,-38.53,825,774,768,742,822,33.333333333333336,-0.605,-0.694,0.375
77265,1755585013728,37.57,-61.51,-38.56,825,774,771,753,811,34.48275862068966,-0.607,-0.694,0.376
77295,1755585013757,37.64,-61.53,-38.58,833,774,776,747,811,33.333333333333336,-0.609,-0.699,0.374
77324,1755585013787,37.66,-61.59,-38.54,832,779,771,744,817,34.48275862068966,-0.608,-0.7,0.37
77354,1755585013816,37.64,-61.72,-38.55,827,773,772,749,810,33.333333333333336,-0.602,-0.699,0.371
77383,1755585013846,37.71,-61.72,-38.58,832,775,773,738,824,34.48275862068966,-0.602,-0.698,0.376
77413,1755585013875,37.69,-61.66,-38.59,818,786,771,752,817,33.333333333333336,-0.606,-0.698,0.374
77442,1755585013905,37.7,-61.68,-38.59,825,781,771,746,808,34.48275862068966,-0.607,-0.7,0.368
77472,1755585013935,37.76,-61.74,-38.61,829,786,767,748,810,33.333333333333336,-0.605,-0.7,0.368
77502,1755585013964,37.73,-61.75,-38.65,824,764,772,755,815,33.333333333333336,-0.605,-0.699,0.37
77531,1755585013994,37.71,-61.76,-38.68,835,771,776,762,810,34.48275862068966,-0.607,-0.701,0.37
