timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
101484,1755584897872,29.0,-76.79,-47.72,815,764,771,803,831,34.48275862068966,-0.473,-0.851,0.203
101514,1755584897902,29.01,-76.74,-47.72,815,770,777,803,824,33.333333333333336,-0.475,-0.854,0.203
101544,1755584897931,29.01,-76.74,-47.71,820,775,775,796,827,33.333333333333336,-0.476,-0.852,0.198
101573,1755584897961,29.08,-76.82,-47.72,822,769,775,809,827,34.48275862068966,-0.475,-0.85,0.198
101603,1755584897991,29.07,-76.8,-47.73,808,771,771,797,838,33.333333333333336,-0.475,-0.851,0.201
101632,1755584898020,29.05,-76.79,-47.74,817,775,775,798,830,34.48275862068966,-0.474,-0.852,0.2
101662,1755584898050,29.06,-76.82,-47.74,811,774,773,784,835,33.333333333333336,-0.476,-0.853,0.198
101691,1755584898079,29.06,-76.87,-47.73,835,776,773,798,828,34.48275862068966,-0.477,-0.852,0.197
101721,1755584898109,29.07,-76.86,-47.74,816,772,779,796,830,33.333333333333336,-0.475,-0.851,0.201
101751,1755584898138,29.03,-76.78,-47.78,825,769,775,798,830,33.333333333333336,-0.474,-0.852,0.2
101780,1755584898168,29.0,-76.7,-47.8,813,769,772,794,823,34.48275862068966,-0.474,-0.853,0.196
101810,1755584898198,29.06,-76.72,-47.81,815,769,769,796,835,33.333333333333336,-0.475,-0.854,0.198
101839,1755584898227,29.07,-76.72,-47.81,812,770,777,796,835,34.48275862068966,-0.475,-0.855,0.202
101869,1755584898257,29.08,-76.61,-47.8,811,768,766,799,829,33.333333333333336,-0.476,-0.854,0.203
101899,1755584898286,29.05,-76.61,-47.82,824,768,774,793,824,33.333333333333336,-0.474,-0.85,0.197
101928,1755584898316,29.02,-76.67,-47.87,819,775,784,795,832,34.48275862068966,-0.474,-0.85,0.197
101958,1755584898346,29.01,-76.66,-47.89,818,767,764,794,830,33.333333333333336,-0.476,-0.853,0.202
101987,1755584898375,28.95,-76.66,-47.9,817,764,773,798,843,34.48275862068966,-0.475,-0.854,0.202
102017,1755584898405,29.01,-76.66,-47.86,807,765,765,811,841,33.333333333333336,-0.475,-0.853,0.202
102046,1755584898435,29.01,-76.64,-47.84,816,771,784,796,832,34.48275862068966,-0.473,-0.851,0.204
102076,1755584898464,28.94,-76.6,-47.87,817,777,773,793,827,33.333333333333336,-0.472,-0.851,0.205
102106,1755584898494,28.94,-76.57,-47.87,823,768,777,788,828,33.333333333333336,-0.472,-0.851,0.203
102135,1755584898523,28.97,-76.58,-47.85,815,769,776,795,835,34.48275862068966,-0.474,-0.853,0.203
102165,1755584898553,28.98,-76.56,-47.83,818,764,771,794,830,33.333333333333336,-0.474,-0.851,0.203
102194,1755584898582,28.96,-76.6,-47.87,816,775,766,790,837,34.48275862068966,-0.472,-0.85,0.202
102224,1755584898612,28.96,-76.63,-47.89,815,774,769,795,828,33.333333333333336,-0.473,-0.853,0.202
102253,1755584898641,28.98,-76.67,-47.91,818,774,776,799,826,34.48275862068966,-0.475,-0.854,0.201
102283,1755584898671,29.04,-76.67,-47.88,816,769,775,801,830,33.333333333333336,-0.475,-0.852,0.202
102313,1755584898700,29.09,-76.61,-47.89,811,764,774,798,826,33.333333333333336,-0.473,-0.852,0.204
102342,1755584898730,29.04,-76.6,-47.93,815,768,772,795,815,34.48275862068966,-0.471,-0.852,0.201
102372,1755584898759,29.04,-76.69,-47.96,818,756,775,797,833,33.333333333333336,-0.474,-0.852,0.198
102401,1755584898789,29.05,-76.74,-47.96,815,773,774,801,828,34.48275862068966,-0.475,-0.853,0.199
102430,1755584898818,29.04,-76.72,-47.95,809,774,775,795,833,34.48275862068966,-0.473,-0.852,0.202
102460,1755584898848,29.01,-76.72,-47.98,818,775,774,801,828,33.333333333333336,-0.47,-0.852,0.202
102490,1755584898878,28.96,-76.73,-48.01,816,760,774,804,831,33.333333333333336,-0.472,-0.853,0.2
102519,1755584898907,28.91,-76.76,-48.03,818,772,775,797,839,34.48275862068966,-0.474,-0.854,0.196
102549,1755584898937,28.93,-76.79,-48.01,824,770,767,803,836,33.333333333333336,-0.475,-0.854,0.198
102579,1755584898966,28.92,-76.82,-48.02,816,777,780,795,827,33.333333333333336,-0.473,-0.853,0.202
102608,1755584898996,28.91,-76.81,-48.02,815,769,777,795,827,34.48275862068966,-0.472,-0.855,0.201
102637,1755584899025,28.89,-76.8,-48.03,819,772,771,794,830,34.48275862068966,-0.472,-0.856,0.199
102667,1755584899055,28.9,-76.79,-48.01,822,774,778,800,831,33.333333333333336,-0.473,-0.854,0.2
102696,1755584899084,28.9,-76.82,-48.0,819,775,780,801,828,34.48275862068966,-0.474,-0.855,0.2
102726,1755584899114,28.86,-76.84,-48.0,808,769,769,800,839,33.333333333333336,-0.473,-0.853,0.199
102755,1755584899143,28.89,-76.84,-47.99,814,773,770,801,831,34.48275862068966,-0.47,-0.853,0.203
102785,1755584899173,28.91,-76.79,-48.0,819,771,767,793,840,33.333333333333336,-0.469,-0.854,0.204
102814,1755584899203,28.86,-76.77,-48.01,815,771,774,804,830,34.48275862068966,-0.471,-0.855,0.199
102844,1755584899232,28.88,-76.81,-47.99,813,774,779,791,848,33.333333333333336,-0.474,-0.855,0.197
102874,1755584899262,28.91,-76.81,-47.98,820,756,784,804,825,33.333333333333336,-0.474,-0.853,0.199
102903,1755584899291,28.86,-76.75,-47.98,825,772,773,794,837,34.48275862068966,-0.472,-0.852,0.199
102933,1755584899321,28.85,-76.79,-48.0,819,771,770,787,828,33.333333333333336,-0.471,-0.853,0.197
102962,1755584899350,28.84,-76.85,-48.02,813,776,773,802,836,34.48275862068966,-0.472,-0.853,0.199
102992,1755584899380,28.84,-76.82,-48.03,817,784,781,795,836,33.333333333333336,-0.473,-0.853,0.202
103021,1755584899410,28.87,-76.81,-48.04,822,773,780,793,826,34.48275862068966,-0.471,-0.854,0.201
103051,1755584899440,28.86,-76.81,-48.05,820,775,774,798,829,33.333333333333336,-0.47,-0.854,0.198
103071,1755584899459,28.83,-76.82,-48.06,819,764,788,783,836,50.0,-0.472,-0.856,0.195
103101,1755584899489,28.79,-76.94,-48.1,821,769,769,798,833,33.333333333333336,-0.472,-0.854,0.195
103131,1755584899519,28.81,-76.91,-48.12,828,766,776,808,827,33.333333333333336,-0.472,-0.854,0.199
103160,1755584899549,28.81,-76.89,-48.12,813,780,776,792,834,34.48275862068966,-0.471,-0.856,0.199
103190,1755584899578,28.78,-76.91,-48.11,822,775,770,796,836,33.333333333333336,-0.47,-0.857,0.195
103220,1755584899607,28.78,-76.94,-48.1,815,761,770,803,821,33.333333333333336,-0.47,-0.855,0.195
103249,1755584899637,28.76,-76.96,-48.11,811,768,772,796,837,34.48275862068966,-0.47,-0.855,0.198
