timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
96468,1755586483248,23.01,-27.86,-65.1,810,781,812,862,872,34.48275862068966,-0.394,-0.428,0.812
96498,1755586483278,23.0,-27.92,-65.08,811,773,823,862,874,33.333333333333336,-0.393,-0.427,0.815
96527,1755586483307,23.0,-27.96,-65.08,816,774,810,868,869,34.48275862068966,-0.39,-0.428,0.816
96557,1755586483337,22.97,-27.97,-65.1,812,770,812,867,870,33.333333333333336,-0.388,-0.432,0.818
96587,1755586483367,22.99,-27.96,-65.08,818,774,820,877,873,33.333333333333336,-0.386,-0.434,0.82
96616,1755586483396,23.01,-27.93,-65.08,811,763,819,866,872,34.48275862068966,-0.385,-0.43,0.818
96646,1755586483426,22.97,-27.97,-65.14,815,768,814,867,869,33.333333333333336,-0.389,-0.429,0.814
96675,1755586483456,22.97,-27.99,-65.14,809,769,820,863,864,34.48275862068966,-0.392,-0.432,0.818
96705,1755586483485,23.02,-27.93,-65.11,813,768,818,877,866,33.333333333333336,-0.39,-0.432,0.821
96735,1755586483515,23.01,-27.92,-65.13,811,770,842,869,868,33.333333333333336,-0.386,-0.426,0.814
96764,1755586483544,22.96,-28.0,-65.21,810,777,821,859,873,34.48275862068966,-0.387,-0.427,0.814
96794,1755586483574,22.95,-27.98,-65.23,809,769,817,864,868,33.333333333333336,-0.39,-0.431,0.82
96823,1755586483603,23.0,-27.91,-65.21,810,770,819,872,875,34.48275862068966,-0.389,-0.43,0.818
96853,1755586483633,22.97,-27.89,-65.69,810,769,828,864,867,33.333333333333336,-0.386,-0.428,0.813
96882,1755586483662,22.95,-27.93,-65.74,809,764,819,868,874,34.48275862068966,-0.387,-0.429,0.816
96911,1755586483692,22.94,-27.9,-65.75,814,766,814,862,873,34.48275862068966,-0.39,-0.431,0.82
96941,1755586483721,22.96,-27.88,-65.76,810,781,813,868,870,33.333333333333336,-0.389,-0.43,0.82
96971,1755586483751,22.94,-27.9,-65.79,813,774,826,859,862,33.333333333333336,-0.385,-0.429,0.818
97000,1755586483780,22.98,-27.92,-65.82,816,766,818,872,872,34.48275862068966,-0.387,-0.43,0.816
97029,1755586483810,22.94,-27.94,-65.85,818,768,824,874,870,34.48275862068966,-0.389,-0.43,0.816
97059,1755586483839,22.96,-27.97,-65.87,826,769,818,868,871,33.333333333333336,-0.39,-0.43,0.817
97089,1755586483869,22.97,-27.99,-65.88,812,769,811,868,873,33.333333333333336,-0.39,-0.432,0.818
97118,1755586483899,22.95,-27.99,-65.89,807,769,809,862,863,34.48275862068966,-0.388,-0.433,0.818
97148,1755586483929,22.95,-28.01,-65.91,814,770,815,880,872,33.333333333333336,-0.388,-0.433,0.817
97178,1755586483958,22.96,-28.0,-65.9,809,767,812,867,868,33.333333333333336,-0.389,-0.432,0.819
97208,1755586483988,22.97,-27.99,-65.91,813,765,815,862,874,33.333333333333336,-0.389,-0.431,0.818
97237,1755586484018,22.97,-27.99,-65.93,811,769,815,872,873,34.48275862068966,-0.39,-0.431,0.817
97267,1755586484047,22.96,-28.01,-65.94,815,776,822,876,873,33.333333333333336,-0.391,-0.432,0.817
97297,1755586484076,22.94,-28.03,-65.96,814,775,820,862,875,33.333333333333336,-0.389,-0.433,0.818
97326,1755586484106,22.94,-28.02,-65.97,816,764,824,874,865,34.48275862068966,-0.39,-0.435,0.819
