timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
36410,1755586964929,22.8,-54.85,-11.3,773,869,774,806,831,33.333333333333336,-0.392,-0.758,0.521
36439,1755586964959,22.8,-54.81,-11.29,771,863,772,820,845,34.48275862068966,-0.393,-0.758,0.52
36469,1755586964988,22.76,-54.82,-11.27,781,871,766,816,842,33.333333333333336,-0.394,-0.758,0.519
36499,1755586965018,22.83,-54.86,-11.2,783,875,775,819,836,33.333333333333336,-0.395,-0.758,0.52
36528,1755586965047,22.82,-54.81,-11.17,784,888,767,807,833,34.48275862068966,-0.394,-0.758,0.522
36558,1755586965077,22.85,-54.78,-11.13,777,877,773,813,832,33.333333333333336,-0.393,-0.757,0.523
36587,1755586965106,22.86,-54.71,-11.11,779,871,773,817,836,34.48275862068966,-0.393,-0.754,0.522
36617,1755586965136,22.86,-54.71,-11.1,782,865,778,817,837,33.333333333333336,-0.392,-0.754,0.52
36646,1755586965166,22.9,-54.7,-11.08,783,870,771,809,839,34.48275862068966,-0.395,-0.755,0.522
36676,1755586965195,22.94,-54.62,-11.03,782,872,776,809,848,33.333333333333336,-0.398,-0.755,0.523
36706,1755586965225,22.97,-54.58,-11.01,774,886,774,814,835,33.333333333333336,-0.398,-0.754,0.52
36735,1755586965255,22.92,-54.64,-11.03,771,874,775,803,833,34.48275862068966,-0.397,-0.752,0.518
36765,1755586965284,22.92,-54.72,-11.06,773,871,772,818,832,33.333333333333336,-0.397,-0.753,0.519
36794,1755586965313,22.85,-54.74,-11.11,790,870,767,818,845,34.48275862068966,-0.396,-0.754,0.519
36824,1755586965343,22.84,-54.75,-11.13,773,871,774,812,836,33.333333333333336,-0.397,-0.754,0.52
36853,1755586965373,22.85,-54.75,-11.13,787,866,776,818,839,34.48275862068966,-0.398,-0.755,0.522
36883,1755586965402,22.82,-54.74,-11.13,773,865,769,807,836,33.333333333333336,-0.397,-0.754,0.522
36913,1755586965432,22.85,-54.78,-11.12,778,878,774,814,837,33.333333333333336,-0.398,-0.753,0.523
36942,1755586965461,22.81,-54.76,-11.13,782,872,785,815,839,34.48275862068966,-0.396,-0.751,0.522
36972,1755586965491,22.83,-54.78,-11.14,777,878,778,805,839,33.333333333333336,-0.394,-0.75,0.522
37002,1755586965521,22.85,-54.79,-11.14,776,875,771,810,834,33.333333333333336,-0.394,-0.751,0.524
37031,1755586965550,22.87,-54.76,-11.15,772,860,776,811,836,34.48275862068966,-0.396,-0.754,0.525
37061,1755586965580,22.87,-54.71,-11.14,778,871,770,814,838,33.333333333333336,-0.396,-0.756,0.525
37090,1755586965609,22.92,-54.71,-11.11,779,873,773,811,834,34.48275862068966,-0.395,-0.757,0.525
