timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
57541,1755584853928,34.64,-74.34,-40.93,822,773,769,787,830,34.48275862068966,-0.558,-0.797,0.224
57571,1755584853958,34.66,-74.33,-40.93,823,774,776,800,831,33.333333333333336,-0.556,-0.795,0.225
57600,1755584853988,34.66,-74.3,-40.93,819,770,782,809,832,34.48275862068966,-0.556,-0.795,0.221
57630,1755584854017,34.66,-74.3,-40.94,818,775,776,798,835,33.333333333333336,-0.557,-0.797,0.22
57659,1755584854047,34.66,-74.35,-40.94,819,781,769,801,832,34.48275862068966,-0.558,-0.798,0.222
57689,1755584854077,34.68,-74.31,-40.92,820,774,770,788,839,33.333333333333336,-0.558,-0.797,0.223
57719,1755584854106,34.66,-74.28,-40.92,813,772,764,801,838,33.333333333333336,-0.557,-0.796,0.221
57749,1755584854136,34.66,-74.31,-40.93,822,771,767,799,831,33.333333333333336,-0.557,-0.796,0.22
57778,1755584854166,34.65,-74.31,-40.94,818,775,780,805,834,34.48275862068966,-0.558,-0.796,0.223
57808,1755584854195,34.62,-74.27,-40.93,822,771,766,786,835,33.333333333333336,-0.559,-0.798,0.223
57837,1755584854225,34.67,-74.25,-40.9,818,763,771,795,832,34.48275862068966,-0.557,-0.796,0.22
57867,1755584854255,34.7,-74.31,-40.91,823,778,783,806,833,33.333333333333336,-0.558,-0.795,0.221
57897,1755584854284,34.66,-74.36,-40.93,815,770,772,800,842,33.333333333333336,-0.558,-0.795,0.225
57926,1755584854313,34.68,-74.34,-40.91,822,766,776,795,836,34.48275862068966,-0.558,-0.798,0.226
57956,1755584854343,34.72,-74.28,-40.89,825,767,771,803,827,33.333333333333336,-0.558,-0.798,0.222
57985,1755584854372,34.68,-74.32,-40.9,820,772,784,805,834,34.48275862068966,-0.557,-0.794,0.217
58015,1755584854402,34.65,-74.37,-40.93,825,772,778,792,833,33.333333333333336,-0.56,-0.795,0.22
58044,1755584854431,34.67,-74.37,-40.92,821,769,774,800,858,34.48275862068966,-0.56,-0.797,0.226
58073,1755584854461,34.23,-74.3,-40.9,825,770,772,813,840,34.48275862068966,-0.557,-0.796,0.223
58103,1755584854491,34.22,-74.35,-40.93,822,773,769,799,825,33.333333333333336,-0.557,-0.796,0.217
58133,1755584854520,34.15,-74.3,-40.95,822,772,775,790,831,33.333333333333336,-0.56,-0.796,0.22
58162,1755584854550,34.07,-74.23,-40.97,815,770,775,800,869,34.48275862068966,-0.56,-0.796,0.223
58192,1755584854579,34.11,-74.16,-40.96,823,767,769,800,828,33.333333333333336,-0.559,-0.798,0.225
58222,1755584854610,34.14,-74.13,-40.95,819,773,772,800,836,33.333333333333336,-0.557,-0.796,0.226
58243,1755584854630,34.13,-74.1,-40.94,826,768,776,796,834,47.61904761904762,-0.556,-0.794,0.228
58272,1755584854659,34.12,-74.05,-40.95,819,771,777,800,830,34.48275862068966,-0.556,-0.793,0.226
58302,1755584854689,34.08,-74.02,-40.95,827,768,771,796,837,33.333333333333336,-0.558,-0.795,0.224
58331,1755584854719,34.06,-74.05,-40.96,816,769,771,789,860,34.48275862068966,-0.56,-0.797,0.227
