timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
54412,1755586882478,11.14,66.6,24.19,801,839,794,818,817,33.333333333333336,-0.197,0.903,0.394
54441,1755586882508,11.18,66.59,24.11,804,834,803,819,808,34.48275862068966,-0.193,0.902,0.401
54470,1755586882537,11.24,66.6,24.1,802,835,782,816,809,34.48275862068966,-0.197,0.9,0.402
54500,1755586882567,11.19,66.57,24.13,802,832,791,817,807,33.333333333333336,-0.19,0.9,0.396
54529,1755586882596,11.21,66.52,23.97,800,831,794,816,810,34.48275862068966,-0.189,0.902,0.393
54559,1755586882626,11.17,66.55,23.99,809,846,793,817,803,33.333333333333336,-0.192,0.905,0.393
54588,1755586882655,11.17,66.5,23.88,802,842,789,818,810,34.48275862068966,-0.197,0.905,0.399
54618,1755586882685,11.28,66.57,23.86,804,838,794,809,806,33.333333333333336,-0.207,0.9,0.4
54647,1755586882714,11.31,66.55,24.0,801,838,798,814,806,34.48275862068966,-0.206,0.9,0.389
54677,1755586882743,11.25,66.48,24.05,798,826,793,816,804,33.333333333333336,-0.194,0.906,0.389
54706,1755586882773,11.24,66.53,23.93,803,834,812,820,806,34.48275862068966,-0.188,0.906,0.394
54735,1755586882802,11.21,66.56,23.9,802,838,794,823,806,34.48275862068966,-0.193,0.902,0.392
54765,1755586882832,11.17,66.51,23.97,805,832,792,819,811,33.333333333333336,-0.203,0.9,0.393
54795,1755586882861,11.16,66.6,24.1,799,838,794,815,809,33.333333333333336,-0.203,0.901,0.394
54824,1755586882891,11.15,66.66,24.08,800,840,791,816,804,34.48275862068966,-0.199,0.901,0.395
54853,1755586882921,11.09,66.81,24.18,800,832,793,820,802,34.48275862068966,-0.201,0.898,0.399
54883,1755586882950,11.06,66.91,24.23,788,836,797,812,818,33.333333333333336,-0.199,0.902,0.397
54913,1755586882980,11.07,66.95,24.32,798,830,786,815,803,33.333333333333336,-0.199,0.901,0.398
54943,1755586883009,11.02,67.11,24.32,795,831,794,819,803,33.333333333333336,-0.189,0.907,0.393
54972,1755586883039,11.04,67.18,24.13,801,838,792,819,811,34.48275862068966,-0.188,0.906,0.389
55002,1755586883068,11.09,67.17,24.12,799,828,793,816,810,33.333333333333336,-0.194,0.902,0.384
55031,1755586883098,11.11,67.18,24.23,802,836,802,821,800,34.48275862068966,-0.195,0.904,0.385
55061,1755586883127,11.14,67.26,24.19,800,836,782,817,810,33.333333333333336,-0.192,0.912,0.388
55090,1755586883157,11.14,67.36,24.1,800,840,788,822,810,34.48275862068966,-0.193,0.909,0.385
55120,1755586883186,11.17,67.31,24.1,801,839,792,816,809,33.333333333333336,-0.199,0.906,0.377
55149,1755586883216,11.14,67.36,24.22,796,831,808,812,795,34.48275862068966,-0.196,0.907,0.383
55178,1755586883245,11.19,67.4,24.17,795,842,795,820,802,34.48275862068966,-0.196,0.911,0.385
55208,1755586883274,11.22,67.4,24.17,796,830,794,814,807,33.333333333333336,-0.197,0.906,0.382
55237,1755586883304,11.23,67.42,24.26,801,834,796,815,812,34.48275862068966,-0.196,0.907,0.381
55267,1755586883333,11.24,67.41,24.23,803,835,787,814,807,33.333333333333336,-0.193,0.91,0.376
55296,1755586883363,11.18,67.4,24.24,798,836,794,809,804,34.48275862068966,-0.193,0.909,0.374
55325,1755586883392,11.17,67.32,24.24,800,836,792,821,804,34.48275862068966,-0.194,0.907,0.378
55355,1755586883422,11.17,67.34,24.26,802,832,799,810,803,33.333333333333336,-0.196,0.908,0.376
55384,1755586883451,11.19,67.31,24.31,801,828,794,817,808,34.48275862068966,-0.198,0.907,0.373
55414,1755586883481,11.16,67.26,24.26,797,847,793,819,808,33.333333333333336,-0.192,0.912,0.372
55443,1755586883510,11.09,67.19,24.27,793,835,793,815,798,34.48275862068966,-0.194,0.907,0.377
55473,1755586883540,11.1,67.13,24.28,800,827,788,820,808,33.333333333333336,-0.196,0.907,0.382
55503,1755586883569,11.15,67.11,24.32,796,837,791,817,799,33.333333333333336,-0.197,0.908,0.382
55532,1755586883599,11.15,67.09,24.38,805,841,790,817,801,34.48275862068966,-0.195,0.91,0.376
55562,1755586883628,11.08,67.04,24.41,801,852,813,808,811,33.333333333333336,-0.188,0.91,0.382
55591,1755586883658,11.05,67.05,24.36,801,844,782,815,809,34.48275862068966,-0.185,0.91,0.387
55620,1755586883687,11.03,67.02,24.36,797,832,789,821,813,34.48275862068966,-0.19,0.903,0.384
55650,1755586883716,10.99,66.9,24.39,793,836,792,822,807,33.333333333333336,-0.19,0.903,0.381
55679,1755586883746,11.0,66.89,24.39,796,831,791,812,809,34.48275862068966,-0.195,0.909,0.386
55709,1755586883775,10.97,66.9,24.4,796,836,796,818,817,33.333333333333336,-0.195,0.908,0.39
55738,1755586883805,10.95,66.88,24.35,793,836,788,822,805,34.48275862068966,-0.195,0.906,0.392
55768,1755586883834,10.96,66.9,24.39,798,837,791,813,800,33.333333333333336,-0.196,0.904,0.387
55797,1755586883864,10.93,66.83,24.48,800,838,794,812,807,34.48275862068966,-0.199,0.905,0.388
55827,1755586883894,10.89,66.92,24.61,799,826,791,819,804,33.333333333333336,-0.193,0.908,0.397
55856,1755586883923,10.9,67.02,24.58,796,828,790,808,808,34.48275862068966,-0.193,0.906,0.392
55886,1755586883952,10.9,67.03,24.62,800,835,794,811,809,33.333333333333336,-0.194,0.903,0.386
55915,1755586883982,10.92,66.98,24.62,796,831,787,814,805,34.48275862068966,-0.193,0.905,0.388
55944,1755586884011,10.97,66.98,24.64,793,832,777,814,806,34.48275862068966,-0.194,0.906,0.389
55974,1755586884041,10.98,66.96,24.68,802,834,779,816,802,33.333333333333336,-0.193,0.906,0.39
56003,1755586884070,11.01,66.97,24.71,797,834,785,817,810,34.48275862068966,-0.187,0.907,0.39
56033,1755586884099,11.01,66.95,24.68,814,836,795,818,800,33.333333333333336,-0.18,0.909,0.386
56062,1755586884129,10.96,66.88,24.63,796,830,789,810,807,34.48275862068966,-0.184,0.906,0.385
56092,1755586884158,10.98,66.87,24.64,794,824,795,815,808,33.333333333333336,-0.194,0.905,0.389
