timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
66901,1755586339725,12.25,58.6,9.67,822,767,848,877,881,33.333333333333336,-0.208,0.839,0.524
66930,1755586339755,12.24,58.63,9.74,822,770,854,888,882,34.48275862068966,-0.208,0.835,0.52
66959,1755586339784,12.24,58.59,9.75,824,775,848,880,883,34.48275862068966,-0.205,0.834,0.513
66989,1755586339813,12.23,58.52,9.72,818,771,844,877,883,33.333333333333336,-0.209,0.838,0.513
67018,1755586339843,12.18,58.53,9.79,827,769,852,870,884,34.48275862068966,-0.21,0.837,0.523
67047,1755586339872,12.23,58.59,9.75,821,766,849,883,879,34.48275862068966,-0.207,0.835,0.526
67077,1755586339902,12.24,58.61,9.71,824,770,845,884,883,33.333333333333336,-0.202,0.833,0.519
67107,1755586339932,12.22,58.56,9.68,826,762,853,873,883,33.333333333333336,-0.203,0.834,0.515
67136,1755586339961,12.2,58.52,9.63,819,770,855,886,878,34.48275862068966,-0.207,0.836,0.518
67166,1755586339991,12.22,58.6,9.63,825,768,857,885,870,33.333333333333336,-0.212,0.839,0.518
67195,1755586340020,12.23,58.62,9.62,822,773,852,888,882,34.48275862068966,-0.206,0.838,0.513
67225,1755586340050,12.22,58.57,9.64,825,775,847,881,876,33.333333333333336,-0.203,0.837,0.511
67254,1755586340079,12.17,58.49,9.6,824,763,847,887,876,34.48275862068966,-0.203,0.839,0.515
67284,1755586340109,12.19,58.48,9.53,822,777,848,872,892,33.333333333333336,-0.208,0.836,0.522
67313,1755586340138,12.17,58.51,9.62,833,777,849,880,879,34.48275862068966,-0.213,0.835,0.525
67343,1755586340167,12.16,58.5,9.62,819,767,851,880,877,33.333333333333336,-0.206,0.834,0.521
67372,1755586340197,12.15,58.47,9.54,823,773,847,887,879,34.48275862068966,-0.204,0.837,0.516
67401,1755586340226,12.13,58.46,9.53,818,770,868,876,880,34.48275862068966,-0.21,0.837,0.518
67431,1755586340256,12.14,58.41,9.53,823,776,847,883,873,33.333333333333336,-0.214,0.834,0.524
67461,1755586340285,12.18,58.44,9.56,822,766,850,883,874,33.333333333333336,-0.213,0.835,0.525
67490,1755586340315,12.2,58.54,9.52,816,768,839,891,882,34.48275862068966,-0.205,0.836,0.521
67519,1755586340345,12.17,58.51,9.5,828,766,853,882,882,34.48275862068966,-0.206,0.838,0.516
67549,1755586340374,12.14,58.41,9.48,825,773,848,877,878,33.333333333333336,-0.21,0.837,0.519
67578,1755586340403,12.13,58.42,9.49,823,762,851,895,868,34.48275862068966,-0.209,0.837,0.524
67608,1755586340433,12.15,58.47,9.47,824,774,853,880,884,33.333333333333336,-0.207,0.836,0.525
67637,1755586340462,12.15,58.48,9.47,823,770,833,881,887,34.48275862068966,-0.207,0.834,0.519
67667,1755586340492,12.13,58.4,9.46,832,767,848,876,882,33.333333333333336,-0.209,0.833,0.516
67696,1755586340521,12.11,58.35,9.48,828,765,849,882,872,34.48275862068966,-0.209,0.835,0.52
67726,1755586340551,12.12,58.37,9.47,821,771,850,873,875,33.333333333333336,-0.208,0.837,0.522
67755,1755586340580,12.09,58.32,9.47,824,771,840,872,881,34.48275862068966,-0.208,0.835,0.521
67785,1755586340610,12.07,58.21,9.48,824,786,848,891,880,33.333333333333336,-0.21,0.831,0.521
67814,1755586340639,12.05,58.21,9.54,822,775,854,882,875,34.48275862068966,-0.213,0.837,0.522
67844,1755586340668,12.05,58.19,9.53,821,766,869,879,883,33.333333333333336,-0.212,0.837,0.521
67873,1755586340698,12.0,58.14,9.57,828,768,847,873,874,34.48275862068966,-0.207,0.834,0.526
67902,1755586340727,12.01,58.14,9.54,824,775,847,877,880,34.48275862068966,-0.204,0.834,0.528
67932,1755586340757,11.99,58.23,9.56,827,769,850,882,878,33.333333333333336,-0.206,0.835,0.524
67961,1755586340786,11.97,58.17,9.55,829,778,854,893,886,34.48275862068966,-0.21,0.832,0.523
67991,1755586340816,11.95,58.07,9.6,823,775,844,875,869,33.333333333333336,-0.21,0.833,0.526
68020,1755586340845,11.99,58.15,9.6,828,770,855,878,881,34.48275862068966,-0.207,0.837,0.532
68050,1755586340874,11.99,58.24,9.61,818,766,835,879,876,33.333333333333336,-0.203,0.833,0.53
68079,1755586340904,11.94,58.22,9.59,822,767,842,877,882,34.48275862068966,-0.197,0.835,0.52
68108,1755586340933,11.91,58.19,9.53,823,773,844,880,875,34.48275862068966,-0.202,0.836,0.522
68138,1755586340963,11.89,58.17,9.54,827,766,830,877,880,33.333333333333336,-0.207,0.833,0.528
68167,1755586340993,11.93,58.2,9.59,825,766,842,883,884,34.48275862068966,-0.211,0.832,0.53
68197,1755586341022,11.92,58.2,9.62,827,769,846,881,875,33.333333333333336,-0.203,0.832,0.529
68226,1755586341052,11.91,58.26,9.56,829,774,851,881,884,34.48275862068966,-0.199,0.833,0.528
68256,1755586341081,11.87,57.81,9.54,826,774,848,876,884,33.333333333333336,-0.202,0.832,0.525
68286,1755586341111,11.85,57.77,9.53,826,770,849,879,881,33.333333333333336,-0.209,0.833,0.523
