timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
47496,1755586552395,36.36,176.49,-38.65,814,759,818,867,880,34.48275862068966,-0.626,0.053,-0.79
47526,1755586552425,36.51,176.42,-38.58,814,764,818,857,871,33.333333333333336,-0.628,0.057,-0.795
47555,1755586552454,36.58,176.49,-38.53,807,773,828,860,876,34.48275862068966,-0.615,0.056,-0.79
47585,1755586552484,36.57,176.6,-38.55,818,768,817,859,869,33.333333333333336,-0.61,0.049,-0.795
47615,1755586552513,36.54,176.58,-38.57,816,762,826,869,874,33.333333333333336,-0.614,0.049,-0.807
47644,1755586552543,36.54,176.46,-38.58,810,769,825,867,872,34.48275862068966,-0.628,0.049,-0.806
47673,1755586552572,36.59,176.43,-38.47,811,779,825,864,902,34.48275862068966,-0.627,0.046,-0.791
47703,1755586552602,36.75,176.53,-38.3,813,767,833,863,872,33.333333333333336,-0.616,0.048,-0.785
47732,1755586552632,36.94,176.53,-38.24,809,775,819,868,879,34.48275862068966,-0.614,0.053,-0.798
47762,1755586552661,36.93,176.48,-38.26,813,773,830,869,875,33.333333333333336,-0.613,0.054,-0.808
47791,1755586552690,36.82,176.45,-38.3,815,767,821,871,880,34.48275862068966,-0.61,0.053,-0.803
47821,1755586552720,36.84,176.5,-38.26,811,770,834,873,873,33.333333333333336,-0.611,0.052,-0.797
47850,1755586552750,36.97,176.56,-38.18,815,773,822,867,868,34.48275862068966,-0.613,0.053,-0.803
47880,1755586552779,36.93,176.53,-38.19,811,770,828,854,875,33.333333333333336,-0.61,0.055,-0.806
47910,1755586552809,36.8,176.44,-38.31,813,767,819,857,880,33.333333333333336,-0.613,0.053,-0.793
47939,1755586552838,36.83,176.54,-38.34,808,762,816,868,871,34.48275862068966,-0.614,0.054,-0.785
47969,1755586552868,36.92,176.65,-38.38,814,771,836,865,873,33.333333333333336,-0.616,0.055,-0.792
47999,1755586552897,36.86,176.63,-38.51,810,778,822,868,877,33.333333333333336,-0.619,0.056,-0.806
48028,1755586552927,36.74,176.59,-38.59,815,766,821,873,882,34.48275862068966,-0.618,0.047,-0.798
48058,1755586552957,36.8,176.67,-38.54,818,771,827,867,881,33.333333333333336,-0.616,0.045,-0.792
48087,1755586552986,36.92,176.7,-38.5,814,765,814,866,882,34.48275862068966,-0.62,0.046,-0.802
48116,1755586553015,36.88,176.67,-38.49,812,766,825,865,871,34.48275862068966,-0.619,0.046,-0.807
48146,1755586553045,36.83,176.68,-38.48,819,762,827,863,881,33.333333333333336,-0.614,0.046,-0.804
48175,1755586553074,36.74,176.72,-38.51,810,775,823,858,876,34.48275862068966,-0.61,0.047,-0.805
48205,1755586553104,36.72,176.67,-38.54,814,767,835,864,868,33.333333333333336,-0.616,0.046,-0.8
48235,1755586553134,36.81,176.66,-38.51,808,759,825,867,880,33.333333333333336,-0.621,0.05,-0.795
48264,1755586553163,36.75,176.72,-38.53,806,768,826,860,877,34.48275862068966,-0.623,0.051,-0.788
48294,1755586553193,36.64,176.91,-38.54,807,770,827,876,882,33.333333333333336,-0.622,0.046,-0.801
48323,1755586553222,36.65,176.86,-38.51,811,767,825,864,878,34.48275862068966,-0.623,0.044,-0.801
48353,1755586553252,36.68,176.82,-38.49,808,768,823,865,881,33.333333333333336,-0.621,0.048,-0.792
48382,1755586553281,36.62,176.91,-38.47,815,765,826,867,879,34.48275862068966,-0.624,0.047,-0.79
48412,1755586553311,36.7,176.96,-38.37,815,766,828,864,884,33.333333333333336,-0.625,0.045,-0.793
48441,1755586553340,36.84,176.94,-38.27,813,766,820,865,877,34.48275862068966,-0.625,0.042,-0.79
48471,1755586553370,36.88,176.98,-38.19,812,767,819,857,882,33.333333333333336,-0.622,0.043,-0.79
48501,1755586553400,37.01,177.0,-38.09,811,775,825,865,873,33.333333333333336,-0.623,0.044,-0.795
48530,1755586553429,37.19,176.96,-37.98,814,770,815,865,887,34.48275862068966,-0.62,0.045,-0.795
48560,1755586553458,37.51,176.86,-37.83,811,764,825,865,876,33.333333333333336,-0.618,0.046,-0.799
48589,1755586553488,37.74,176.77,-37.64,810,764,819,864,872,34.48275862068966,-0.622,0.045,-0.801
48619,1755586553518,37.91,176.73,-37.42,808,767,831,861,875,33.333333333333336,-0.622,0.048,-0.803
48648,1755586553547,38.0,176.7,-37.26,813,766,825,874,880,34.48275862068966,-0.617,0.053,-0.801
48678,1755586553576,38.02,176.63,-37.22,813,766,830,857,878,33.333333333333336,-0.606,0.057,-0.795
48707,1755586553606,38.04,176.68,-37.23,808,770,812,867,873,34.48275862068966,-0.6,0.06,-0.788
48737,1755586553636,38.04,176.74,-37.3,809,788,807,856,874,33.333333333333336,-0.602,0.064,-0.803
48766,1755586553665,37.99,176.6,-37.4,810,766,821,856,872,34.48275862068966,-0.61,0.059,-0.804
48796,1755586553695,38.03,176.57,-37.33,815,763,833,866,863,33.333333333333336,-0.608,0.056,-0.795
48825,1755586553725,38.06,176.65,-37.31,816,766,833,870,878,34.48275862068966,-0.602,0.058,-0.803
48855,1755586553754,37.99,176.61,-37.3,810,769,821,866,899,33.333333333333336,-0.599,0.059,-0.804
48885,1755586553784,38.01,176.61,-37.25,815,763,822,866,870,33.333333333333336,-0.603,0.061,-0.799
48914,1755586553813,38.03,176.6,-37.23,811,770,807,873,878,34.48275862068966,-0.605,0.063,-0.805
48944,1755586553843,38.09,176.49,-37.26,810,768,828,869,895,33.333333333333336,-0.601,0.064,-0.809
48973,1755586553873,38.12,176.42,-37.3,809,767,837,866,885,34.48275862068966,-0.595,0.063,-0.808
49003,1755586553902,38.03,176.33,-37.39,804,769,821,860,874,33.333333333333336,-0.597,0.063,-0.811
49033,1755586553932,38.16,176.17,-37.38,812,765,835,866,871,33.333333333333336,-0.603,0.06,-0.812
49062,1755586553961,38.56,175.89,-37.22,816,769,823,874,872,34.48275862068966,-0.606,0.058,-0.805
49092,1755586553991,38.95,175.77,-36.93,817,765,822,866,874,33.333333333333336,-0.609,0.06,-0.799
49121,1755586554020,39.4,175.68,-36.58,817,768,824,858,868,34.48275862068966,-0.599,0.065,-0.808
49151,1755586554050,39.76,175.43,-36.37,813,769,824,864,865,33.333333333333336,-0.586,0.07,-0.813
49180,1755586554079,39.91,175.22,-36.3,807,771,823,873,875,34.48275862068966,-0.581,0.079,-0.82
49210,1755586554109,39.89,175.05,-36.31,812,767,826,867,874,33.333333333333336,-0.58,0.082,-0.816
49239,1755586554138,39.76,175.03,-36.35,810,778,824,863,871,34.48275862068966,-0.57,0.086,-0.818
49269,1755586554167,39.64,175.03,-36.4,811,769,820,860,862,33.333333333333336,-0.566,0.084,-0.816
49298,1755586554197,39.54,175.03,-36.4,811,773,836,861,877,34.48275862068966,-0.566,0.086,-0.826
49328,1755586554227,39.42,174.97,-36.41,816,764,817,867,873,33.333333333333336,-0.567,0.089,-0.833
49357,1755586554256,39.34,174.83,-36.44,809,767,815,865,879,34.48275862068966,-0.567,0.087,-0.826
49387,1755586554286,39.25,174.87,-36.38,817,777,827,864,867,33.333333333333336,-0.565,0.089,-0.821
49417,1755586554316,39.27,174.83,-36.36,815,764,820,869,879,33.333333333333336,-0.562,0.093,-0.832
49446,1755586554345,39.23,174.66,-36.42,812,767,827,860,879,34.48275862068966,-0.564,0.092,-0.831
49475,1755586554374,39.11,174.62,-36.44,817,765,825,861,878,34.48275862068966,-0.564,0.092,-0.825
49505,1755586554404,39.04,174.62,-36.42,806,764,817,869,875,33.333333333333336,-0.561,0.093,-0.829
49535,1755586554434,38.95,174.54,-36.4,816,768,824,867,876,33.333333333333336,-0.566,0.092,-0.829
49564,1755586554463,38.87,174.53,-36.37,823,771,824,869,875,34.48275862068966,-0.56,0.095,-0.828
