timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
94697,1755585031160,36.7,-59.36,-39.53,813,779,777,747,809,34.48275862068966,-0.587,-0.698,0.411
94727,1755585031190,36.7,-59.35,-39.5,835,767,760,745,802,33.333333333333336,-0.587,-0.699,0.411
94757,1755585031219,36.67,-59.37,-39.48,824,780,771,744,814,33.333333333333336,-0.584,-0.697,0.41
94786,1755585031249,36.61,-59.39,-39.53,824,775,771,749,807,34.48275862068966,-0.583,-0.696,0.411
94816,1755585031279,36.58,-59.41,-39.55,823,777,769,742,811,33.333333333333336,-0.585,-0.696,0.414
94845,1755585031308,36.54,-59.41,-39.55,823,777,777,738,839,34.48275862068966,-0.585,-0.696,0.415
94875,1755585031338,36.51,-59.47,-39.57,825,773,772,752,810,33.333333333333336,-0.582,-0.696,0.414
94904,1755585031367,36.5,-59.44,-39.59,829,774,775,750,817,34.48275862068966,-0.582,-0.697,0.416
94934,1755585031397,36.41,-59.39,-39.59,821,773,769,750,823,33.333333333333336,-0.581,-0.697,0.416
94963,1755585031426,36.38,-59.47,-39.65,823,768,763,752,811,34.48275862068966,-0.58,-0.697,0.417
94993,1755585031456,36.4,-59.4,-39.72,819,771,766,747,812,33.333333333333336,-0.581,-0.698,0.419
95022,1755585031485,36.32,-59.38,-39.75,823,775,774,746,808,34.48275862068966,-0.576,-0.695,0.417
95052,1755585031515,36.4,-59.24,-39.78,827,774,774,750,808,33.333333333333336,-0.583,-0.698,0.423
95081,1755585031544,36.43,-59.21,-39.77,825,771,777,747,812,34.48275862068966,-0.582,-0.698,0.419
95111,1755585031574,36.34,-59.13,-39.78,821,780,766,745,818,33.333333333333336,-0.579,-0.695,0.415
95140,1755585031603,36.29,-59.13,-39.82,831,762,768,752,814,34.48275862068966,-0.579,-0.695,0.415
95170,1755585031633,36.26,-59.12,-39.83,832,785,775,745,802,33.333333333333336,-0.578,-0.696,0.419
95200,1755585031663,36.3,-59.1,-39.81,825,773,772,745,814,33.333333333333336,-0.579,-0.696,0.421
95229,1755585031692,36.29,-59.1,-39.81,826,769,762,743,812,34.48275862068966,-0.578,-0.695,0.412
95259,1755585031722,36.25,-59.13,-39.84,821,776,772,752,809,33.333333333333336,-0.579,-0.696,0.415
95288,1755585031751,36.27,-59.1,-39.88,823,774,774,756,812,34.48275862068966,-0.578,-0.696,0.419
95318,1755585031781,36.24,-59.09,-39.89,832,770,775,750,819,33.333333333333336,-0.579,-0.698,0.418
95347,1755585031810,36.25,-59.19,-39.95,824,772,770,745,809,34.48275862068966,-0.576,-0.698,0.415
95377,1755585031840,36.21,-59.22,-40.02,826,770,765,745,806,33.333333333333336,-0.574,-0.697,0.416
95406,1755585031869,36.2,-59.26,-40.07,828,769,771,751,814,34.48275862068966,-0.578,-0.7,0.419
95436,1755585031899,36.24,-59.27,-40.08,820,776,777,748,814,33.333333333333336,-0.577,-0.7,0.419
95465,1755585031928,36.3,-59.26,-40.06,827,776,764,750,818,34.48275862068966,-0.577,-0.7,0.418
95495,1755585031958,36.36,-59.26,-40.04,833,772,770,745,811,33.333333333333336,-0.579,-0.701,0.417
95525,1755585031988,36.35,-59.27,-40.06,827,774,770,749,809,33.333333333333336,-0.577,-0.7,0.417
95555,1755585032018,36.34,-59.27,-40.08,833,767,770,747,817,33.333333333333336,-0.576,-0.699,0.417
