timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
24526,1755587287856,16.63,63.21,-2.21,781,779,782,857,874,33.333333333333336,-0.271,0.862,0.431
24555,1755587287886,16.59,63.22,-2.22,790,784,787,844,870,34.48275862068966,-0.271,0.864,0.435
24575,1755587287905,16.57,63.24,-2.25,781,772,775,858,880,50.0,-0.273,0.866,0.436
24604,1755587287935,16.57,63.28,-2.28,790,781,775,854,868,34.48275862068966,-0.277,0.865,0.436
24634,1755587287964,16.56,63.31,-2.27,787,776,772,847,867,33.333333333333336,-0.278,0.864,0.435
24663,1755587287994,16.55,63.32,-2.26,787,785,772,851,872,34.48275862068966,-0.274,0.862,0.436
24693,1755587288023,16.55,63.27,-2.26,790,783,776,863,874,33.333333333333336,-0.274,0.864,0.436
24722,1755587288053,16.59,63.48,-2.27,785,776,774,860,876,34.48275862068966,-0.274,0.866,0.44
24752,1755587288083,16.63,63.58,-2.31,781,778,774,849,874,33.333333333333336,-0.275,0.867,0.437
24782,1755587288112,16.65,63.69,-2.31,791,782,767,850,873,33.333333333333336,-0.274,0.866,0.434
24811,1755587288142,16.63,63.67,-2.36,787,781,782,845,880,34.48275862068966,-0.271,0.865,0.429
24840,1755587288171,16.58,63.63,-2.37,785,776,767,855,877,34.48275862068966,-0.271,0.868,0.426
24870,1755587288201,16.56,63.66,-2.4,785,778,778,856,872,33.333333333333336,-0.272,0.867,0.431
24900,1755587288230,16.58,63.76,-2.45,793,783,773,863,867,33.333333333333336,-0.272,0.87,0.434
24929,1755587288260,16.58,63.63,-2.48,785,774,768,855,867,34.48275862068966,-0.273,0.86,0.428
24959,1755587288289,16.52,63.6,-2.42,791,781,776,853,881,33.333333333333336,-0.273,0.865,0.429
24988,1755587288319,16.53,63.57,-2.47,784,782,773,859,870,34.48275862068966,-0.273,0.871,0.436
25018,1755587288348,16.57,63.6,-2.53,787,776,774,856,874,33.333333333333336,-0.272,0.869,0.432
25047,1755587288378,16.58,63.59,-2.55,790,774,773,854,874,34.48275862068966,-0.272,0.864,0.428
25077,1755587288408,16.56,63.63,-2.49,789,768,778,843,870,33.333333333333336,-0.27,0.864,0.425
25097,1755587288428,16.56,63.65,-2.51,786,777,774,857,864,50.0,-0.272,0.872,0.42
25126,1755587288457,16.54,63.65,-2.53,781,780,779,857,875,34.48275862068966,-0.274,0.869,0.422
25156,1755587288487,16.53,63.68,-2.56,782,785,776,852,876,33.333333333333336,-0.276,0.868,0.427
25185,1755587288516,16.51,63.68,-2.54,789,770,780,850,875,34.48275862068966,-0.277,0.868,0.428
25215,1755587288546,16.48,63.69,-2.49,787,776,775,860,874,33.333333333333336,-0.274,0.865,0.428
25245,1755587288575,16.51,63.66,-2.51,785,776,773,854,882,33.333333333333336,-0.273,0.869,0.428
25274,1755587288605,16.52,63.75,-2.5,791,782,770,856,869,34.48275862068966,-0.274,0.87,0.429
25304,1755587288634,16.53,63.71,-2.57,781,782,776,854,867,33.333333333333336,-0.274,0.871,0.424
25333,1755587288664,16.53,63.58,-2.63,786,782,776,854,880,34.48275862068966,-0.273,0.864,0.421
25363,1755587288693,16.5,63.65,-2.56,783,778,775,855,867,33.333333333333336,-0.275,0.868,0.425
25392,1755587288722,16.51,63.83,-2.49,792,779,773,856,868,34.48275862068966,-0.274,0.874,0.427
25421,1755587288752,16.57,63.8,-2.53,787,777,776,836,871,34.48275862068966,-0.272,0.868,0.422
25451,1755587288781,16.51,63.74,-2.46,790,784,772,849,872,33.333333333333336,-0.266,0.865,0.42
25480,1755587288811,16.5,63.7,-2.51,788,783,766,862,866,34.48275862068966,-0.265,0.873,0.424
25510,1755587288840,16.47,63.74,-2.57,788,777,772,848,866,33.333333333333336,-0.266,0.875,0.424
25539,1755587288870,16.39,63.7,-2.59,787,777,768,862,867,34.48275862068966,-0.264,0.868,0.424
25569,1755587288899,16.37,63.65,-2.63,785,775,771,850,879,33.333333333333336,-0.265,0.867,0.425
25598,1755587288929,16.32,63.66,-2.66,782,771,769,852,885,34.48275862068966,-0.269,0.873,0.425
25628,1755587288958,16.27,63.62,-2.69,786,763,770,857,876,33.333333333333336,-0.269,0.87,0.424
25657,1755587288988,16.22,63.47,-2.73,788,781,773,852,883,34.48275862068966,-0.269,0.865,0.424
