timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
38696,1755586543595,32.62,170.06,-36.67,817,772,825,867,901,34.48275862068966,-0.548,0.146,-0.843
38726,1755586543625,32.59,169.98,-36.7,810,761,825,863,871,33.333333333333336,-0.549,0.143,-0.835
38755,1755586543654,32.51,170.04,-36.7,816,772,831,869,881,34.48275862068966,-0.545,0.147,-0.833
38785,1755586543684,32.57,170.03,-36.7,809,766,827,861,879,33.333333333333336,-0.546,0.144,-0.831
38815,1755586543713,32.63,170.06,-36.7,808,768,824,857,879,33.333333333333336,-0.546,0.148,-0.838
38844,1755586543743,32.54,170.0,-36.76,817,770,814,864,877,34.48275862068966,-0.545,0.146,-0.841
38873,1755586543772,32.55,169.92,-36.77,813,766,830,873,881,34.48275862068966,-0.546,0.144,-0.838
38903,1755586543802,32.57,169.88,-36.76,821,771,824,870,880,33.333333333333336,-0.547,0.145,-0.839
38932,1755586543831,32.58,169.81,-36.74,810,765,817,866,885,34.48275862068966,-0.545,0.146,-0.839
38962,1755586543861,32.6,169.74,-36.72,817,764,826,874,869,33.333333333333336,-0.545,0.148,-0.838
38992,1755586543890,32.59,169.66,-36.7,812,776,829,874,872,33.333333333333336,-0.545,0.146,-0.832
39021,1755586543920,32.53,169.73,-36.66,819,775,831,869,877,34.48275862068966,-0.544,0.15,-0.832
39050,1755586543949,32.57,169.7,-36.69,815,768,817,860,887,34.48275862068966,-0.542,0.154,-0.837
39080,1755586543979,32.59,169.63,-36.74,816,769,819,866,875,33.333333333333336,-0.542,0.154,-0.835
39109,1755586544008,32.52,169.64,-36.81,805,763,817,864,886,34.48275862068966,-0.54,0.152,-0.836
39139,1755586544038,32.49,169.58,-36.88,815,770,826,866,879,33.333333333333336,-0.544,0.149,-0.835
39169,1755586544068,32.55,169.57,-36.85,813,766,827,855,883,33.333333333333336,-0.548,0.149,-0.834
39198,1755586544097,32.52,169.57,-36.83,811,765,821,868,878,34.48275862068966,-0.547,0.152,-0.834
39228,1755586544127,32.52,169.59,-36.83,813,772,823,872,878,33.333333333333336,-0.545,0.154,-0.834
39258,1755586544157,32.52,169.6,-36.85,812,776,819,865,881,33.333333333333336,-0.543,0.153,-0.829
39288,1755586544186,32.52,169.66,-36.9,811,763,825,865,879,33.333333333333336,-0.543,0.155,-0.831
39317,1755586544216,32.44,169.68,-36.96,814,773,824,870,868,34.48275862068966,-0.546,0.154,-0.834
39347,1755586544245,32.49,169.67,-36.93,815,763,822,866,877,33.333333333333336,-0.551,0.149,-0.833
39376,1755586544275,32.55,169.65,-36.89,810,770,824,872,875,34.48275862068966,-0.549,0.151,-0.835
39405,1755586544304,32.47,169.63,-36.89,815,771,832,864,895,34.48275862068966,-0.548,0.151,-0.83
39435,1755586544334,32.56,169.67,-36.81,819,771,814,843,872,33.333333333333336,-0.548,0.151,-0.828
39464,1755586544363,32.59,169.71,-36.78,814,771,827,867,880,34.48275862068966,-0.546,0.155,-0.834
39494,1755586544393,32.54,169.7,-36.81,816,769,817,864,878,33.333333333333336,-0.544,0.156,-0.839
39524,1755586544423,32.5,169.65,-36.83,817,766,825,872,864,33.333333333333336,-0.541,0.154,-0.835
39553,1755586544452,32.49,169.65,-36.83,812,766,813,861,880,34.48275862068966,-0.542,0.155,-0.839
39583,1755586544482,32.42,169.62,-36.81,814,768,815,860,875,33.333333333333336,-0.544,0.153,-0.84
39612,1755586544511,32.4,169.59,-36.78,818,764,828,864,875,34.48275862068966,-0.544,0.152,-0.834
39642,1755586544541,32.37,169.57,-36.77,817,766,820,874,872,33.333333333333336,-0.548,0.151,-0.828
39672,1755586544571,32.38,169.63,-36.71,819,768,832,860,876,33.333333333333336,-0.55,0.152,-0.824
39701,1755586544600,32.44,169.72,-36.63,817,773,829,871,890,34.48275862068966,-0.549,0.155,-0.826
39731,1755586544630,32.37,169.73,-36.65,812,766,820,867,877,33.333333333333336,-0.549,0.155,-0.828
39761,1755586544659,32.34,169.69,-36.67,812,772,831,868,876,33.333333333333336,-0.547,0.155,-0.826
39790,1755586544689,32.41,169.75,-36.65,810,768,821,861,879,34.48275862068966,-0.547,0.158,-0.824
39820,1755586544719,32.42,169.8,-36.67,818,772,817,867,885,33.333333333333336,-0.547,0.155,-0.831
39849,1755586544748,32.38,169.79,-36.69,818,767,822,861,884,34.48275862068966,-0.546,0.154,-0.836
39879,1755586544778,32.35,169.74,-36.76,818,777,828,865,881,33.333333333333336,-0.547,0.158,-0.836
39908,1755586544808,32.29,169.74,-36.86,815,771,830,866,865,34.48275862068966,-0.547,0.155,-0.83
39938,1755586544837,32.24,169.79,-36.87,815,769,826,865,884,33.333333333333336,-0.549,0.15,-0.827
39968,1755586544867,32.32,169.87,-36.79,814,766,832,867,883,33.333333333333336,-0.557,0.15,-0.838
39997,1755586544896,32.3,169.82,-36.73,814,771,824,872,879,34.48275862068966,-0.558,0.151,-0.84
40027,1755586544926,32.28,169.8,-36.65,811,776,824,874,870,33.333333333333336,-0.554,0.15,-0.826
40056,1755586544955,32.37,169.89,-36.56,814,774,827,859,872,34.48275862068966,-0.55,0.154,-0.823
40086,1755586544985,32.44,169.95,-36.51,809,766,822,858,879,33.333333333333336,-0.547,0.156,-0.829
40115,1755586545015,32.4,169.94,-36.59,815,773,822,859,885,34.48275862068966,-0.547,0.158,-0.837
40135,1755586545034,32.3,169.91,-36.66,814,773,826,862,873,50.0,-0.547,0.157,-0.837
40165,1755586545064,32.29,169.94,-36.68,813,768,825,867,876,33.333333333333336,-0.552,0.152,-0.826
40195,1755586545094,32.37,170.07,-36.62,814,767,820,865,877,33.333333333333336,-0.553,0.151,-0.828
40224,1755586545123,32.36,170.11,-36.57,817,769,805,873,869,34.48275862068966,-0.555,0.148,-0.837
40254,1755586545153,32.33,170.09,-36.51,815,774,820,865,870,33.333333333333336,-0.556,0.15,-0.838
40284,1755586545183,32.32,170.04,-36.46,816,767,815,861,876,33.333333333333336,-0.555,0.15,-0.833
40313,1755586545212,32.39,169.99,-36.39,818,769,823,865,873,34.48275862068966,-0.552,0.149,-0.823
40343,1755586545242,32.43,170.09,-36.33,813,771,822,870,878,33.333333333333336,-0.553,0.151,-0.832
40372,1755586545271,32.38,170.05,-36.36,806,774,821,859,877,34.48275862068966,-0.555,0.15,-0.834
40402,1755586545301,32.42,170.02,-36.32,812,770,824,867,875,33.333333333333336,-0.555,0.152,-0.833
40432,1755586545330,32.35,170.04,-36.37,811,771,824,860,878,33.333333333333336,-0.555,0.152,-0.828
40461,1755586545360,32.24,170.14,-36.42,819,769,825,867,871,34.48275862068966,-0.548,0.152,-0.822
40490,1755586545389,32.33,170.18,-36.48,814,773,823,863,882,34.48275862068966,-0.548,0.154,-0.829
40520,1755586545419,32.35,170.19,-36.51,816,767,814,862,871,33.333333333333336,-0.554,0.151,-0.837
40549,1755586545448,32.31,170.2,-36.47,813,763,827,869,876,34.48275862068966,-0.557,0.148,-0.841
40579,1755586545478,32.36,170.09,-36.44,805,771,819,865,872,33.333333333333336,-0.555,0.148,-0.835
40609,1755586545507,32.43,170.05,-36.41,815,768,825,866,877,33.333333333333336,-0.554,0.149,-0.823
40638,1755586545537,32.48,170.11,-36.38,820,766,823,862,877,34.48275862068966,-0.552,0.15,-0.826
40667,1755586545567,32.52,170.05,-36.4,816,766,813,870,875,34.48275862068966,-0.549,0.155,-0.84
40697,1755586545596,32.54,169.9,-36.5,812,773,825,864,876,33.333333333333336,-0.55,0.156,-0.84
40727,1755586545626,32.44,169.81,-36.62,810,767,823,867,878,33.333333333333336,-0.551,0.151,-0.828
