timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
25257,1755585734539,22.76,-50.25,-28.88,764,769,772,745,820,33.333333333333336,-0.374,-0.711,0.581
25287,1755585734569,22.68,-50.39,-28.92,760,766,773,744,825,33.333333333333336,-0.37,-0.713,0.59
25317,1755585734599,22.77,-50.36,-28.92,765,776,772,753,824,33.333333333333336,-0.367,-0.721,0.599
25346,1755585734629,22.76,-50.22,-28.88,765,779,774,745,813,34.48275862068966,-0.369,-0.723,0.595
25376,1755585734658,22.82,-50.26,-28.89,759,771,769,749,823,33.333333333333336,-0.367,-0.717,0.587
25406,1755585734688,22.86,-50.26,-28.92,760,764,768,755,818,33.333333333333336,-0.366,-0.713,0.584
25436,1755585734718,22.82,-50.27,-29.0,759,775,774,754,825,33.333333333333336,-0.365,-0.715,0.582
25466,1755585734748,22.91,-50.39,-29.05,756,772,770,753,820,33.333333333333336,-0.37,-0.722,0.584
25496,1755585734778,22.94,-50.31,-29.05,765,775,774,750,819,33.333333333333336,-0.376,-0.725,0.589
25526,1755585734808,22.91,-50.17,-29.0,757,769,773,746,818,33.333333333333336,-0.375,-0.724,0.584
25555,1755585734837,22.99,-50.09,-28.95,762,770,768,757,820,34.48275862068966,-0.372,-0.719,0.581
25585,1755585734867,22.98,-50.14,-29.0,760,786,774,747,827,33.333333333333336,-0.373,-0.717,0.581
25615,1755585734897,22.88,-50.24,-29.08,764,771,766,746,823,33.333333333333336,-0.373,-0.719,0.579
25645,1755585734927,22.9,-50.44,-29.13,759,776,773,750,819,33.333333333333336,-0.37,-0.718,0.578
25675,1755585734957,22.99,-50.5,-29.14,762,773,771,752,826,33.333333333333336,-0.373,-0.719,0.587
25705,1755585734987,22.87,-50.34,-29.12,758,768,770,753,820,33.333333333333336,-0.368,-0.717,0.583
25735,1755585735017,22.92,-50.44,-29.08,763,787,769,750,824,33.333333333333336,-0.366,-0.717,0.585
25764,1755585735046,22.91,-50.44,-29.11,757,779,779,757,826,34.48275862068966,-0.367,-0.718,0.585
25794,1755585735076,22.84,-50.41,-29.14,759,770,766,753,822,33.333333333333336,-0.367,-0.717,0.584
25824,1755585735106,22.83,-50.43,-29.16,759,768,768,752,807,33.333333333333336,-0.363,-0.718,0.586
25854,1755585735136,22.75,-50.57,-29.33,759,776,764,752,817,33.333333333333336,-0.361,-0.719,0.585
25884,1755585735166,22.72,-50.92,-29.58,760,769,768,753,813,33.333333333333336,-0.361,-0.717,0.583
25904,1755585735186,22.75,-51.04,-29.67,756,773,767,751,827,50.0,-0.368,-0.722,0.585
25934,1755585735216,22.66,-50.95,-29.69,759,770,768,754,816,33.333333333333336,-0.372,-0.725,0.582
25963,1755585735246,22.7,-50.98,-29.67,762,780,762,753,824,34.48275862068966,-0.368,-0.724,0.578
25984,1755585735266,22.78,-51.02,-29.7,760,778,771,758,822,47.61904761904762,-0.365,-0.724,0.578
26013,1755585735295,22.69,-50.88,-29.76,761,770,770,751,813,34.48275862068966,-0.369,-0.728,0.572
26043,1755585735325,22.63,-50.94,-29.73,763,774,769,754,813,33.333333333333336,-0.363,-0.722,0.567
26073,1755585735355,22.8,-50.96,-29.71,764,779,764,753,822,33.333333333333336,-0.361,-0.727,0.58
26093,1755585735376,22.82,-50.8,-29.77,754,770,767,756,816,50.0,-0.369,-0.734,0.59
26113,1755585735396,22.73,-50.66,-29.8,759,777,768,758,821,50.0,-0.371,-0.735,0.584
26133,1755585735416,22.75,-50.59,-29.74,760,769,771,752,823,50.0,-0.365,-0.729,0.577
26154,1755585735436,22.92,-50.59,-29.64,764,773,774,755,818,47.61904761904762,-0.362,-0.728,0.581
26184,1755585735466,22.98,-50.5,-29.68,757,778,768,752,819,33.333333333333336,-0.357,-0.725,0.583
26213,1755585735496,22.9,-50.42,-29.77,759,772,769,753,822,34.48275862068966,-0.357,-0.722,0.581
