timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
50660,1755584987122,41.29,-64.91,-37.65,829,773,763,750,819,33.333333333333336,-0.648,-0.695,0.312
50689,1755584987151,41.32,-64.98,-37.65,830,778,764,751,816,34.48275862068966,-0.647,-0.693,0.314
50718,1755584987181,41.29,-64.91,-37.64,828,772,771,744,820,34.48275862068966,-0.65,-0.691,0.32
50748,1755584987210,41.38,-64.89,-37.64,830,770,775,749,838,33.333333333333336,-0.647,-0.69,0.316
50778,1755584987240,41.44,-64.98,-37.66,835,781,774,748,812,33.333333333333336,-0.648,-0.691,0.309
50807,1755584987270,41.35,-65.09,-37.68,834,775,770,746,816,34.48275862068966,-0.65,-0.691,0.304
50837,1755584987299,41.36,-65.19,-37.69,833,778,774,750,821,33.333333333333336,-0.65,-0.692,0.307
50867,1755584987329,41.41,-65.22,-37.7,826,778,770,755,816,33.333333333333336,-0.648,-0.698,0.312
50896,1755584987358,41.37,-65.15,-37.68,837,762,770,753,816,34.48275862068966,-0.646,-0.703,0.313
50925,1755584987388,41.38,-65.06,-37.65,827,761,775,752,809,34.48275862068966,-0.645,-0.698,0.315
50955,1755584987417,41.51,-64.97,-37.7,829,782,779,754,816,33.333333333333336,-0.65,-0.694,0.315
50984,1755584987447,41.57,-64.93,-37.69,835,766,774,755,816,34.48275862068966,-0.648,-0.692,0.308
51014,1755584987477,41.58,-65.1,-37.73,829,765,771,764,832,33.333333333333336,-0.647,-0.689,0.306
51044,1755584987506,41.6,-65.13,-37.76,828,784,766,751,818,33.333333333333336,-0.652,-0.691,0.308
51073,1755584987536,41.58,-65.03,-37.72,833,771,771,767,810,34.48275862068966,-0.653,-0.694,0.308
51103,1755584987566,41.61,-65.04,-37.69,825,770,766,758,820,33.333333333333336,-0.647,-0.695,0.306
51133,1755584987595,41.59,-65.1,-37.72,827,768,770,750,808,33.333333333333336,-0.642,-0.695,0.307
51163,1755584987625,41.56,-65.08,-37.73,832,777,772,742,820,33.333333333333336,-0.647,-0.697,0.309
51192,1755584987655,41.62,-65.05,-37.7,838,783,775,747,818,34.48275862068966,-0.65,-0.698,0.306
51222,1755584987684,41.67,-65.05,-37.67,830,776,772,751,820,33.333333333333336,-0.649,-0.693,0.301
51252,1755584987714,41.58,-65.13,-37.7,830,779,776,756,813,33.333333333333336,-0.65,-0.691,0.299
51281,1755584987744,41.52,-65.24,-37.72,826,778,767,753,821,34.48275862068966,-0.652,-0.693,0.302
51311,1755584987773,41.58,-65.31,-37.71,835,771,772,753,816,33.333333333333336,-0.65,-0.695,0.306
51341,1755584987803,41.66,-65.27,-37.68,834,771,770,750,815,33.333333333333336,-0.649,-0.693,0.307
51370,1755584987833,41.59,-65.3,-37.72,839,769,777,753,816,34.48275862068966,-0.65,-0.692,0.304
51400,1755584987862,41.57,-65.35,-37.71,829,770,776,747,811,33.333333333333336,-0.651,-0.695,0.301
51430,1755584987892,41.58,-65.44,-37.71,834,778,775,754,823,33.333333333333336,-0.65,-0.694,0.303
51459,1755584987921,41.58,-65.51,-37.72,828,775,767,748,830,34.48275862068966,-0.649,-0.696,0.305
51489,1755584987951,41.57,-65.49,-37.73,827,764,769,753,815,33.333333333333336,-0.648,-0.696,0.308
51518,1755584987980,41.56,-65.45,-37.72,835,773,769,756,816,34.48275862068966,-0.649,-0.697,0.307
51548,1755584988010,41.58,-65.48,-37.71,830,775,754,752,826,33.333333333333336,-0.649,-0.697,0.304
51577,1755584988040,41.61,-65.55,-37.73,827,766,780,745,820,34.48275862068966,-0.649,-0.694,0.301
51607,1755584988070,41.54,-65.53,-37.74,833,774,767,748,821,33.333333333333336,-0.651,-0.694,0.301
51637,1755584988100,41.51,-65.57,-37.74,826,771,772,752,815,33.333333333333336,-0.65,-0.695,0.304
51657,1755584988120,41.53,-65.61,-37.74,829,777,766,756,817,50.0,-0.646,-0.697,0.308
51677,1755584988140,41.57,-65.62,-37.74,828,776,770,753,814,50.0,-0.647,-0.697,0.307
51698,1755584988160,41.53,-65.6,-37.75,825,786,775,752,819,47.61904761904762,-0.648,-0.695,0.305
51727,1755584988190,41.48,-65.59,-37.79,816,770,765,751,814,34.48275862068966,-0.65,-0.69,0.301
51757,1755584988220,41.44,-65.63,-37.84,828,763,774,751,824,33.333333333333336,-0.652,-0.696,0.303
51787,1755584988249,41.38,-65.56,-37.83,834,772,774,748,818,33.333333333333336,-0.648,-0.7,0.306
51816,1755584988279,41.35,-65.57,-37.88,831,775,761,753,809,34.48275862068966,-0.644,-0.698,0.307
51846,1755584988308,41.3,-65.48,-38.02,831,771,765,752,810,33.333333333333336,-0.642,-0.696,0.309
51875,1755584988338,41.21,-65.52,-38.15,822,772,770,746,814,34.48275862068966,-0.647,-0.699,0.303
51905,1755584988367,41.2,-65.66,-38.2,832,762,770,747,811,33.333333333333336,-0.648,-0.701,0.296
51935,1755584988397,41.19,-65.67,-38.2,830,766,771,743,814,33.333333333333336,-0.646,-0.701,0.302
51964,1755584988427,41.16,-65.47,-38.25,826,777,752,753,820,34.48275862068966,-0.644,-0.699,0.313
51994,1755584988456,41.16,-65.32,-38.3,822,779,773,751,820,33.333333333333336,-0.643,-0.699,0.312
52024,1755584988486,41.11,-65.32,-38.33,833,766,780,753,817,33.333333333333336,-0.646,-0.701,0.303
52053,1755584988516,41.07,-65.32,-38.29,831,773,768,750,813,34.48275862068966,-0.641,-0.699,0.304
52083,1755584988545,41.08,-65.28,-38.3,825,762,765,759,814,33.333333333333336,-0.642,-0.7,0.316
52112,1755584988574,40.96,-65.11,-38.28,826,769,777,753,821,34.48275862068966,-0.643,-0.702,0.315
52142,1755584988604,40.94,-65.18,-38.29,824,763,768,748,813,33.333333333333336,-0.639,-0.7,0.308
52171,1755584988634,40.98,-65.24,-38.33,830,773,774,749,805,34.48275862068966,-0.644,-0.698,0.31
52201,1755584988663,40.92,-65.16,-38.31,823,774,772,746,819,33.333333333333336,-0.647,-0.699,0.317
52230,1755584988693,40.9,-65.1,-38.28,828,766,768,744,825,34.48275862068966,-0.638,-0.696,0.319
52260,1755584988723,40.95,-65.09,-38.32,826,776,778,754,819,33.333333333333336,-0.638,-0.697,0.318
52290,1755584988752,40.91,-65.1,-38.34,826,770,771,753,811,33.333333333333336,-0.641,-0.699,0.313
52319,1755584988782,40.88,-65.08,-38.33,832,774,771,749,816,34.48275862068966,-0.642,-0.7,0.313
52349,1755584988812,40.88,-65.11,-38.34,832,768,773,750,818,33.333333333333336,-0.638,-0.699,0.319
52379,1755584988841,40.81,-65.0,-38.35,826,775,775,748,824,33.333333333333336,-0.639,-0.695,0.324
52409,1755584988871,40.79,-64.98,-38.36,830,768,774,750,806,33.333333333333336,-0.641,-0.698,0.318
52438,1755584988900,40.85,-65.02,-38.34,833,769,774,745,822,34.48275862068966,-0.64,-0.701,0.315
52468,1755584988930,40.91,-65.05,-38.34,828,773,767,741,808,33.333333333333336,-0.639,-0.699,0.318
