timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
25444,1755587212689,53.78,-18.71,178.09,786,893,840,875,885,33.333333333333336,-0.996,-0.043,0.11
25474,1755587212718,53.76,-18.68,178.37,781,895,832,877,898,33.333333333333336,-0.999,-0.044,0.111
25503,1755587212749,53.73,-18.66,178.64,791,889,831,872,892,34.48275862068966,-0.998,-0.043,0.11
25523,1755587212768,53.91,-18.64,178.83,784,886,824,874,889,50.0,-0.996,-0.043,0.109
25553,1755587212798,53.89,-18.65,179.06,782,893,823,874,890,33.333333333333336,-0.993,-0.045,0.107
25583,1755587212828,53.93,-18.67,179.28,781,896,839,879,885,33.333333333333336,-0.994,-0.048,0.106
25613,1755587212858,53.93,-18.68,179.51,781,895,834,883,872,33.333333333333336,-0.999,-0.047,0.106
25643,1755587212888,53.82,-18.73,179.82,784,901,833,871,885,33.333333333333336,-0.999,-0.048,0.105
25672,1755587212918,53.83,-18.74,-179.9,789,898,822,876,886,34.48275862068966,-1.0,-0.048,0.104
25692,1755587212937,54.0,-18.79,-179.72,785,884,816,873,883,50.0,-0.997,-0.047,0.105
25722,1755587212967,53.88,-18.85,-179.45,782,891,825,872,888,33.333333333333336,-0.995,-0.045,0.104
25752,1755587212997,53.84,-18.86,-179.23,793,892,825,878,876,33.333333333333336,-0.998,-0.044,0.104
25772,1755587213017,53.96,-18.9,-179.07,785,893,837,877,886,50.0,-1.0,-0.046,0.106
25792,1755587213037,54.07,-19.01,-178.88,784,898,824,886,887,50.0,-1.002,-0.05,0.107
25822,1755587213067,54.03,-19.06,-178.58,782,897,830,875,888,33.333333333333336,-1.002,-0.052,0.108
25852,1755587213097,53.99,-19.16,-178.3,784,886,847,880,887,33.333333333333336,-1.001,-0.052,0.109
25872,1755587213117,54.16,-19.21,-178.09,787,901,834,884,894,50.0,-1.0,-0.051,0.111
25902,1755587213147,54.1,-19.23,-177.79,783,894,831,880,882,33.333333333333336,-0.999,-0.049,0.113
25932,1755587213177,54.06,-19.25,-177.51,785,905,820,876,887,33.333333333333336,-0.997,-0.046,0.11
25962,1755587213207,54.06,-19.28,-177.25,786,888,830,876,891,33.333333333333336,-0.998,-0.045,0.109
25982,1755587213227,54.23,-19.29,-177.06,780,899,825,867,892,50.0,-1.0,-0.046,0.111
26012,1755587213257,54.2,-19.34,-176.8,784,903,831,880,884,33.333333333333336,-0.999,-0.048,0.112
26032,1755587213277,54.39,-19.38,-176.6,784,901,826,872,888,50.0,-0.999,-0.05,0.112
26062,1755587213307,54.37,-19.42,-176.27,780,885,833,869,885,33.333333333333336,-1.001,-0.049,0.113
26091,1755587213336,54.32,-19.39,-175.99,779,904,823,875,884,34.48275862068966,-0.995,-0.044,0.111
26121,1755587213366,54.27,-19.36,-175.77,788,891,821,878,885,33.333333333333336,-0.992,-0.041,0.11
26151,1755587213396,54.2,-19.36,-175.54,785,887,831,883,871,33.333333333333336,-0.999,-0.044,0.109
26181,1755587213426,54.19,-19.38,-175.26,788,897,816,861,883,33.333333333333336,-1.005,-0.05,0.111
26210,1755587213456,54.15,-19.38,-174.94,781,892,826,876,881,34.48275862068966,-0.999,-0.048,0.112
26240,1755587213486,54.1,-19.35,-174.71,783,898,830,879,885,33.333333333333336,-0.993,-0.044,0.11
26270,1755587213516,54.01,-19.31,-174.49,777,894,834,871,893,33.333333333333336,-0.995,-0.042,0.11
26291,1755587213536,54.15,-19.35,-174.35,785,893,833,867,886,47.61904761904762,-0.997,-0.045,0.108
26311,1755587213556,54.32,-19.39,-174.19,781,892,831,874,884,50.0,-1.001,-0.05,0.11
26341,1755587213586,54.26,-19.42,-173.9,790,896,834,879,899,33.333333333333336,-1.001,-0.051,0.112
26370,1755587213615,54.24,-19.37,-173.63,785,888,834,878,906,34.48275862068966,-0.996,-0.049,0.112
26400,1755587213645,54.2,-19.37,-173.4,784,893,841,868,889,33.333333333333336,-0.995,-0.047,0.109
26430,1755587213675,54.18,-19.39,-173.16,777,894,827,875,886,33.333333333333336,-0.999,-0.047,0.107
26460,1755587213705,54.1,-19.43,-172.9,784,888,829,868,880,33.333333333333336,-0.999,-0.047,0.105
