timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
15012,1755585098133,28.72,-77.28,-43.9,825,892,856,856,860,34.48275862068966,-0.437,-0.886,0.096
15042,1755585098162,28.64,-77.39,-43.91,826,891,855,854,863,33.333333333333336,-0.439,-0.886,0.094
15071,1755585098192,28.57,-77.68,-43.85,833,888,860,854,856,34.48275862068966,-0.439,-0.887,0.088
15101,1755585098221,28.5,-78.06,-43.82,826,891,848,853,871,33.333333333333336,-0.435,-0.893,0.086
15130,1755585098251,28.42,-78.23,-43.78,826,883,854,841,862,34.48275862068966,-0.432,-0.893,0.092
15160,1755585098281,28.39,-78.31,-43.77,836,886,861,844,861,33.333333333333336,-0.431,-0.891,0.095
15189,1755585098310,28.36,-78.41,-43.81,826,886,861,854,848,34.48275862068966,-0.434,-0.89,0.093
15219,1755585098340,28.38,-78.46,-43.72,826,895,860,845,858,33.333333333333336,-0.441,-0.892,0.09
15249,1755585098369,28.32,-78.64,-43.68,830,887,855,846,853,33.333333333333336,-0.443,-0.886,0.082
15278,1755585098399,28.33,-78.87,-43.64,834,890,864,855,852,34.48275862068966,-0.443,-0.885,0.084
15307,1755585098428,28.32,-78.89,-43.67,831,891,866,866,858,34.48275862068966,-0.439,-0.889,0.086
15337,1755585098458,28.24,-78.92,-43.67,831,888,858,852,855,33.333333333333336,-0.439,-0.892,0.089
15366,1755585098487,28.14,-79.05,-43.65,839,883,852,859,850,34.48275862068966,-0.437,-0.891,0.086
15396,1755585098517,28.09,-79.22,-43.65,825,887,870,851,851,33.333333333333336,-0.437,-0.89,0.086
15426,1755585098546,27.98,-79.32,-43.68,835,889,842,850,862,33.333333333333336,-0.437,-0.887,0.087
15455,1755585098576,27.95,-79.37,-43.69,828,884,848,849,853,34.48275862068966,-0.44,-0.889,0.086
15485,1755585098606,27.94,-79.57,-43.69,831,884,846,848,855,33.333333333333336,-0.443,-0.893,0.083
15514,1755585098635,27.91,-79.6,-43.61,829,900,854,845,857,34.48275862068966,-0.443,-0.89,0.079
15544,1755585098665,27.86,-79.87,-43.59,827,894,851,851,854,33.333333333333336,-0.439,-0.884,0.075
15573,1755585098694,28.01,-80.02,-43.53,833,883,853,855,854,34.48275862068966,-0.443,-0.891,0.089
15603,1755585098724,27.92,-79.9,-43.57,826,882,856,857,859,33.333333333333336,-0.443,-0.887,0.09
15632,1755585098753,27.84,-80.02,-43.6,832,891,847,850,849,34.48275862068966,-0.448,-0.888,0.084
15662,1755585098783,27.99,-80.13,-43.57,834,880,851,852,859,33.333333333333336,-0.449,-0.889,0.088
15691,1755585098812,28.0,-80.1,-43.57,827,880,848,854,849,34.48275862068966,-0.448,-0.886,0.089
15721,1755585098842,27.99,-80.23,-43.6,830,887,853,850,852,33.333333333333336,-0.446,-0.886,0.082
15750,1755585098871,28.05,-80.33,-43.59,836,885,859,854,860,34.48275862068966,-0.449,-0.89,0.081
15780,1755585098901,27.99,-80.3,-43.6,826,889,851,851,858,33.333333333333336,-0.447,-0.888,0.084
15809,1755585098930,27.99,-80.29,-43.62,832,875,853,847,852,34.48275862068966,-0.447,-0.888,0.085
15839,1755585098960,28.04,-80.27,-43.62,830,894,850,858,851,33.333333333333336,-0.45,-0.886,0.086
15869,1755585098989,27.99,-80.36,-43.64,833,879,845,851,855,33.333333333333336,-0.448,-0.885,0.08
15898,1755585099019,27.96,-80.48,-43.71,833,889,870,850,846,34.48275862068966,-0.445,-0.885,0.084
15928,1755585099049,27.94,-80.46,-43.76,824,888,856,857,854,33.333333333333336,-0.446,-0.889,0.09
15958,1755585099079,27.88,-80.47,-43.76,841,870,836,851,865,33.333333333333336,-0.446,-0.887,0.083
15987,1755585099108,27.94,-80.57,-43.76,840,889,846,852,860,34.48275862068966,-0.447,-0.887,0.087
16017,1755585099138,27.95,-80.58,-43.76,829,885,851,848,850,33.333333333333336,-0.444,-0.881,0.088
