timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
31164,1755584827551,40.26,-75.61,-35.47,828,769,775,807,842,33.333333333333336,-0.636,-0.744,0.201
31193,1755584827580,40.3,-75.5,-35.45,821,766,782,802,856,34.48275862068966,-0.637,-0.743,0.199
31223,1755584827610,40.32,-75.49,-35.44,826,778,781,804,839,33.333333333333336,-0.638,-0.743,0.197
31252,1755584827640,40.31,-75.45,-35.44,818,773,774,803,849,34.48275862068966,-0.64,-0.741,0.195
31282,1755584827669,40.3,-75.4,-35.43,827,779,789,806,844,33.333333333333336,-0.638,-0.74,0.196
31311,1755584827699,40.31,-75.46,-35.47,819,764,774,814,846,34.48275862068966,-0.637,-0.741,0.199
31341,1755584827728,40.33,-75.45,-35.5,827,768,769,808,836,33.333333333333336,-0.636,-0.741,0.202
31371,1755584827758,40.38,-75.37,-35.49,836,771,779,800,844,33.333333333333336,-0.64,-0.743,0.2
31400,1755584827787,40.33,-75.4,-35.49,822,771,769,811,839,34.48275862068966,-0.639,-0.742,0.193
31430,1755584827817,40.34,-75.47,-35.5,834,771,777,804,841,33.333333333333336,-0.638,-0.741,0.193
31460,1755584827847,40.39,-75.51,-35.53,834,778,775,806,836,33.333333333333336,-0.64,-0.743,0.197
31490,1755584827876,40.34,-75.45,-35.53,822,776,780,804,855,33.333333333333336,-0.64,-0.744,0.2
31519,1755584827906,40.33,-75.49,-35.53,830,766,777,797,841,34.48275862068966,-0.637,-0.745,0.198
31548,1755584827935,40.4,-75.57,-35.55,831,773,782,804,845,34.48275862068966,-0.637,-0.744,0.196
31578,1755584827965,40.38,-75.67,-35.61,821,772,776,795,839,33.333333333333336,-0.636,-0.744,0.196
31607,1755584827994,40.33,-75.75,-35.7,823,770,776,806,843,34.48275862068966,-0.636,-0.741,0.195
31637,1755584828024,40.34,-75.78,-35.75,828,770,793,797,838,33.333333333333336,-0.639,-0.745,0.197
31667,1755584828054,40.28,-75.83,-35.78,827,764,781,808,840,33.333333333333336,-0.638,-0.745,0.194
31697,1755584828084,40.26,-75.91,-35.81,826,764,781,800,852,33.333333333333336,-0.637,-0.747,0.191
31726,1755584828113,40.22,-75.94,-35.83,825,776,781,808,848,34.48275862068966,-0.633,-0.745,0.189
31756,1755584828143,40.15,-76.05,-35.93,825,769,779,814,845,33.333333333333336,-0.633,-0.746,0.19
31785,1755584828173,40.1,-76.07,-35.99,825,771,775,809,838,34.48275862068966,-0.635,-0.748,0.19
31815,1755584828202,40.08,-75.95,-35.93,823,768,792,804,839,33.333333333333336,-0.636,-0.75,0.193
31845,1755584828232,40.07,-75.92,-35.91,827,777,776,813,837,33.333333333333336,-0.632,-0.749,0.194
31874,1755584828261,40.03,-75.92,-35.92,828,763,768,801,837,34.48275862068966,-0.63,-0.749,0.193
31904,1755584828291,40.01,-75.9,-35.91,827,782,774,807,839,33.333333333333336,-0.63,-0.747,0.19
31933,1755584828321,40.01,-75.86,-35.9,827,773,776,805,855,34.48275862068966,-0.633,-0.747,0.19
31963,1755584828351,39.95,-75.87,-35.92,819,772,774,806,840,33.333333333333336,-0.635,-0.749,0.187
31983,1755584828370,39.91,-75.88,-35.9,828,770,770,806,845,50.0,-0.635,-0.752,0.185
