timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
91166,1755586253816,21.31,-35.92,-13.9,764,770,775,755,820,33.333333333333336,-0.382,-0.537,0.755
91195,1755586253846,21.3,-35.97,-13.93,766,774,775,757,823,34.48275862068966,-0.382,-0.545,0.756
91225,1755586253875,21.38,-35.92,-13.87,764,770,773,751,813,33.333333333333336,-0.378,-0.544,0.755
91254,1755586253905,21.41,-35.88,-13.93,763,769,771,755,827,34.48275862068966,-0.377,-0.54,0.756
91284,1755586253934,21.34,-35.84,-14.0,765,776,766,754,823,33.333333333333336,-0.381,-0.542,0.752
91314,1755586253964,21.49,-35.87,-13.94,768,776,771,758,821,33.333333333333336,-0.382,-0.545,0.75
91343,1755586253993,21.51,-35.86,-13.9,769,771,776,751,814,34.48275862068966,-0.378,-0.54,0.75
91373,1755586254023,21.45,-35.83,-13.97,767,776,770,753,823,33.333333333333336,-0.38,-0.539,0.748
91402,1755586254053,21.46,-35.89,-13.97,770,771,772,747,819,34.48275862068966,-0.386,-0.541,0.748
91432,1755586254082,21.54,-35.96,-13.92,773,769,773,759,815,33.333333333333336,-0.386,-0.544,0.751
91462,1755586254112,21.5,-35.95,-13.91,766,778,768,759,823,33.333333333333336,-0.375,-0.543,0.752
91491,1755586254141,21.51,-35.93,-13.96,768,772,769,756,818,34.48275862068966,-0.375,-0.542,0.751
91521,1755586254171,21.42,-35.99,-14.0,772,768,776,757,819,33.333333333333336,-0.383,-0.543,0.745
91550,1755586254200,21.49,-36.09,-13.95,765,774,779,760,819,34.48275862068966,-0.387,-0.546,0.746
91580,1755586254230,21.53,-36.11,-13.89,767,770,766,759,813,33.333333333333336,-0.378,-0.549,0.754
91609,1755586254260,21.5,-35.99,-13.92,766,774,767,747,827,34.48275862068966,-0.371,-0.546,0.754
91639,1755586254289,21.46,-35.97,-13.98,767,781,775,758,823,33.333333333333336,-0.376,-0.543,0.747
91668,1755586254319,21.47,-36.03,-13.96,767,776,775,753,820,34.48275862068966,-0.383,-0.545,0.745
91698,1755586254348,21.54,-36.06,-13.91,768,779,773,756,818,33.333333333333336,-0.382,-0.547,0.751
91728,1755586254378,21.5,-36.0,-13.92,766,767,778,750,819,33.333333333333336,-0.377,-0.545,0.751
91757,1755586254407,21.45,-35.97,-13.98,762,768,767,757,818,34.48275862068966,-0.383,-0.542,0.746
91787,1755586254437,21.89,-36.06,-13.99,769,771,774,761,819,33.333333333333336,-0.391,-0.543,0.745
91816,1755586254466,21.93,-36.08,-13.93,763,769,772,758,813,34.48275862068966,-0.386,-0.55,0.748
91846,1755586254496,21.92,-36.03,-13.91,756,780,780,758,815,33.333333333333336,-0.375,-0.55,0.749
91875,1755586254525,21.86,-35.99,-13.94,769,773,773,759,818,34.48275862068966,-0.379,-0.547,0.744
91905,1755586254555,21.86,-36.01,-13.95,766,770,770,756,820,33.333333333333336,-0.386,-0.545,0.746
91935,1755586254585,21.81,-36.01,-13.93,759,771,768,759,816,33.333333333333336,-0.384,-0.546,0.748
