timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
60424,1755585448573,19.55,-62.95,-32.64,794,774,779,803,821,33.333333333333336,-0.334,-0.838,0.417
60453,1755585448603,19.55,-63.01,-32.61,794,777,769,785,821,34.48275862068966,-0.336,-0.84,0.419
60483,1755585448632,19.57,-63.02,-32.55,799,769,771,795,853,33.333333333333336,-0.333,-0.839,0.422
60512,1755585448662,19.54,-63.02,-32.56,790,781,771,796,824,34.48275862068966,-0.331,-0.838,0.425
60542,1755585448691,19.47,-62.94,-32.6,795,772,771,799,821,33.333333333333336,-0.33,-0.834,0.426
60571,1755585448721,19.52,-62.94,-32.59,793,776,774,801,825,34.48275862068966,-0.331,-0.836,0.425
60601,1755585448751,19.54,-62.97,-32.56,802,777,771,796,822,33.333333333333336,-0.331,-0.837,0.427
60631,1755585448780,19.58,-62.97,-32.55,790,778,770,797,827,33.333333333333336,-0.332,-0.836,0.426
60660,1755585448810,19.56,-62.97,-32.57,790,780,774,799,813,34.48275862068966,-0.33,-0.835,0.425
60690,1755585448840,19.61,-63.0,-32.58,796,771,775,797,830,33.333333333333336,-0.331,-0.837,0.426
60710,1755585448859,19.6,-62.98,-32.59,797,778,770,800,820,50.0,-0.334,-0.839,0.426
60739,1755585448889,19.6,-62.99,-32.6,797,770,766,814,824,34.48275862068966,-0.334,-0.839,0.425
60769,1755585448918,19.68,-63.04,-32.57,792,772,772,795,826,33.333333333333336,-0.332,-0.838,0.428
60799,1755585448948,19.71,-62.95,-32.54,805,777,772,794,824,33.333333333333336,-0.332,-0.838,0.43
60828,1755585448977,19.69,-62.89,-32.57,795,775,773,801,820,34.48275862068966,-0.331,-0.838,0.424
60857,1755585449007,19.69,-62.97,-32.57,798,776,766,796,822,34.48275862068966,-0.334,-0.836,0.418
60887,1755585449036,19.77,-63.13,-32.51,794,760,767,795,831,33.333333333333336,-0.335,-0.835,0.42
60916,1755585449065,19.75,-63.15,-32.54,802,772,773,801,832,34.48275862068966,-0.337,-0.838,0.425
60946,1755585449095,19.59,-63.09,-32.62,794,777,761,799,826,33.333333333333336,-0.339,-0.837,0.422
60975,1755585449124,19.59,-63.15,-32.59,798,781,792,791,827,34.48275862068966,-0.338,-0.839,0.42
61005,1755585449154,19.6,-63.25,-32.55,794,771,770,796,819,33.333333333333336,-0.334,-0.842,0.423
61034,1755585449183,19.58,-63.27,-32.53,793,769,770,807,816,34.48275862068966,-0.329,-0.841,0.427
