timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
51809,1755587564000,20.89,-57.15,-19.55,761,780,772,804,824,33.333333333333336,-0.358,-0.783,0.502
51839,1755587564030,20.92,-57.15,-19.55,765,774,772,812,841,33.333333333333336,-0.359,-0.783,0.502
51869,1755587564060,20.92,-57.14,-19.56,766,769,764,803,837,33.333333333333336,-0.358,-0.783,0.502
51889,1755587564079,20.94,-57.17,-19.56,755,776,757,809,838,50.0,-0.357,-0.784,0.502
51919,1755587564109,20.96,-57.18,-19.57,759,772,770,808,839,33.333333333333336,-0.358,-0.785,0.503
51949,1755587564139,20.99,-57.16,-19.56,758,781,769,802,844,33.333333333333336,-0.358,-0.785,0.501
51978,1755587564169,21.0,-57.17,-19.56,754,774,769,804,845,34.48275862068966,-0.359,-0.785,0.501
52008,1755587564199,21.0,-57.18,-19.58,754,775,769,806,843,33.333333333333336,-0.359,-0.785,0.502
52038,1755587564229,21.04,-57.15,-19.57,758,771,772,804,838,33.333333333333336,-0.357,-0.785,0.502
52068,1755587564259,21.08,-57.16,-19.56,758,772,763,808,831,33.333333333333336,-0.356,-0.785,0.501
52098,1755587564289,21.08,-57.22,-19.58,757,767,769,805,836,33.333333333333336,-0.356,-0.784,0.501
52118,1755587564309,21.08,-57.24,-19.58,751,776,769,817,850,50.0,-0.357,-0.783,0.502
52138,1755587564329,21.11,-57.23,-19.59,753,772,768,809,838,50.0,-0.359,-0.784,0.503
52168,1755587564359,21.11,-57.23,-19.62,747,771,766,815,837,33.333333333333336,-0.36,-0.784,0.502
52188,1755587564379,21.11,-57.22,-19.63,761,774,772,804,846,50.0,-0.361,-0.785,0.501
52218,1755587564409,21.15,-57.22,-19.61,751,778,767,807,827,33.333333333333336,-0.36,-0.784,0.501
52238,1755587564429,21.17,-57.24,-19.6,760,765,772,815,841,50.0,-0.361,-0.786,0.502
52259,1755587564449,21.18,-57.25,-19.61,752,773,767,809,842,47.61904761904762,-0.36,-0.787,0.504
52288,1755587564479,21.18,-57.19,-19.61,759,773,770,814,837,34.48275862068966,-0.36,-0.786,0.504
52308,1755587564499,21.2,-57.16,-19.6,763,779,770,804,833,50.0,-0.359,-0.785,0.501
52329,1755587564519,21.21,-57.17,-19.61,762,776,773,807,844,47.61904761904762,-0.358,-0.784,0.499
