timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
111795,1755585194937,23.52,-94.26,-62.98,825,855,834,824,845,33.333333333333336,-0.394,-0.913,-0.07
111824,1755585194946,23.46,-94.29,-62.99,823,863,809,835,842,34.48275862068966,-0.391,-0.913,-0.07
111854,1755585194976,23.46,-94.26,-62.99,819,860,824,830,841,33.333333333333336,-0.393,-0.913,-0.068
111883,1755585195005,23.48,-94.28,-62.98,831,858,822,834,831,34.48275862068966,-0.394,-0.911,-0.069
111913,1755585195035,23.49,-94.28,-62.99,821,859,815,840,838,33.333333333333336,-0.394,-0.91,-0.07
111942,1755585195065,23.49,-94.29,-62.99,824,867,820,832,842,34.48275862068966,-0.395,-0.912,-0.069
111972,1755585195094,23.52,-94.3,-62.97,821,868,816,829,842,33.333333333333336,-0.394,-0.913,-0.067
112002,1755585195124,23.53,-94.27,-62.99,818,853,828,825,815,33.333333333333336,-0.393,-0.91,-0.069
112031,1755585195153,23.53,-94.25,-63.01,820,863,825,822,839,34.48275862068966,-0.394,-0.91,-0.071
112061,1755585195183,23.51,-94.28,-63.01,821,854,828,828,845,33.333333333333336,-0.394,-0.911,-0.07
112091,1755585195213,23.51,-94.3,-62.98,820,870,826,836,837,33.333333333333336,-0.392,-0.911,-0.071
112120,1755585195242,23.48,-94.31,-62.99,820,861,837,834,837,34.48275862068966,-0.393,-0.91,-0.07
112150,1755585195272,23.49,-94.31,-63.01,814,875,819,827,850,33.333333333333336,-0.393,-0.911,-0.068
112179,1755585195302,23.52,-94.27,-63.01,824,861,825,824,828,34.48275862068966,-0.393,-0.911,-0.069
112209,1755585195331,23.48,-94.32,-63.01,818,864,824,834,841,33.333333333333336,-0.393,-0.911,-0.073
112239,1755585195360,23.47,-94.35,-63.0,821,869,824,828,845,33.333333333333336,-0.394,-0.91,-0.069
112268,1755585195390,23.49,-94.35,-63.04,814,863,841,827,835,34.48275862068966,-0.394,-0.91,-0.068
112298,1755585195420,23.52,-94.34,-63.04,819,867,833,835,845,33.333333333333336,-0.395,-0.911,-0.069
112327,1755585195449,23.52,-94.35,-63.03,826,867,838,828,866,34.48275862068966,-0.392,-0.909,-0.07
112357,1755585195479,23.53,-94.36,-63.05,820,865,831,831,833,33.333333333333336,-0.394,-0.909,-0.069
112386,1755585195508,23.54,-94.37,-63.05,817,865,820,831,845,34.48275862068966,-0.395,-0.91,-0.069
112416,1755585195538,23.51,-94.39,-63.06,823,864,819,838,837,33.333333333333336,-0.392,-0.911,-0.07
112445,1755585195567,23.49,-94.38,-63.07,827,860,822,828,852,34.48275862068966,-0.392,-0.911,-0.068
112475,1755585195597,23.55,-94.35,-63.05,814,871,827,829,846,33.333333333333336,-0.394,-0.912,-0.066
112505,1755585195626,23.58,-94.32,-63.06,824,858,815,824,827,33.333333333333336,-0.394,-0.909,-0.071
112534,1755585195656,23.55,-94.37,-63.09,818,854,821,837,849,34.48275862068966,-0.394,-0.909,-0.073
112564,1755585195686,23.56,-94.38,-63.08,825,862,838,826,852,33.333333333333336,-0.394,-0.912,-0.069
112593,1755585195716,23.59,-94.38,-63.07,821,859,821,834,838,34.48275862068966,-0.393,-0.911,-0.068
112623,1755585195745,23.58,-94.39,-63.09,822,861,837,829,842,33.333333333333336,-0.393,-0.909,-0.071
112653,1755585195775,23.59,-94.37,-63.09,815,863,823,828,847,33.333333333333336,-0.394,-0.911,-0.072
112682,1755585195804,23.58,-94.38,-63.06,816,863,831,827,844,34.48275862068966,-0.393,-0.912,-0.071
112712,1755585195834,23.58,-94.38,-63.05,828,866,817,824,851,33.333333333333336,-0.391,-0.911,-0.07
112741,1755585195864,23.61,-94.36,-63.06,819,868,837,824,839,34.48275862068966,-0.394,-0.909,-0.071
112771,1755585195894,23.62,-94.35,-63.07,818,860,842,833,857,33.333333333333336,-0.394,-0.909,-0.073
112801,1755585195923,23.61,-94.35,-63.07,827,860,822,832,841,33.333333333333336,-0.393,-0.912,-0.073
112830,1755585195953,23.61,-94.33,-63.06,824,856,818,827,842,34.48275862068966,-0.392,-0.912,-0.071
112860,1755585195982,23.62,-94.34,-63.06,824,852,822,831,845,33.333333333333336,-0.394,-0.909,-0.072
112890,1755585196012,23.65,-94.32,-63.08,823,847,833,840,845,33.333333333333336,-0.395,-0.909,-0.074
112919,1755585196041,23.6,-94.34,-63.1,823,865,825,830,839,34.48275862068966,-0.394,-0.91,-0.074
112948,1755585196070,23.6,-94.37,-63.09,825,863,817,833,835,34.48275862068966,-0.393,-0.912,-0.071
112978,1755585196100,23.61,-94.36,-63.09,819,853,834,838,827,33.333333333333336,-0.393,-0.911,-0.07
113007,1755585196130,23.59,-94.35,-63.13,821,856,827,826,843,34.48275862068966,-0.393,-0.909,-0.073
113037,1755585196159,23.59,-94.38,-63.13,820,862,820,834,855,33.333333333333336,-0.395,-0.91,-0.074
113067,1755585196189,23.58,-94.44,-63.12,822,859,822,836,839,33.333333333333336,-0.393,-0.91,-0.071
113097,1755585196219,23.59,-94.4,-63.13,821,866,827,830,843,33.333333333333336,-0.393,-0.91,-0.069
