timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
66553,1755584752570,38.89,-88.67,-24.51,753,774,825,859,862,33.333333333333336,-0.624,-0.777,0.005
66582,1755584752600,38.88,-88.67,-24.51,763,773,818,855,872,34.48275862068966,-0.625,-0.778,0.004
66612,1755584752629,38.87,-88.67,-24.49,761,789,816,859,870,33.333333333333336,-0.624,-0.778,0.003
66641,1755584752659,38.86,-88.68,-24.47,759,771,821,858,869,34.48275862068966,-0.623,-0.778,0.004
66671,1755584752688,38.88,-88.68,-24.46,761,767,806,858,888,33.333333333333336,-0.624,-0.778,0.006
66700,1755584752718,38.84,-88.66,-24.46,764,779,817,859,860,34.48275862068966,-0.624,-0.778,0.006
66730,1755584752747,38.85,-88.67,-24.44,756,770,820,853,867,33.333333333333336,-0.624,-0.778,0.003
66759,1755584752777,38.87,-88.71,-24.43,775,769,827,853,865,34.48275862068966,-0.624,-0.778,0.003
66789,1755584752806,38.82,-88.71,-24.43,754,779,818,861,872,33.333333333333336,-0.623,-0.776,0.005
66818,1755584752836,38.83,-88.7,-24.44,762,769,816,862,863,34.48275862068966,-0.624,-0.778,0.005
66848,1755584752865,38.83,-88.7,-24.43,761,761,815,863,899,33.333333333333336,-0.626,-0.78,0.004
66877,1755584752895,38.81,-88.71,-24.4,762,774,817,858,869,34.48275862068966,-0.625,-0.779,0.003
66907,1755584752924,38.81,-88.73,-24.39,757,770,811,862,876,33.333333333333336,-0.624,-0.778,0.005
66936,1755584752954,38.81,-88.71,-24.39,754,769,817,854,873,34.48275862068966,-0.624,-0.778,0.005
66966,1755584752983,38.81,-88.72,-24.38,760,780,813,857,873,33.333333333333336,-0.625,-0.779,0.003
66995,1755584753013,38.79,-88.74,-24.37,757,772,828,858,875,34.48275862068966,-0.625,-0.779,0.002
67025,1755584753042,38.79,-88.75,-24.36,755,778,813,861,871,33.333333333333336,-0.624,-0.778,0.005
67054,1755584753072,38.79,-88.75,-24.35,753,773,813,855,868,34.48275862068966,-0.624,-0.778,0.006
67084,1755584753101,38.79,-88.75,-24.33,760,771,820,847,870,33.333333333333336,-0.624,-0.778,0.003
67113,1755584753131,38.77,-88.76,-24.32,755,770,828,869,871,34.48275862068966,-0.623,-0.776,0.003
67143,1755584753160,38.78,-88.79,-24.33,751,773,825,856,875,33.333333333333336,-0.624,-0.777,0.005
67172,1755584753190,38.75,-88.76,-24.33,761,774,818,862,864,34.48275862068966,-0.625,-0.778,0.005
67202,1755584753219,38.75,-88.75,-24.32,762,770,821,858,870,33.333333333333336,-0.624,-0.778,0.002
67231,1755584753249,38.76,-88.79,-24.32,762,771,816,854,873,34.48275862068966,-0.624,-0.778,0.003
67261,1755584753279,38.72,-88.78,-24.32,759,776,821,854,873,33.333333333333336,-0.623,-0.778,0.005
67291,1755584753309,38.71,-88.74,-24.32,761,772,833,859,864,33.333333333333336,-0.625,-0.779,0.005
67311,1755584753328,38.7,-88.73,-24.31,763,777,820,862,861,50.0,-0.625,-0.779,0.003
67340,1755584753358,38.7,-88.77,-24.3,761,773,825,857,863,34.48275862068966,-0.625,-0.779,0.003
67370,1755584753387,38.7,-88.77,-24.3,760,770,838,866,870,33.333333333333336,-0.624,-0.779,0.004
67399,1755584753417,38.64,-88.73,-24.31,757,776,833,861,865,34.48275862068966,-0.623,-0.778,0.004
67429,1755584753447,38.66,-88.76,-24.33,760,764,820,858,857,33.333333333333336,-0.624,-0.779,0.005
67458,1755584753476,38.63,-88.74,-24.32,758,768,832,859,888,34.48275862068966,-0.625,-0.779,0.007
67488,1755584753505,38.61,-88.7,-24.31,758,777,819,860,873,33.333333333333336,-0.624,-0.778,0.006
67517,1755584753535,38.66,-88.71,-24.31,758,783,816,862,871,34.48275862068966,-0.63,-0.779,0.005
67547,1755584753564,38.61,-88.72,-24.32,757,775,831,845,868,33.333333333333336,-0.629,-0.78,0.006
67576,1755584753594,38.59,-88.71,-24.32,754,778,816,856,898,34.48275862068966,-0.627,-0.78,0.007
67606,1755584753623,38.6,-88.7,-24.32,758,779,812,858,871,33.333333333333336,-0.625,-0.778,0.007
67635,1755584753653,38.6,-88.7,-24.33,756,788,821,858,866,34.48275862068966,-0.629,-0.78,0.008
67665,1755584753682,38.52,-88.67,-24.34,754,782,822,861,871,33.333333333333336,-0.632,-0.779,0.005
67694,1755584753712,38.56,-88.68,-24.28,752,766,832,853,858,34.48275862068966,-0.635,-0.78,0.002
67724,1755584753741,38.65,-88.8,-24.23,760,773,818,846,859,33.333333333333336,-0.626,-0.776,0.005
67753,1755584753771,38.66,-88.96,-24.31,757,770,827,857,875,34.48275862068966,-0.613,-0.77,0.008
67783,1755584753801,38.66,-89.02,-24.43,765,780,821,852,869,33.333333333333336,-0.619,-0.776,0.008
67812,1755584753830,38.54,-89.06,-24.45,753,776,815,851,869,34.48275862068966,-0.63,-0.785,-0.004
