timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
53870,1755585660554,21.44,-62.55,-61.05,762,778,782,825,821,34.48275862068966,-0.356,-0.822,0.433
53900,1755585660584,21.42,-62.53,-61.08,760,774,766,808,816,33.333333333333336,-0.359,-0.824,0.431
53929,1755585660613,21.41,-62.55,-61.09,761,774,773,805,822,34.48275862068966,-0.358,-0.824,0.431
53959,1755585660643,21.45,-62.55,-61.09,773,772,767,805,825,33.333333333333336,-0.358,-0.823,0.435
53989,1755585660673,21.39,-62.54,-61.13,757,779,770,820,819,33.333333333333336,-0.357,-0.822,0.433
54018,1755585660702,21.43,-62.57,-61.13,764,774,776,812,816,34.48275862068966,-0.358,-0.824,0.432
54048,1755585660732,21.43,-62.59,-61.12,760,776,772,802,817,33.333333333333336,-0.358,-0.825,0.433
54077,1755585660761,21.4,-62.61,-61.1,760,767,772,810,823,34.48275862068966,-0.358,-0.825,0.431
54107,1755585660791,21.34,-62.62,-61.09,765,776,769,795,821,33.333333333333336,-0.351,-0.82,0.431
54136,1755585660820,21.26,-62.74,-61.18,759,783,766,818,828,34.48275862068966,-0.35,-0.822,0.435
54166,1755585660851,21.1,-62.81,-61.3,761,775,771,808,817,33.333333333333336,-0.351,-0.822,0.436
54186,1755585660870,21.11,-62.81,-61.33,762,772,782,808,826,50.0,-0.358,-0.826,0.438
54216,1755585660900,21.2,-62.74,-61.28,766,777,775,803,821,33.333333333333336,-0.365,-0.83,0.433
54246,1755585660930,21.21,-62.8,-61.24,765,778,771,811,820,33.333333333333336,-0.362,-0.827,0.425
54275,1755585660960,21.23,-62.93,-61.24,766,765,776,814,820,34.48275862068966,-0.357,-0.822,0.428
54305,1755585660990,21.16,-62.91,-61.31,763,766,774,803,822,33.333333333333336,-0.354,-0.826,0.435
54326,1755585661010,21.11,-62.85,-61.34,761,780,769,806,817,47.61904761904762,-0.353,-0.828,0.436
54355,1755585661039,21.17,-62.84,-61.31,762,778,783,814,832,34.48275862068966,-0.351,-0.826,0.432
54385,1755585661069,21.22,-62.92,-61.33,761,779,769,806,821,33.333333333333336,-0.349,-0.818,0.429
54414,1755585661098,21.2,-62.94,-61.44,766,780,771,816,827,34.48275862068966,-0.352,-0.823,0.429
54444,1755585661128,21.13,-62.99,-61.52,761,780,774,808,827,33.333333333333336,-0.356,-0.831,0.429
54473,1755585661157,21.19,-63.01,-61.44,759,768,774,804,823,34.48275862068966,-0.358,-0.835,0.433
54503,1755585661187,21.24,-62.97,-61.37,766,781,777,808,813,33.333333333333336,-0.354,-0.833,0.432
54532,1755585661217,21.18,-62.92,-61.4,764,782,783,807,821,34.48275862068966,-0.349,-0.829,0.428
54562,1755585661247,21.11,-62.93,-61.45,765,769,768,810,818,33.333333333333336,-0.348,-0.826,0.426
54592,1755585661277,21.07,-62.98,-61.48,761,779,775,803,814,33.333333333333336,-0.352,-0.829,0.429
54622,1755585661306,21.06,-62.99,-61.48,765,776,775,816,826,33.333333333333336,-0.354,-0.83,0.431
54652,1755585661336,21.02,-63.01,-61.5,759,778,767,810,825,33.333333333333336,-0.352,-0.827,0.427
54681,1755585661365,21.05,-63.07,-61.51,764,774,761,810,820,34.48275862068966,-0.351,-0.825,0.425
54711,1755585661395,21.04,-63.09,-61.52,764,772,768,806,830,33.333333333333336,-0.35,-0.829,0.424
54740,1755585661424,20.99,-63.19,-61.54,754,766,766,807,824,34.48275862068966,-0.35,-0.832,0.423
54770,1755585661454,20.95,-63.24,-61.55,765,769,766,810,825,33.333333333333336,-0.351,-0.832,0.424
54799,1755585661483,20.88,-63.24,-61.55,767,760,771,806,815,34.48275862068966,-0.352,-0.831,0.424
