timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
78060,1755585575069,21.34,26.07,-41.26,796,841,773,762,805,34.48275862068966,-0.34,0.42,0.849
78090,1755585575099,21.37,25.97,-41.3,800,842,768,753,804,33.333333333333336,-0.342,0.419,0.846
78120,1755585575128,21.35,25.93,-41.3,795,842,769,759,810,33.333333333333336,-0.343,0.42,0.851
78149,1755585575158,21.32,26.02,-41.29,798,856,773,760,818,34.48275862068966,-0.339,0.421,0.855
78179,1755585575187,21.34,26.08,-41.32,798,853,769,762,799,33.333333333333336,-0.337,0.421,0.85
78208,1755585575217,21.32,26.02,-41.35,800,840,770,760,805,34.48275862068966,-0.338,0.42,0.849
78237,1755585575246,21.29,26.01,-41.36,796,838,777,767,801,34.48275862068966,-0.338,0.42,0.851
78267,1755585575275,21.25,26.06,-41.37,794,841,778,758,816,33.333333333333336,-0.337,0.423,0.849
78296,1755585575305,21.26,26.03,-41.41,796,847,772,755,803,34.48275862068966,-0.338,0.423,0.845
78326,1755585575334,21.23,25.94,-41.44,792,858,765,756,809,33.333333333333336,-0.337,0.421,0.844
78355,1755585575364,21.22,25.91,-41.44,796,839,764,760,802,34.48275862068966,-0.341,0.421,0.853
78385,1755585575393,21.25,25.98,-41.43,792,853,771,753,804,33.333333333333336,-0.342,0.42,0.859
78414,1755585575423,21.26,26.09,-41.41,800,852,768,760,805,34.48275862068966,-0.338,0.421,0.854
78443,1755585575452,21.22,26.05,-41.43,791,853,770,756,802,34.48275862068966,-0.333,0.419,0.846
78473,1755585575482,21.17,26.0,-41.46,798,845,769,757,809,33.333333333333336,-0.335,0.421,0.85
78502,1755585575511,21.2,26.02,-41.48,800,841,772,753,838,34.48275862068966,-0.341,0.421,0.857
78532,1755585575540,21.23,26.12,-41.48,798,845,771,759,811,33.333333333333336,-0.338,0.423,0.853
78561,1755585575570,21.17,26.12,-41.49,797,851,778,763,801,34.48275862068966,-0.335,0.422,0.843
78590,1755585575599,21.12,26.0,-41.54,794,844,774,766,804,34.48275862068966,-0.335,0.421,0.844
78620,1755585575629,21.11,26.02,-41.56,791,842,769,763,813,33.333333333333336,-0.337,0.424,0.853
78649,1755585575658,21.15,26.11,-41.58,800,848,777,754,803,34.48275862068966,-0.34,0.424,0.849
78679,1755585575688,21.14,26.15,-41.57,800,846,761,761,809,33.333333333333336,-0.338,0.421,0.842
78708,1755585575718,21.1,26.07,-41.58,799,840,772,754,808,34.48275862068966,-0.336,0.423,0.842
78729,1755585575737,21.11,25.99,-41.6,796,844,769,761,812,47.61904761904762,-0.332,0.427,0.847
78758,1755585575767,21.14,26.02,-41.66,796,845,773,759,803,34.48275862068966,-0.334,0.427,0.852
78787,1755585575796,21.13,26.06,-41.7,789,846,771,757,808,34.48275862068966,-0.336,0.422,0.849
78817,1755585575826,21.08,26.03,-41.72,800,848,771,759,809,33.333333333333336,-0.336,0.419,0.848
78847,1755585575855,21.07,25.93,-41.76,795,849,772,766,807,33.333333333333336,-0.335,0.419,0.848
78876,1755585575885,21.06,25.97,-41.78,799,851,775,761,805,34.48275862068966,-0.336,0.422,0.854
78906,1755585575914,21.08,26.03,-41.8,795,850,771,756,801,33.333333333333336,-0.337,0.424,0.853
78935,1755585575944,21.07,26.05,-41.83,797,845,770,754,807,34.48275862068966,-0.337,0.421,0.848
78965,1755585575973,21.05,25.98,-41.85,796,849,772,752,803,33.333333333333336,-0.337,0.42,0.843
78994,1755585576003,21.06,25.87,-41.87,797,852,775,757,802,34.48275862068966,-0.338,0.422,0.847
79024,1755585576032,21.06,25.84,-41.91,793,837,772,762,806,33.333333333333336,-0.336,0.423,0.853
