timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
28031,1755586856098,8.57,68.73,20.04,805,849,791,825,811,34.48275862068966,-0.166,0.919,0.374
28061,1755586856127,8.66,68.71,20.05,808,840,791,830,808,33.333333333333336,-0.169,0.92,0.367
28090,1755586856156,8.68,68.69,20.17,807,836,793,822,809,34.48275862068966,-0.166,0.918,0.363
28119,1755586856186,8.67,68.63,20.11,807,841,787,817,809,34.48275862068966,-0.159,0.921,0.368
28149,1755586856215,8.69,68.62,20.05,810,845,795,823,807,33.333333333333336,-0.162,0.921,0.367
28178,1755586856244,8.68,68.63,20.08,810,843,795,823,810,34.48275862068966,-0.164,0.92,0.364
28207,1755586856274,8.68,68.57,19.99,811,842,793,826,812,34.48275862068966,-0.161,0.92,0.362
28237,1755586856303,8.66,68.54,19.95,807,833,785,818,810,33.333333333333336,-0.163,0.921,0.371
28266,1755586856333,8.69,68.51,19.86,806,839,789,813,819,34.48275862068966,-0.165,0.922,0.37
28296,1755586856362,8.71,68.46,19.77,809,838,795,824,802,33.333333333333336,-0.165,0.914,0.364
28325,1755586856392,8.66,68.4,19.77,812,837,797,813,814,34.48275862068966,-0.171,0.916,0.362
28355,1755586856421,8.66,68.37,19.68,804,837,788,828,812,33.333333333333336,-0.172,0.923,0.373
28384,1755586856451,8.79,68.49,19.64,808,844,801,828,815,34.48275862068966,-0.177,0.922,0.38
28414,1755586856480,8.89,68.56,19.69,809,846,799,823,813,33.333333333333336,-0.173,0.919,0.37
28443,1755586856509,8.86,68.53,19.76,808,843,792,819,812,34.48275862068966,-0.164,0.917,0.365
28472,1755586856539,8.82,68.5,19.69,809,837,797,821,811,34.48275862068966,-0.159,0.92,0.369
28502,1755586856569,8.81,68.56,19.65,809,841,797,817,815,33.333333333333336,-0.168,0.922,0.371
28532,1755586856598,8.86,68.59,19.66,810,845,797,821,805,33.333333333333336,-0.175,0.918,0.369
28561,1755586856628,8.91,68.59,19.74,810,838,795,818,812,34.48275862068966,-0.177,0.915,0.369
28591,1755586856657,8.93,68.63,19.81,813,842,799,829,808,33.333333333333336,-0.173,0.92,0.367
28620,1755586856687,8.97,68.62,19.77,809,843,802,822,811,34.48275862068966,-0.174,0.919,0.363
28650,1755586856716,8.99,68.53,19.78,807,846,788,821,811,33.333333333333336,-0.173,0.916,0.364
28679,1755586856745,9.02,68.41,19.79,806,844,798,828,807,34.48275862068966,-0.173,0.915,0.369
28708,1755586856775,9.07,68.46,19.81,808,835,794,824,808,34.48275862068966,-0.172,0.919,0.371
28738,1755586856804,9.12,68.49,19.78,804,831,791,820,807,33.333333333333336,-0.171,0.919,0.369
28767,1755586856834,9.13,68.41,19.79,811,842,790,827,820,34.48275862068966,-0.173,0.915,0.365
28797,1755586856863,9.13,68.38,19.87,808,847,793,825,806,33.333333333333336,-0.174,0.914,0.371
28826,1755586856892,9.15,68.43,19.94,812,853,798,824,812,34.48275862068966,-0.17,0.92,0.374
28855,1755586856922,9.2,68.47,19.9,810,839,794,826,809,34.48275862068966,-0.168,0.922,0.366
28885,1755586856951,9.2,68.42,19.87,811,845,800,810,813,33.333333333333336,-0.169,0.918,0.362
28914,1755586856981,9.17,68.39,19.95,809,838,797,825,812,34.48275862068966,-0.174,0.918,0.367
28944,1755586857010,9.23,68.41,19.91,801,847,803,832,808,33.333333333333336,-0.174,0.919,0.372
28974,1755586857040,9.29,68.46,19.88,811,844,792,828,809,33.333333333333336,-0.176,0.916,0.365
29003,1755586857069,9.29,68.41,19.96,806,855,794,820,814,34.48275862068966,-0.18,0.912,0.362
29033,1755586857099,9.27,68.37,20.01,804,851,788,827,815,33.333333333333336,-0.169,0.918,0.369
29062,1755586857128,9.26,68.42,19.99,810,839,795,828,817,34.48275862068966,-0.166,0.923,0.374
29091,1755586857158,9.28,68.41,19.92,807,846,792,826,812,34.48275862068966,-0.171,0.917,0.373
