timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
40137,1755584726155,41.28,-87.37,-30.11,754,767,823,849,865,34.48275862068966,-0.658,-0.749,0.016
40167,1755584726184,41.23,-87.4,-30.12,758,778,816,858,870,33.333333333333336,-0.657,-0.749,0.018
40196,1755584726214,41.21,-87.4,-30.13,764,773,814,859,872,34.48275862068966,-0.657,-0.751,0.02
40226,1755584726243,41.2,-87.42,-30.14,755,769,822,858,873,33.333333333333336,-0.659,-0.752,0.02
40255,1755584726273,41.21,-87.41,-30.1,759,776,819,862,871,34.48275862068966,-0.66,-0.753,0.021
40285,1755584726302,41.22,-87.37,-30.07,761,771,826,861,878,33.333333333333336,-0.658,-0.75,0.021
40315,1755584726332,41.19,-87.39,-30.1,750,773,823,864,866,33.333333333333336,-0.656,-0.749,0.017
40344,1755584726361,41.14,-87.4,-30.11,758,775,834,857,862,34.48275862068966,-0.658,-0.751,0.017
40374,1755584726391,41.11,-87.4,-30.11,760,775,835,852,860,33.333333333333336,-0.658,-0.753,0.02
40403,1755584726420,41.11,-87.39,-30.1,759,769,844,865,869,34.48275862068966,-0.657,-0.753,0.022
40433,1755584726450,41.15,-87.42,-30.08,760,773,822,858,859,33.333333333333336,-0.657,-0.752,0.022
40463,1755584726480,41.14,-87.39,-30.06,761,760,813,861,867,33.333333333333336,-0.657,-0.75,0.02
40492,1755584726509,41.11,-87.36,-30.06,759,767,823,861,859,34.48275862068966,-0.658,-0.75,0.019
40522,1755584726539,41.09,-87.4,-30.07,754,784,810,863,882,33.333333333333336,-0.656,-0.75,0.02
40551,1755584726570,41.06,-87.41,-30.08,762,781,826,857,878,34.48275862068966,-0.655,-0.751,0.023
40572,1755584726589,41.08,-87.1,-30.08,762,773,821,860,871,47.61904761904762,-0.658,-0.753,0.024
40602,1755584726619,41.11,-87.07,-30.04,763,773,825,840,869,33.333333333333336,-0.66,-0.754,0.021
40631,1755584726648,41.09,-87.09,-30.01,760,770,817,860,875,34.48275862068966,-0.658,-0.752,0.018
40661,1755584726678,41.06,-87.13,-30.01,761,767,818,864,871,33.333333333333336,-0.657,-0.751,0.02
40690,1755584726707,41.04,-87.13,-30.02,757,769,830,861,884,34.48275862068966,-0.655,-0.749,0.023
40720,1755584726737,41.03,-87.11,-30.04,758,782,821,859,882,33.333333333333336,-0.658,-0.75,0.024
40749,1755584726766,41.0,-87.19,-30.04,758,780,824,865,866,34.48275862068966,-0.66,-0.753,0.02
40779,1755584726796,41.03,-87.25,-30.01,751,775,819,867,871,33.333333333333336,-0.658,-0.754,0.021
40808,1755584726826,40.99,-87.25,-30.01,765,771,818,859,875,34.48275862068966,-0.656,-0.75,0.022
40838,1755584726855,41.02,-87.25,-30.03,764,771,809,856,871,33.333333333333336,-0.656,-0.75,0.023
40867,1755584726885,41.02,-87.27,-30.03,761,779,814,867,873,34.48275862068966,-0.657,-0.752,0.022
40897,1755584726914,41.04,-87.29,-30.02,759,764,831,859,873,33.333333333333336,-0.657,-0.752,0.024
40927,1755584726944,41.04,-87.26,-30.01,759,781,826,857,877,33.333333333333336,-0.657,-0.752,0.025
40956,1755584726973,41.06,-87.25,-30.01,761,770,825,860,875,34.48275862068966,-0.657,-0.751,0.021
40985,1755584727003,41.06,-87.29,-30.03,752,770,834,859,869,34.48275862068966,-0.657,-0.751,0.021
41015,1755584727033,41.04,-87.31,-30.04,750,772,818,860,873,33.333333333333336,-0.656,-0.753,0.024
41045,1755584727062,41.07,-87.27,-30.02,759,770,820,861,875,33.333333333333336,-0.658,-0.756,0.026
41074,1755584727092,41.09,-87.24,-29.99,755,770,828,852,873,34.48275862068966,-0.657,-0.755,0.022
41104,1755584727121,41.1,-87.26,-29.98,756,774,821,860,876,33.333333333333336,-0.656,-0.752,0.019
