timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
23288,1755586641884,17.58,-88.59,-14.91,831,774,824,865,867,33.333333333333336,-0.363,-0.922,-0.037
23317,1755586641913,17.42,-88.68,-15.1,833,766,821,871,892,34.48275862068966,-0.36,-0.919,-0.039
23347,1755586641943,17.24,-88.53,-15.4,831,766,817,863,863,33.333333333333336,-0.364,-0.921,-0.037
23376,1755586641973,17.1,-88.46,-15.69,833,770,820,866,860,34.48275862068966,-0.362,-0.914,-0.039
23406,1755586642003,16.91,-88.75,-15.84,833,770,830,872,867,33.333333333333336,-0.356,-0.916,-0.04
23436,1755586642032,16.79,-89.0,-16.05,834,765,839,857,869,33.333333333333336,-0.359,-0.917,-0.031
23466,1755586642062,16.86,-88.94,-16.07,835,766,829,867,869,33.333333333333336,-0.358,-0.913,-0.025
23496,1755586642092,16.95,-88.81,-16.09,835,767,820,868,871,33.333333333333336,-0.357,-0.92,-0.023
23525,1755586642122,17.06,-88.76,-16.1,835,761,843,864,870,34.48275862068966,-0.358,-0.924,-0.024
23545,1755586642142,17.15,-88.81,-16.06,835,771,818,870,859,50.0,-0.361,-0.927,-0.027
23575,1755586642171,17.27,-88.82,-15.92,829,764,824,863,866,33.333333333333336,-0.362,-0.928,-0.025
23604,1755586642200,17.39,-88.71,-15.79,833,770,825,870,870,34.48275862068966,-0.359,-0.929,-0.018
23634,1755586642230,17.55,-88.46,-15.7,832,775,828,857,866,33.333333333333336,-0.359,-0.926,-0.017
23663,1755586642259,17.57,-88.27,-15.75,838,760,824,859,865,34.48275862068966,-0.355,-0.923,-0.027
23693,1755586642289,17.48,-88.36,-15.77,840,771,819,862,863,33.333333333333336,-0.357,-0.927,-0.031
23722,1755586642319,17.45,-88.45,-15.73,827,761,836,864,867,34.48275862068966,-0.361,-0.929,-0.024
23752,1755586642349,17.52,-88.42,-15.64,839,765,828,858,858,33.333333333333336,-0.362,-0.928,-0.017
23782,1755586642378,17.67,-88.31,-15.51,832,769,831,867,854,33.333333333333336,-0.357,-0.93,-0.013
23811,1755586642408,17.79,-88.23,-15.41,841,780,825,875,872,34.48275862068966,-0.356,-0.928,-0.016
23841,1755586642437,17.79,-88.34,-15.38,841,765,828,866,862,33.333333333333336,-0.355,-0.927,-0.022
23870,1755586642467,17.75,-88.48,-15.38,834,767,829,863,869,34.48275862068966,-0.357,-0.925,-0.02
23900,1755586642496,17.73,-88.57,-15.45,835,767,828,862,864,33.333333333333336,-0.357,-0.924,-0.015
23929,1755586642526,17.76,-88.57,-15.49,841,767,821,871,860,34.48275862068966,-0.358,-0.92,-0.017
23959,1755586642556,17.79,-88.64,-15.56,837,768,821,870,862,33.333333333333336,-0.359,-0.923,-0.017
23989,1755586642586,17.85,-88.72,-15.6,840,764,827,860,861,33.333333333333336,-0.359,-0.923,-0.012
