timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
48792,1755587476632,23.62,2.91,-153.23,775,770,770,823,844,34.48275862068966,-0.235,0.322,0.925
48822,1755587476661,23.63,2.87,-153.35,770,773,771,809,848,33.333333333333336,-0.235,0.32,0.927
48851,1755587476691,23.68,2.92,-153.45,768,773,778,812,843,34.48275862068966,-0.238,0.321,0.93
48880,1755587476720,23.68,2.91,-153.56,765,777,772,813,831,34.48275862068966,-0.237,0.322,0.925
48910,1755587476749,23.62,2.86,-153.67,769,775,766,808,838,33.333333333333336,-0.236,0.32,0.922
48939,1755587476780,23.62,2.85,-153.78,766,771,774,816,839,34.48275862068966,-0.234,0.319,0.926
48960,1755587476800,23.57,2.96,-153.86,767,773,771,816,848,47.61904761904762,-0.236,0.322,0.929
48989,1755587476829,23.56,2.89,-153.98,769,774,769,807,840,34.48275862068966,-0.238,0.319,0.927
49019,1755587476859,23.56,2.88,-154.09,771,769,765,818,842,33.333333333333336,-0.237,0.32,0.926
49048,1755587476888,23.59,2.9,-154.2,776,774,762,813,838,34.48275862068966,-0.235,0.322,0.927
49078,1755587476918,23.56,2.92,-154.32,767,773,773,819,840,33.333333333333336,-0.234,0.323,0.927
49107,1755587476947,23.54,2.9,-154.44,765,771,768,816,839,34.48275862068966,-0.233,0.319,0.926
49137,1755587476976,23.54,2.89,-154.53,766,799,777,819,842,33.333333333333336,-0.235,0.319,0.928
49166,1755587477006,23.56,2.89,-154.67,769,782,773,813,843,34.48275862068966,-0.237,0.321,0.928
49196,1755587477036,23.55,2.86,-154.79,764,777,769,810,839,33.333333333333336,-0.237,0.319,0.925
49216,1755587477055,23.49,2.94,-154.86,764,768,773,818,846,50.0,-0.237,0.319,0.925
49245,1755587477085,23.49,2.96,-154.96,768,766,771,809,838,34.48275862068966,-0.236,0.318,0.928
49274,1755587477114,23.51,2.97,-155.07,771,770,777,810,838,34.48275862068966,-0.237,0.32,0.929
49304,1755587477144,23.48,2.9,-155.19,772,766,766,819,845,33.333333333333336,-0.235,0.32,0.925
49334,1755587477174,23.46,2.87,-155.32,764,766,768,818,842,33.333333333333336,-0.233,0.318,0.925
49364,1755587477203,23.51,2.87,-155.44,770,766,770,817,837,33.333333333333336,-0.237,0.319,0.927
49393,1755587477233,23.52,2.88,-155.55,769,763,770,818,837,34.48275862068966,-0.239,0.319,0.927
49422,1755587477262,23.51,2.88,-155.64,769,776,769,820,864,34.48275862068966,-0.237,0.319,0.926
49452,1755587477292,23.54,2.9,-155.75,767,770,766,815,833,33.333333333333336,-0.235,0.32,0.927
49481,1755587477321,23.52,2.9,-155.87,766,775,768,819,838,34.48275862068966,-0.235,0.321,0.926
49511,1755587477350,23.52,2.85,-155.99,765,773,771,814,843,33.333333333333336,-0.235,0.32,0.925
49540,1755587477380,23.51,2.91,-156.08,769,767,765,817,840,34.48275862068966,-0.235,0.32,0.927
49569,1755587477409,23.51,2.94,-156.18,768,773,764,812,838,34.48275862068966,-0.235,0.32,0.929
49599,1755587477438,23.54,2.92,-156.3,765,773,773,813,842,33.333333333333336,-0.237,0.319,0.928
49628,1755587477468,23.55,2.89,-156.4,771,776,767,809,836,34.48275862068966,-0.237,0.317,0.927
49658,1755587477497,23.54,2.9,-156.48,768,775,764,812,839,33.333333333333336,-0.237,0.317,0.927
49687,1755587477527,23.56,2.88,-156.59,772,763,771,816,836,34.48275862068966,-0.237,0.319,0.928
49717,1755587477556,23.51,2.81,-156.69,770,766,764,820,841,33.333333333333336,-0.236,0.317,0.926
49746,1755587477587,23.53,2.78,-156.79,773,778,772,819,843,34.48275862068966,-0.235,0.315,0.928
49766,1755587477606,23.53,2.91,-156.86,768,773,766,816,839,50.0,-0.238,0.318,0.932
49796,1755587477635,23.53,2.96,-156.95,773,776,770,811,843,33.333333333333336,-0.236,0.32,0.929
49825,1755587477665,23.54,2.97,-157.05,765,776,770,812,843,34.48275862068966,-0.236,0.318,0.928
49854,1755587477694,23.55,2.9,-157.14,770,774,768,813,831,34.48275862068966,-0.237,0.317,0.928
49884,1755587477724,23.58,2.94,-157.23,767,776,769,822,839,33.333333333333336,-0.238,0.32,0.931
49914,1755587477753,23.62,2.96,-157.34,767,771,772,812,828,33.333333333333336,-0.235,0.321,0.929
49943,1755587477783,23.62,2.92,-156.99,764,767,770,813,836,34.48275862068966,-0.234,0.318,0.927
49972,1755587477812,23.61,2.89,-157.11,776,771,766,816,837,34.48275862068966,-0.235,0.32,0.926
50002,1755587477841,23.65,2.89,-157.24,766,761,770,811,837,33.333333333333336,-0.237,0.32,0.926
50031,1755587477871,23.67,2.89,-157.34,768,772,769,817,846,34.48275862068966,-0.238,0.32,0.927
50060,1755587477900,23.65,2.88,-157.43,773,772,773,816,835,34.48275862068966,-0.239,0.321,0.926
50090,1755587477930,23.66,2.9,-157.53,768,775,768,816,835,33.333333333333336,-0.237,0.32,0.926
50120,1755587477959,23.68,2.9,-157.64,775,774,765,814,838,33.333333333333336,-0.238,0.321,0.927
50149,1755587477989,23.71,2.9,-157.76,774,779,761,814,840,34.48275862068966,-0.237,0.32,0.925
50179,1755587478020,23.72,2.88,-157.86,770,777,771,813,843,33.333333333333336,-0.239,0.32,0.925
50200,1755587478040,23.65,2.95,-157.93,770,773,771,809,842,47.61904761904762,-0.237,0.32,0.924
50229,1755587478069,23.65,2.94,-158.04,767,781,771,807,845,34.48275862068966,-0.236,0.321,0.926
50259,1755587478099,23.65,3.0,-158.16,767,769,780,815,847,33.333333333333336,-0.236,0.322,0.928
50288,1755587478128,23.67,2.99,-158.3,767,770,770,812,839,34.48275862068966,-0.237,0.322,0.926
50318,1755587478157,23.61,2.94,-158.41,778,765,771,816,835,33.333333333333336,-0.239,0.318,0.924
50347,1755587478187,23.59,2.94,-158.51,770,773,765,820,840,34.48275862068966,-0.241,0.32,0.927
50376,1755587478216,23.62,3.0,-158.6,770,773,767,821,842,34.48275862068966,-0.24,0.322,0.929
50406,1755587478246,23.6,3.04,-158.71,769,773,774,815,861,33.333333333333336,-0.239,0.324,0.925
50436,1755587478275,23.56,3.01,-158.83,769,769,773,814,841,33.333333333333336,-0.239,0.321,0.923
50465,1755587478305,23.55,2.98,-158.93,770,777,769,820,842,34.48275862068966,-0.238,0.321,0.924
50494,1755587478334,23.56,2.95,-159.04,769,773,767,811,840,34.48275862068966,-0.239,0.323,0.926
50524,1755587478363,23.55,2.92,-159.16,770,778,765,824,828,33.333333333333336,-0.238,0.322,0.927
50553,1755587478393,23.52,2.9,-159.26,760,774,767,822,847,34.48275862068966,-0.237,0.319,0.925
50582,1755587478423,23.55,2.9,-159.38,770,770,760,814,837,34.48275862068966,-0.238,0.32,0.927
50612,1755587478452,23.6,2.93,-159.49,769,765,767,810,840,33.333333333333336,-0.24,0.321,0.929
50642,1755587478482,23.58,2.91,-159.6,762,775,767,811,864,33.333333333333336,-0.24,0.321,0.925
50672,1755587478511,23.54,2.83,-159.71,772,776,769,808,846,33.333333333333336,-0.238,0.319,0.922
50701,1755587478541,23.53,2.9,-159.81,770,774,770,816,848,34.48275862068966,-0.236,0.321,0.928
50731,1755587478570,23.57,2.91,-159.93,770,771,771,812,844,33.333333333333336,-0.238,0.321,0.931
50760,1755587478600,23.54,2.98,-160.03,765,776,767,815,838,34.48275862068966,-0.238,0.32,0.929
50790,1755587478629,23.54,2.99,-160.11,770,768,770,813,825,33.333333333333336,-0.237,0.318,0.926
50819,1755587478659,23.51,2.91,-160.2,771,769,769,812,860,34.48275862068966,-0.236,0.318,0.925
50849,1755587478689,23.5,2.88,-160.3,770,774,768,814,836,33.333333333333336,-0.236,0.32,0.929
50878,1755587478718,23.52,2.94,-160.4,774,775,774,815,841,34.48275862068966,-0.235,0.322,0.931
50908,1755587478748,23.51,2.94,-160.5,765,772,763,821,840,33.333333333333336,-0.235,0.32,0.929
50938,1755587478778,23.5,2.93,-160.6,772,776,766,812,840,33.333333333333336,-0.235,0.319,0.927
50967,1755587478807,23.51,2.94,-160.7,770,769,769,813,834,34.48275862068966,-0.234,0.32,0.927
50997,1755587478837,23.52,2.9,-160.82,772,768,786,816,841,33.333333333333336,-0.235,0.321,0.927
51026,1755587478866,23.56,2.91,-160.95,785,767,766,811,840,34.48275862068966,-0.235,0.32,0.93
51056,1755587478896,23.6,2.97,-161.06,770,772,769,811,833,33.333333333333336,-0.236,0.32,0.932
51086,1755587478925,23.62,2.98,-161.17,769,784,771,808,841,33.333333333333336,-0.236,0.322,0.927
51115,1755587478955,23.63,2.96,-161.27,770,772,769,816,832,34.48275862068966,-0.235,0.321,0.924
51144,1755587478984,23.64,2.98,-161.35,770,776,784,803,835,34.48275862068966,-0.234,0.322,0.926
51174,1755587479014,23.64,2.98,-161.47,771,776,771,813,850,33.333333333333336,-0.234,0.325,0.924
51204,1755587479044,23.59,2.87,-161.6,770,769,772,816,840,33.333333333333336,-0.233,0.322,0.921
51233,1755587479073,23.54,2.78,-161.71,772,775,771,806,839,34.48275862068966,-0.236,0.319,0.924
51263,1755587479102,23.56,2.8,-161.84,764,765,772,815,843,33.333333333333336,-0.239,0.32,0.93
51292,1755587479132,23.56,2.86,-161.92,774,773,780,829,842,34.48275862068966,-0.238,0.32,0.93
51322,1755587479161,23.55,2.83,-162.0,770,765,772,819,834,33.333333333333336,-0.238,0.319,0.925
51351,1755587479191,23.51,2.76,-162.09,767,774,765,814,847,34.48275862068966,-0.237,0.318,0.924
51381,1755587479221,23.48,2.78,-162.18,768,775,769,820,848,33.333333333333336,-0.234,0.32,0.928
51410,1755587479250,23.5,2.79,-162.29,770,766,776,811,861,34.48275862068966,-0.233,0.323,0.928
51440,1755587479280,23.51,2.79,-162.42,769,773,771,814,841,33.333333333333336,-0.234,0.321,0.927
51469,1755587479309,23.51,2.83,-162.51,772,769,762,821,838,34.48275862068966,-0.234,0.322,0.926
51499,1755587479339,23.51,2.8,-162.64,771,773,763,814,832,33.333333333333336,-0.234,0.323,0.923
51528,1755587479368,23.49,2.67,-162.76,766,764,767,811,838,34.48275862068966,-0.236,0.321,0.924
51558,1755587479398,23.48,2.75,-162.85,765,776,769,819,835,33.333333333333336,-0.234,0.321,0.93
51587,1755587479427,23.52,2.85,-162.96,771,772,766,813,836,34.48275862068966,-0.233,0.321,0.932
51617,1755587479457,23.5,2.84,-163.07,770,776,767,809,838,33.333333333333336,-0.234,0.32,0.928
51647,1755587479486,23.52,2.81,-163.17,773,773,770,811,840,33.333333333333336,-0.235,0.318,0.926
51676,1755587479516,23.54,2.82,-163.25,765,769,762,811,841,34.48275862068966,-0.234,0.32,0.926
51706,1755587479546,23.53,2.79,-163.35,773,772,772,813,850,33.333333333333336,-0.233,0.322,0.926
51735,1755587479575,23.51,2.81,-163.47,767,771,768,810,841,34.48275862068966,-0.233,0.323,0.926
51765,1755587479605,23.95,2.86,-163.59,765,770,772,811,843,33.333333333333336,-0.233,0.323,0.926
51794,1755587479634,23.94,2.82,-163.69,765,772,768,815,831,34.48275862068966,-0.234,0.322,0.924
51824,1755587479663,23.91,2.78,-163.78,769,775,770,812,847,33.333333333333336,-0.234,0.32,0.925
51853,1755587479693,23.91,2.77,-163.9,770,773,772,813,839,34.48275862068966,-0.234,0.321,0.927
51882,1755587479722,23.89,2.79,-164.01,770,767,767,815,843,34.48275862068966,-0.234,0.322,0.929
51912,1755587479752,23.91,2.84,-164.11,766,781,771,813,840,33.333333333333336,-0.234,0.319,0.931
51941,1755587479781,23.91,2.86,-164.21,770,770,771,820,840,34.48275862068966,-0.235,0.32,0.929
51971,1755587479811,23.85,2.79,-164.32,765,775,767,811,830,33.333333333333336,-0.235,0.321,0.924
52001,1755587479841,23.81,2.76,-164.44,770,770,770,814,841,33.333333333333336,-0.231,0.319,0.926
52030,1755587479870,23.89,2.79,-164.58,772,774,768,814,842,34.48275862068966,-0.233,0.321,0.931
52060,1755587479900,23.9,2.84,-164.73,769,769,765,817,842,33.333333333333336,-0.233,0.325,0.927
52089,1755587479929,23.85,2.77,-164.87,764,777,773,818,839,34.48275862068966,-0.233,0.323,0.922
52119,1755587479959,23.82,2.77,-164.97,770,772,771,804,855,33.333333333333336,-0.234,0.321,0.926
52148,1755587479988,23.85,2.8,-165.07,765,774,772,814,838,34.48275862068966,-0.233,0.325,0.929
52178,1755587480018,23.83,2.81,-165.18,770,775,773,814,841,33.333333333333336,-0.234,0.324,0.925
52207,1755587480047,23.82,2.75,-165.29,769,779,761,807,846,34.48275862068966,-0.236,0.319,0.928
52237,1755587480076,23.78,2.78,-165.37,775,775,774,813,845,33.333333333333336,-0.237,0.319,0.932
52266,1755587480106,23.82,2.82,-165.47,774,787,762,817,843,34.48275862068966,-0.236,0.321,0.932
52295,1755587480135,23.82,2.86,-165.57,768,774,769,815,839,34.48275862068966,-0.234,0.322,0.929
52325,1755587480164,23.78,2.84,-165.68,770,772,767,814,837,33.333333333333336,-0.231,0.321,0.926
52354,1755587480194,23.76,2.79,-165.81,773,774,766,816,838,34.48275862068966,-0.231,0.322,0.926
