timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
62673,1755585669357,19.49,-60.1,-65.46,765,774,776,806,830,34.48275862068966,-0.325,-0.806,0.476
62703,1755585669387,19.53,-60.1,-65.48,760,770,786,806,822,33.333333333333336,-0.322,-0.803,0.485
62732,1755585669417,19.52,-60.08,-65.52,761,774,777,814,832,34.48275862068966,-0.323,-0.808,0.486
62762,1755585669446,19.53,-60.03,-65.54,764,776,775,809,835,33.333333333333336,-0.324,-0.808,0.481
62792,1755585669476,19.57,-60.04,-65.55,765,775,766,806,826,33.333333333333336,-0.327,-0.809,0.48
62821,1755585669506,19.57,-60.0,-65.55,763,778,774,812,832,34.48275862068966,-0.327,-0.81,0.481
62851,1755585669535,19.57,-59.98,-65.53,757,767,774,811,830,33.333333333333336,-0.326,-0.808,0.483
62880,1755585669565,19.58,-59.98,-65.55,761,777,770,805,815,34.48275862068966,-0.325,-0.809,0.482
62910,1755585669594,19.56,-59.91,-65.57,760,771,774,812,831,33.333333333333336,-0.329,-0.811,0.481
62940,1755585669624,19.56,-59.95,-65.55,760,775,781,802,823,33.333333333333336,-0.329,-0.81,0.48
62969,1755585669653,19.61,-59.93,-65.53,764,767,774,811,823,34.48275862068966,-0.33,-0.807,0.482
62999,1755585669683,19.6,-59.94,-65.54,764,775,768,809,827,33.333333333333336,-0.329,-0.807,0.481
63029,1755585669713,19.55,-60.05,-65.58,762,773,775,812,828,33.333333333333336,-0.327,-0.809,0.476
63058,1755585669742,19.54,-60.04,-65.59,756,771,780,806,833,34.48275862068966,-0.327,-0.81,0.48
63088,1755585669772,19.57,-60.02,-65.61,760,781,774,807,825,33.333333333333336,-0.327,-0.81,0.486
63117,1755585669802,19.59,-59.98,-65.66,756,779,772,811,835,34.48275862068966,-0.33,-0.812,0.485
63147,1755585669831,19.61,-60.02,-65.67,761,778,767,808,828,33.333333333333336,-0.33,-0.811,0.476
63177,1755585669861,19.65,-60.03,-65.66,756,776,776,808,825,33.333333333333336,-0.328,-0.81,0.48
63206,1755585669891,19.73,-59.95,-65.65,761,770,768,800,832,34.48275862068966,-0.328,-0.811,0.487
63236,1755585669920,19.71,-59.9,-65.66,756,773,773,805,837,33.333333333333336,-0.328,-0.811,0.484
63266,1755585669950,19.68,-59.98,-65.73,760,774,767,819,825,33.333333333333336,-0.329,-0.809,0.479
63295,1755585669979,19.71,-59.94,-65.75,761,770,767,810,827,34.48275862068966,-0.331,-0.811,0.479
63325,1755585670009,19.73,-59.88,-65.7,764,771,774,812,826,33.333333333333336,-0.332,-0.811,0.48
63354,1755585670039,19.7,-59.92,-65.72,760,778,767,809,817,34.48275862068966,-0.33,-0.81,0.482
63384,1755585670068,19.68,-59.87,-65.74,766,762,778,809,823,33.333333333333336,-0.328,-0.811,0.486
63414,1755585670098,19.72,-59.82,-65.73,752,775,779,809,827,33.333333333333336,-0.328,-0.81,0.483
