timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
63208,1755586891275,12.54,65.64,24.71,798,831,792,823,805,34.48275862068966,-0.22,0.89,0.409
63237,1755586891304,12.55,65.71,24.7,799,836,787,813,799,34.48275862068966,-0.224,0.893,0.412
63267,1755586891334,12.59,65.78,24.71,796,834,790,820,806,33.333333333333336,-0.223,0.891,0.4
63296,1755586891363,12.59,65.78,24.7,799,833,797,816,809,34.48275862068966,-0.22,0.892,0.402
63326,1755586891393,12.64,65.77,24.66,797,828,792,823,804,33.333333333333336,-0.222,0.891,0.406
63355,1755586891422,12.79,65.82,24.67,793,830,787,817,800,34.48275862068966,-0.227,0.89,0.405
63385,1755586891452,12.81,65.81,24.7,798,836,788,821,804,33.333333333333336,-0.228,0.89,0.399
63414,1755586891481,12.79,65.76,24.73,798,831,793,816,808,34.48275862068966,-0.228,0.89,0.403
63444,1755586891511,12.81,65.79,24.72,796,826,791,816,808,33.333333333333336,-0.224,0.892,0.408
63473,1755586891540,12.89,65.89,24.75,793,830,801,817,810,34.48275862068966,-0.223,0.891,0.408
63503,1755586891570,12.94,65.86,24.79,799,845,796,819,810,33.333333333333336,-0.226,0.891,0.401
63533,1755586891599,12.87,65.82,24.79,798,841,785,813,802,33.333333333333336,-0.223,0.891,0.403
63562,1755586891629,12.89,65.89,24.79,793,856,793,815,807,34.48275862068966,-0.222,0.894,0.407
63591,1755586891658,12.92,65.95,24.77,791,828,798,823,810,34.48275862068966,-0.221,0.893,0.401
63621,1755586891687,12.92,65.91,24.76,797,838,791,818,808,33.333333333333336,-0.223,0.892,0.4
63650,1755586891717,12.93,65.88,24.74,797,838,787,814,816,34.48275862068966,-0.225,0.892,0.404
63680,1755586891747,12.98,65.95,24.79,794,841,794,809,811,33.333333333333336,-0.228,0.892,0.405
63709,1755586891776,13.02,65.99,24.83,799,831,790,811,811,34.48275862068966,-0.226,0.89,0.403
63739,1755586891805,13.02,65.96,24.8,798,832,794,813,801,33.333333333333336,-0.223,0.891,0.403
63768,1755586891835,13.01,66.0,24.79,797,831,796,819,828,34.48275862068966,-0.225,0.893,0.4
63797,1755586891864,13.01,66.01,24.8,796,833,799,821,809,34.48275862068966,-0.226,0.892,0.398
63827,1755586891894,12.98,66.0,24.79,799,832,805,817,806,33.333333333333336,-0.225,0.894,0.404
63856,1755586891923,12.99,66.03,24.8,797,842,794,823,804,34.48275862068966,-0.227,0.891,0.404
63886,1755586891952,13.03,66.05,24.86,799,835,797,823,821,33.333333333333336,-0.23,0.891,0.397
63915,1755586891982,13.01,66.02,24.87,793,822,788,812,811,34.48275862068966,-0.226,0.894,0.397
63944,1755586892011,13.01,66.07,24.91,789,843,789,820,797,34.48275862068966,-0.227,0.896,0.402
63974,1755586892040,13.04,66.09,24.92,801,828,790,818,808,33.333333333333336,-0.224,0.893,0.398
64003,1755586892070,13.03,66.06,24.93,799,841,787,816,812,34.48275862068966,-0.225,0.892,0.397
64032,1755586892099,13.0,66.06,24.96,797,832,792,819,802,34.48275862068966,-0.226,0.895,0.399
64062,1755586892129,13.03,66.1,24.95,801,832,794,821,805,33.333333333333336,-0.226,0.895,0.402
64091,1755586892158,13.05,66.13,24.96,801,831,798,814,817,34.48275862068966,-0.226,0.894,0.398
64121,1755586892187,13.04,66.11,24.98,797,842,784,818,810,33.333333333333336,-0.225,0.893,0.395
64150,1755586892217,13.01,66.12,24.99,799,836,793,822,813,34.48275862068966,-0.223,0.895,0.396
64179,1755586892246,13.03,66.14,24.95,796,830,810,807,805,34.48275862068966,-0.225,0.897,0.399
64209,1755586892276,13.04,66.15,24.93,798,836,791,810,805,33.333333333333336,-0.227,0.895,0.397
64238,1755586892305,13.05,66.15,24.97,796,838,791,817,808,34.48275862068966,-0.232,0.895,0.397
64268,1755586892334,13.07,66.14,24.97,800,822,790,819,809,33.333333333333336,-0.228,0.896,0.396
64297,1755586892364,13.1,66.14,24.98,799,829,794,828,803,34.48275862068966,-0.226,0.897,0.396
64326,1755586892393,13.08,66.18,24.94,793,839,787,814,802,34.48275862068966,-0.225,0.897,0.395
64356,1755586892423,13.04,66.18,24.94,798,824,776,819,807,33.333333333333336,-0.225,0.895,0.395
64385,1755586892452,13.04,66.19,24.94,797,831,790,821,810,34.48275862068966,-0.227,0.897,0.396
64414,1755586892481,13.03,66.21,24.91,799,836,788,820,810,34.48275862068966,-0.228,0.896,0.395
64444,1755586892511,13.03,66.2,24.91,800,840,793,808,799,33.333333333333336,-0.232,0.894,0.396
64473,1755586892540,13.05,66.23,24.97,798,838,794,818,809,34.48275862068966,-0.233,0.894,0.397
64503,1755586892570,13.05,66.22,24.98,796,839,793,820,797,33.333333333333336,-0.229,0.896,0.393
64533,1755586892599,13.02,66.14,24.95,801,841,784,817,803,33.333333333333336,-0.226,0.898,0.392
64562,1755586892629,12.97,66.16,24.94,792,830,788,819,810,34.48275862068966,-0.223,0.896,0.397
64591,1755586892658,13.0,66.17,24.93,796,829,788,812,800,34.48275862068966,-0.226,0.896,0.397
64621,1755586892687,13.03,66.13,24.89,795,834,797,817,805,33.333333333333336,-0.226,0.896,0.393
64650,1755586892717,13.06,66.07,24.86,797,822,787,820,801,34.48275862068966,-0.228,0.893,0.394
64680,1755586892746,13.1,66.08,24.87,799,841,788,817,804,33.333333333333336,-0.23,0.895,0.397
64709,1755586892776,13.13,66.09,24.85,789,836,795,813,804,34.48275862068966,-0.227,0.894,0.398
64738,1755586892805,13.17,66.05,24.8,801,833,793,808,805,34.48275862068966,-0.231,0.89,0.397
64768,1755586892834,13.19,66.0,24.82,795,836,797,816,811,33.333333333333336,-0.234,0.89,0.4
64797,1755586892864,13.21,66.01,24.82,798,820,800,820,818,34.48275862068966,-0.232,0.891,0.401
64826,1755586892893,13.21,66.02,24.81,797,832,788,825,808,34.48275862068966,-0.232,0.891,0.399
64856,1755586892922,13.23,66.0,24.83,798,824,794,821,807,33.333333333333336,-0.234,0.891,0.401
64885,1755586892952,13.22,66.0,24.85,794,834,794,818,807,34.48275862068966,-0.232,0.89,0.398
64915,1755586892981,13.2,65.92,24.84,800,832,788,816,806,33.333333333333336,-0.23,0.889,0.391
64944,1755586893011,13.15,65.84,24.88,791,827,795,820,811,34.48275862068966,-0.235,0.89,0.398
64973,1755586893040,13.14,65.8,24.91,796,835,786,822,818,34.48275862068966,-0.236,0.891,0.404
65003,1755586893070,13.18,65.81,24.91,801,836,789,812,815,33.333333333333336,-0.235,0.89,0.403
65032,1755586893099,13.19,65.78,24.92,802,827,797,816,800,34.48275862068966,-0.232,0.89,0.399
65062,1755586893128,13.14,65.71,24.9,803,835,799,817,803,33.333333333333336,-0.229,0.89,0.403
65091,1755586893158,13.15,65.74,24.83,800,822,792,822,806,34.48275862068966,-0.233,0.891,0.408
65121,1755586893188,13.16,65.76,24.89,793,823,791,816,804,33.333333333333336,-0.236,0.887,0.405
65150,1755586893217,13.16,65.65,24.9,801,819,794,818,812,34.48275862068966,-0.234,0.886,0.403
65180,1755586893246,13.17,65.63,24.92,797,837,792,815,806,33.333333333333336,-0.235,0.89,0.406
65209,1755586893276,13.21,65.65,24.96,790,829,793,820,802,34.48275862068966,-0.237,0.889,0.408
65238,1755586893305,13.19,65.65,25.02,796,835,795,818,804,34.48275862068966,-0.232,0.889,0.406
65268,1755586893335,13.17,65.6,24.96,799,837,796,819,802,33.333333333333336,-0.231,0.889,0.406
65298,1755586893364,13.16,65.59,25.01,797,839,787,821,807,33.333333333333336,-0.233,0.887,0.409
65327,1755586893394,13.18,65.57,25.01,800,836,788,812,809,34.48275862068966,-0.232,0.888,0.407
65356,1755586893423,13.16,65.57,24.99,801,837,795,820,820,34.48275862068966,-0.233,0.888,0.406
65386,1755586893453,13.16,65.58,25.02,796,831,792,821,806,33.333333333333336,-0.235,0.887,0.41
65415,1755586893482,13.18,65.57,24.99,797,833,787,821,799,34.48275862068966,-0.233,0.886,0.41
65445,1755586893512,13.19,65.54,25.0,790,828,804,821,836,33.333333333333336,-0.235,0.886,0.406
65474,1755586893541,13.17,65.5,25.08,793,832,789,814,805,34.48275862068966,-0.228,0.888,0.41
65504,1755586893570,13.18,65.49,24.98,801,838,791,820,814,33.333333333333336,-0.226,0.887,0.41
65533,1755586893600,13.19,65.47,24.9,797,833,795,814,811,34.48275862068966,-0.233,0.885,0.413
65563,1755586893629,13.22,65.47,24.91,796,825,787,817,809,33.333333333333336,-0.236,0.884,0.413
65592,1755586893659,13.24,65.48,24.96,803,833,788,821,787,34.48275862068966,-0.236,0.885,0.411
65621,1755586893688,13.22,65.45,24.96,799,824,784,821,809,34.48275862068966,-0.233,0.886,0.413
65651,1755586893718,13.27,65.46,24.93,797,829,803,822,805,33.333333333333336,-0.235,0.885,0.413
65680,1755586893747,13.35,65.42,24.96,800,831,776,822,813,34.48275862068966,-0.238,0.882,0.406
65710,1755586893778,13.35,65.35,25.07,796,836,783,821,812,33.333333333333336,-0.235,0.885,0.402
65730,1755586893797,13.33,65.3,25.1,798,826,794,814,804,50.0,-0.228,0.89,0.405
65760,1755586893826,13.38,65.32,25.02,796,829,788,821,810,33.333333333333336,-0.231,0.892,0.412
65789,1755586893856,13.44,65.31,24.97,795,826,786,822,807,34.48275862068966,-0.234,0.887,0.415
65818,1755586893885,13.44,65.28,24.96,796,824,795,821,804,34.48275862068966,-0.231,0.884,0.415
65848,1755586893914,13.44,65.26,24.92,797,831,800,818,798,33.333333333333336,-0.23,0.886,0.417
65877,1755586893944,13.43,65.26,24.9,796,830,808,815,812,34.48275862068966,-0.234,0.888,0.418
65907,1755586893973,13.47,65.28,24.84,792,831,794,814,804,33.333333333333336,-0.238,0.885,0.412
65936,1755586894003,13.52,65.26,24.82,799,834,795,823,801,34.48275862068966,-0.242,0.883,0.408
65965,1755586894032,13.54,65.22,24.87,802,837,785,819,806,34.48275862068966,-0.244,0.884,0.411
65995,1755586894062,13.64,65.21,24.88,797,846,801,820,810,33.333333333333336,-0.248,0.888,0.413
66024,1755586894092,13.77,65.23,24.93,805,827,798,825,807,34.48275862068966,-0.247,0.884,0.412
66054,1755586894121,13.77,65.26,25.11,797,831,807,824,804,33.333333333333336,-0.238,0.88,0.409
66083,1755586894150,13.75,65.26,25.14,796,837,793,823,803,34.48275862068966,-0.232,0.88,0.419
66113,1755586894180,13.83,65.31,25.11,794,836,796,819,810,33.333333333333336,-0.236,0.881,0.427
66143,1755586894209,13.89,65.39,25.21,799,836,799,813,812,33.333333333333336,-0.242,0.879,0.412
66172,1755586894239,13.9,65.28,25.23,800,833,794,817,806,34.48275862068966,-0.239,0.879,0.392
66201,1755586894268,13.78,65.2,25.28,801,829,787,817,806,34.48275862068966,-0.234,0.89,0.39
66231,1755586894298,13.66,65.19,25.21,802,838,791,820,810,33.333333333333336,-0.233,0.893,0.398
66260,1755586894327,13.6,65.16,25.14,794,832,783,822,803,34.48275862068966,-0.238,0.886,0.402
66290,1755586894357,13.51,65.05,25.14,796,825,794,818,804,33.333333333333336,-0.237,0.88,0.408
66319,1755586894386,13.37,65.04,25.3,799,841,782,830,816,34.48275862068966,-0.232,0.884,0.42
66349,1755586894416,13.32,65.04,25.28,798,835,786,816,807,33.333333333333336,-0.229,0.889,0.427
66378,1755586894446,13.35,65.05,25.18,800,833,793,821,815,34.48275862068966,-0.231,0.886,0.425
66408,1755586894475,13.36,65.04,25.23,796,840,791,822,803,33.333333333333336,-0.238,0.881,0.416
66437,1755586894505,13.31,64.97,25.34,799,837,797,815,806,34.48275862068966,-0.239,0.883,0.41
66467,1755586894534,13.31,64.93,25.36,796,832,785,818,811,33.333333333333336,-0.239,0.887,0.416
66497,1755586894564,13.4,64.95,25.8,791,833,790,824,805,33.333333333333336,-0.241,0.882,0.415
66527,1755586894593,13.41,64.89,25.92,800,831,788,824,803,33.333333333333336,-0.239,0.879,0.41
66556,1755586894623,13.38,64.74,26.06,809,830,803,822,808,34.48275862068966,-0.239,0.881,0.414
66585,1755586894652,13.42,64.7,26.12,799,839,787,820,795,34.48275862068966,-0.231,0.884,0.427
66615,1755586894681,13.47,64.8,26.11,801,835,795,824,801,33.333333333333336,-0.226,0.887,0.425
66644,1755586894711,13.43,64.78,26.07,794,828,802,816,813,34.48275862068966,-0.221,0.883,0.414
66673,1755586894740,13.35,64.66,26.03,794,828,788,825,820,34.48275862068966,-0.223,0.881,0.418
66703,1755586894770,13.33,64.66,26.01,793,833,794,826,807,33.333333333333336,-0.228,0.884,0.424
66732,1755586894799,13.36,64.7,25.98,797,838,794,820,804,34.48275862068966,-0.231,0.882,0.425
66762,1755586894828,13.38,64.7,25.98,797,836,795,811,802,33.333333333333336,-0.234,0.881,0.421
66791,1755586894858,13.36,64.66,26.04,797,833,791,833,810,34.48275862068966,-0.233,0.879,0.42
66820,1755586894888,13.36,64.63,26.05,794,832,795,825,804,34.48275862068966,-0.227,0.882,0.422
66850,1755586894917,13.33,64.63,26.0,801,831,787,822,800,33.333333333333336,-0.226,0.884,0.422
66880,1755586894947,13.29,64.58,25.95,794,833,791,819,805,33.333333333333336,-0.228,0.882,0.424
66909,1755586894976,13.32,64.55,25.91,797,838,791,821,810,34.48275862068966,-0.232,0.88,0.426
66939,1755586895005,13.34,64.56,25.93,797,836,795,824,805,33.333333333333336,-0.234,0.879,0.425
66968,1755586895035,13.34,64.51,25.97,792,831,787,832,811,34.48275862068966,-0.235,0.88,0.426
66997,1755586895064,13.37,64.5,25.95,797,835,802,824,816,34.48275862068966,-0.231,0.881,0.427
67027,1755586895094,13.4,64.5,25.94,801,831,779,822,804,33.333333333333336,-0.232,0.879,0.422
67057,1755586895124,13.35,64.4,25.93,793,838,786,821,806,33.333333333333336,-0.231,0.879,0.423
67086,1755586895153,13.35,64.33,25.82,798,833,788,820,803,34.48275862068966,-0.229,0.88,0.43
67116,1755586895183,13.36,64.32,25.78,798,834,795,818,814,33.333333333333336,-0.234,0.878,0.431
67145,1755586895212,13.4,64.26,25.7,797,840,790,818,802,34.48275862068966,-0.235,0.875,0.429
67175,1755586895242,13.44,64.18,25.65,798,831,797,828,810,33.333333333333336,-0.239,0.876,0.431
67204,1755586895271,13.42,64.17,25.68,795,824,791,817,806,34.48275862068966,-0.238,0.878,0.434
67234,1755586895300,13.43,64.18,25.67,801,835,783,819,821,33.333333333333336,-0.236,0.875,0.434
67263,1755586895330,13.41,64.18,25.74,796,839,800,819,803,34.48275862068966,-0.238,0.874,0.432
67283,1755586895350,13.36,64.19,25.85,791,834,792,821,808,50.0,-0.237,0.873,0.43
67313,1755586895379,13.29,64.12,25.9,793,836,788,824,807,33.333333333333336,-0.234,0.874,0.427
67342,1755586895410,13.26,64.15,25.97,792,840,790,820,803,34.48275862068966,-0.239,0.88,0.431
67362,1755586895429,13.25,64.16,26.03,797,838,793,823,804,50.0,-0.242,0.883,0.435
67392,1755586895459,13.29,64.24,26.09,799,831,792,825,804,33.333333333333336,-0.242,0.882,0.442
67421,1755586895488,13.38,64.37,26.09,800,833,792,825,810,34.48275862068966,-0.234,0.881,0.437
67451,1755586895520,13.41,64.43,26.12,800,832,799,817,812,33.333333333333336,-0.229,0.88,0.43
67472,1755586895539,13.38,64.41,26.09,797,836,790,820,811,47.61904761904762,-0.224,0.88,0.427
67502,1755586895568,13.39,64.45,26.0,799,836,791,823,807,33.333333333333336,-0.226,0.883,0.431
67531,1755586895598,13.42,64.51,26.0,804,832,783,812,805,34.48275862068966,-0.234,0.882,0.432
67560,1755586895627,13.48,64.51,25.96,795,831,791,819,800,34.48275862068966,-0.235,0.878,0.431
67590,1755586895657,13.56,64.55,26.01,797,835,791,817,809,33.333333333333336,-0.24,0.876,0.427
67619,1755586895687,13.58,64.51,26.09,795,830,788,821,810,34.48275862068966,-0.237,0.876,0.421
67649,1755586895716,13.57,64.45,26.11,799,839,793,814,803,33.333333333333336,-0.232,0.879,0.42
67679,1755586895746,13.58,64.46,26.08,803,828,785,816,812,33.333333333333336,-0.23,0.883,0.423
67708,1755586895775,13.56,64.46,26.06,792,838,792,817,806,34.48275862068966,-0.232,0.881,0.424
67738,1755586895805,13.54,64.43,26.1,799,825,794,819,805,33.333333333333336,-0.235,0.878,0.422
67767,1755586895834,13.55,64.39,26.1,799,833,791,825,806,34.48275862068966,-0.235,0.879,0.425
67797,1755586895863,13.54,64.42,26.13,804,837,791,829,804,33.333333333333336,-0.235,0.882,0.426
67826,1755586895893,13.55,64.45,26.11,795,825,788,822,804,34.48275862068966,-0.236,0.88,0.426
67856,1755586895923,13.55,64.44,26.13,804,835,793,823,814,33.333333333333336,-0.235,0.879,0.426
67885,1755586895952,13.54,64.41,26.11,798,839,797,823,808,34.48275862068966,-0.232,0.879,0.425
67914,1755586895981,13.5,64.43,26.12,799,832,798,821,808,34.48275862068966,-0.231,0.879,0.424
67944,1755586896011,13.48,64.41,26.08,803,834,779,811,816,33.333333333333336,-0.231,0.88,0.424
67973,1755586896040,13.49,64.35,26.06,798,837,790,823,805,34.48275862068966,-0.235,0.878,0.424
68002,1755586896069,13.47,64.3,26.09,798,833,788,823,810,34.48275862068966,-0.236,0.876,0.421
