timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
58860,1755586782939,56.9,-102.69,-19.95,810,763,834,867,874,34.48275862068966,-0.84,-0.535,-0.11
58890,1755586782968,56.88,-102.67,-19.95,804,765,834,866,883,33.333333333333336,-0.84,-0.535,-0.107
58920,1755586782998,56.92,-102.65,-19.93,809,770,818,873,884,33.333333333333336,-0.839,-0.536,-0.108
58949,1755586783027,56.94,-102.67,-19.92,804,791,842,875,879,34.48275862068966,-0.838,-0.536,-0.11
58979,1755586783057,56.93,-102.66,-19.93,800,768,839,875,884,33.333333333333336,-0.838,-0.537,-0.109
59008,1755586783086,56.92,-102.61,-19.92,808,773,839,877,867,34.48275862068966,-0.839,-0.537,-0.106
59038,1755586783116,56.93,-102.58,-19.92,811,773,820,858,871,33.333333333333336,-0.841,-0.534,-0.108
59067,1755586783146,56.94,-102.62,-19.9,810,760,828,874,877,34.48275862068966,-0.839,-0.533,-0.112
59097,1755586783176,56.95,-102.67,-19.92,806,767,827,892,877,33.333333333333336,-0.837,-0.535,-0.112
59127,1755586783205,56.9,-102.63,-19.94,802,771,843,869,878,33.333333333333336,-0.839,-0.536,-0.108
59157,1755586783235,56.92,-102.6,-19.91,805,768,835,865,871,33.333333333333336,-0.839,-0.535,-0.108
59186,1755586783265,56.95,-102.6,-19.9,806,771,826,867,876,34.48275862068966,-0.837,-0.532,-0.111
59216,1755586783294,56.9,-102.61,-19.93,809,767,826,873,877,33.333333333333336,-0.838,-0.532,-0.113
59245,1755586783324,56.84,-102.65,-19.96,811,763,831,864,873,34.48275862068966,-0.838,-0.533,-0.113
59275,1755586783353,56.86,-102.66,-19.96,804,769,840,876,868,33.333333333333336,-0.838,-0.535,-0.108
59304,1755586783383,56.87,-102.61,-19.96,806,766,831,858,880,34.48275862068966,-0.837,-0.536,-0.108
59334,1755586783413,56.87,-102.58,-19.96,806,773,829,876,879,33.333333333333336,-0.838,-0.536,-0.111
59364,1755586783442,56.88,-102.58,-19.94,805,775,828,859,879,33.333333333333336,-0.838,-0.535,-0.111
59394,1755586783472,56.89,-102.56,-19.92,802,761,836,862,878,33.333333333333336,-0.838,-0.536,-0.109
59423,1755586783502,56.86,-102.51,-19.92,808,770,811,873,887,34.48275862068966,-0.837,-0.537,-0.108
59453,1755586783531,56.87,-102.46,-19.89,807,769,842,867,867,33.333333333333336,-0.839,-0.538,-0.108
59483,1755586783561,56.85,-102.4,-19.87,804,774,844,876,878,33.333333333333336,-0.837,-0.537,-0.109
59512,1755586783590,56.81,-102.39,-19.88,802,766,832,869,875,34.48275862068966,-0.837,-0.537,-0.11
59542,1755586783620,56.83,-102.39,-19.86,803,763,824,868,876,33.333333333333336,-0.838,-0.535,-0.108
59562,1755586783640,56.85,-102.06,-19.85,807,766,835,873,876,50.0,-0.839,-0.536,-0.105
59591,1755586783670,56.82,-102.01,-19.81,805,754,837,881,880,34.48275862068966,-0.839,-0.537,-0.105
59621,1755586783699,56.8,-101.97,-19.78,807,764,830,869,883,33.333333333333336,-0.838,-0.536,-0.107
59651,1755586783729,56.8,-101.97,-19.77,810,770,819,874,871,33.333333333333336,-0.837,-0.534,-0.108
59680,1755586783759,56.8,-101.97,-19.78,804,769,824,873,851,34.48275862068966,-0.837,-0.534,-0.109
59710,1755586783789,56.82,-102.01,-19.78,799,776,835,869,879,33.333333333333336,-0.837,-0.535,-0.109
59740,1755586783818,56.8,-102.01,-19.79,807,776,821,867,884,33.333333333333336,-0.838,-0.535,-0.106
59769,1755586783848,56.77,-101.98,-19.78,804,769,832,866,870,34.48275862068966,-0.84,-0.535,-0.104
59799,1755586783877,56.78,-101.97,-19.78,804,757,818,873,877,33.333333333333336,-0.838,-0.534,-0.105
59829,1755586783907,56.81,-101.97,-19.8,810,763,836,875,878,33.333333333333336,-0.839,-0.534,-0.107
59858,1755586783937,56.8,-101.98,-19.79,813,760,825,874,875,34.48275862068966,-0.84,-0.534,-0.108
59888,1755586783966,56.77,-101.95,-19.79,806,762,829,870,891,33.333333333333336,-0.84,-0.536,-0.106
59918,1755586783996,56.72,-101.89,-19.78,803,773,833,869,879,33.333333333333336,-0.838,-0.536,-0.106
59948,1755586784026,56.65,-101.87,-19.78,803,772,828,870,871,33.333333333333336,-0.84,-0.535,-0.107
59977,1755586784055,56.7,-101.86,-19.77,805,773,830,870,876,34.48275862068966,-0.84,-0.534,-0.105
60007,1755586784085,56.68,-101.81,-19.76,802,767,832,871,867,33.333333333333336,-0.84,-0.535,-0.104
60036,1755586784115,56.65,-101.8,-19.76,806,770,830,870,876,34.48275862068966,-0.84,-0.536,-0.103
60066,1755586784144,56.72,-101.79,-19.75,808,761,839,872,875,33.333333333333336,-0.841,-0.535,-0.104
60095,1755586784174,56.73,-101.81,-19.75,805,766,828,877,875,34.48275862068966,-0.84,-0.537,-0.103
60125,1755586784203,56.72,-101.74,-19.72,811,762,829,867,875,33.333333333333336,-0.84,-0.537,-0.103
60155,1755586784233,56.75,-101.74,-19.71,809,773,839,864,862,33.333333333333336,-0.841,-0.534,-0.105
60184,1755586784263,56.76,-101.78,-19.71,801,765,833,868,879,34.48275862068966,-0.841,-0.534,-0.106
60214,1755586784293,56.76,-101.79,-19.71,809,768,833,870,869,33.333333333333336,-0.84,-0.535,-0.104
60244,1755586784322,56.71,-101.77,-19.72,812,775,837,876,868,33.333333333333336,-0.84,-0.535,-0.102
60274,1755586784352,56.74,-101.77,-19.69,806,770,838,876,875,33.333333333333336,-0.841,-0.535,-0.102
