timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
32077,1755586650673,20.62,-86.61,-12.02,837,764,816,856,865,33.333333333333336,-0.352,-0.929,0.028
32106,1755586650703,20.47,-86.51,-12.09,837,762,825,866,860,34.48275862068966,-0.346,-0.929,0.034
32135,1755586650732,20.38,-86.28,-12.21,839,767,822,857,860,34.48275862068966,-0.345,-0.934,0.041
32165,1755586650762,20.17,-85.92,-12.36,833,770,817,862,847,33.333333333333336,-0.345,-0.935,0.045
32195,1755586650791,19.99,-85.74,-12.46,837,775,831,858,857,33.333333333333336,-0.341,-0.933,0.044
32224,1755586650821,19.98,-85.69,-12.45,842,776,821,857,859,34.48275862068966,-0.342,-0.935,0.047
32254,1755586650850,19.96,-85.64,-12.42,838,766,821,878,858,33.333333333333336,-0.341,-0.936,0.047
32283,1755586650880,19.87,-85.51,-12.4,835,763,824,858,863,34.48275862068966,-0.338,-0.934,0.049
32313,1755586650909,19.79,-85.42,-12.38,839,765,826,858,857,33.333333333333336,-0.337,-0.932,0.047
32342,1755586650939,19.72,-85.46,-12.39,839,770,822,866,859,34.48275862068966,-0.338,-0.931,0.05
32372,1755586650968,19.62,-85.5,-12.41,836,769,823,870,863,33.333333333333336,-0.333,-0.929,0.055
32401,1755586650998,19.61,-85.56,-12.41,837,775,822,860,862,34.48275862068966,-0.331,-0.931,0.055
32431,1755586651027,19.66,-85.64,-12.38,835,764,825,861,863,33.333333333333336,-0.334,-0.936,0.052
32460,1755586651057,19.52,-85.67,-12.41,840,767,824,862,857,34.48275862068966,-0.332,-0.933,0.05
32490,1755586651087,19.46,-85.82,-12.45,836,766,811,876,864,33.333333333333336,-0.328,-0.926,0.049
32520,1755586651116,19.42,-85.91,-12.59,840,770,814,859,868,33.333333333333336,-0.328,-0.931,0.05
32549,1755586651146,19.3,-85.87,-12.71,839,768,816,867,861,34.48275862068966,-0.33,-0.937,0.051
32579,1755586651175,19.18,-85.8,-12.77,836,773,818,864,867,33.333333333333336,-0.332,-0.937,0.05
32608,1755586651205,19.08,-85.85,-12.83,842,762,823,863,855,34.48275862068966,-0.328,-0.936,0.05
32638,1755586651234,19.06,-85.93,-12.83,842,770,829,860,854,33.333333333333336,-0.325,-0.943,0.058
32667,1755586651264,19.03,-85.87,-12.79,832,777,815,852,857,34.48275862068966,-0.325,-0.943,0.063
32697,1755586651293,18.97,-85.76,-12.76,841,767,811,865,861,33.333333333333336,-0.324,-0.939,0.062
32726,1755586651323,19.0,-85.74,-12.71,837,762,820,867,856,34.48275862068966,-0.323,-0.941,0.06
32756,1755586651352,19.01,-85.58,-12.66,841,773,831,862,862,33.333333333333336,-0.327,-0.943,0.056
32785,1755586651382,18.92,-85.39,-12.63,839,771,825,863,859,34.48275862068966,-0.326,-0.938,0.053
32815,1755586651411,18.86,-85.42,-12.57,844,769,815,858,870,33.333333333333336,-0.323,-0.932,0.055
