timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
68248,1755585004711,38.84,-60.97,-38.97,823,772,775,751,818,34.48275862068966,-0.618,-0.69,0.374
68278,1755585004740,38.72,-61.02,-39.0,825,776,767,746,813,33.333333333333336,-0.619,-0.69,0.369
68307,1755585004770,38.61,-61.14,-39.04,827,767,773,746,814,34.48275862068966,-0.617,-0.691,0.369
68337,1755585004800,38.63,-61.13,-39.05,826,764,764,745,815,33.333333333333336,-0.617,-0.695,0.375
68367,1755585004829,38.45,-61.02,-39.05,826,772,778,749,822,33.333333333333336,-0.612,-0.691,0.374
68396,1755585004859,38.48,-61.06,-39.09,826,765,763,753,825,34.48275862068966,-0.615,-0.69,0.372
68426,1755585004889,38.51,-61.03,-39.11,827,772,771,751,821,33.333333333333336,-0.617,-0.692,0.376
68456,1755585004918,38.31,-60.78,-39.11,832,779,779,752,818,33.333333333333336,-0.618,-0.693,0.382
68485,1755585004948,38.17,-60.54,-39.1,829,771,772,747,823,34.48275862068966,-0.609,-0.69,0.384
68515,1755585004978,38.2,-60.46,-39.09,832,762,778,752,806,33.333333333333336,-0.611,-0.69,0.384
68545,1755585005007,38.2,-60.34,-39.1,827,773,775,750,819,33.333333333333336,-0.613,-0.69,0.385
68574,1755585005037,38.19,-60.19,-39.08,826,771,778,754,814,34.48275862068966,-0.612,-0.686,0.388
68604,1755585005066,38.24,-60.19,-39.08,829,767,774,751,798,33.333333333333336,-0.609,-0.686,0.388
68633,1755585005096,38.26,-60.2,-39.08,827,766,775,753,810,34.48275862068966,-0.611,-0.687,0.387
68663,1755585005126,38.21,-60.12,-39.07,830,769,775,743,821,33.333333333333336,-0.614,-0.684,0.386
68692,1755585005155,38.22,-60.17,-39.07,833,770,772,745,826,34.48275862068966,-0.612,-0.683,0.389
68722,1755585005185,38.23,-60.18,-39.09,825,772,763,749,822,33.333333333333336,-0.611,-0.685,0.389
68752,1755585005214,38.23,-60.21,-39.08,826,788,777,750,817,33.333333333333336,-0.611,-0.685,0.387
68781,1755585005244,38.25,-60.28,-39.08,822,770,764,748,813,34.48275862068966,-0.61,-0.683,0.386
68811,1755585005274,38.17,-60.38,-39.12,832,781,771,749,818,33.333333333333336,-0.611,-0.682,0.389
68831,1755585005294,38.14,-60.4,-39.13,831,775,774,750,813,50.0,-0.613,-0.685,0.393
68861,1755585005323,38.19,-60.41,-39.12,826,773,774,752,827,33.333333333333336,-0.612,-0.688,0.392
68890,1755585005353,38.26,-60.45,-39.11,832,778,769,753,816,34.48275862068966,-0.611,-0.685,0.392
68920,1755585005382,38.21,-60.49,-39.13,830,770,775,745,813,33.333333333333336,-0.612,-0.687,0.388
68949,1755585005412,38.18,-60.51,-39.11,831,770,772,751,811,34.48275862068966,-0.614,-0.69,0.39
68979,1755585005441,38.25,-60.53,-39.09,830,767,775,750,818,33.333333333333336,-0.612,-0.691,0.392
69008,1755585005471,38.24,-60.48,-39.07,834,771,777,760,813,34.48275862068966,-0.609,-0.69,0.392
69038,1755585005500,38.22,-60.46,-39.07,830,773,770,751,813,33.333333333333336,-0.609,-0.688,0.389
69067,1755585005530,38.23,-60.44,-39.07,828,764,772,749,814,34.48275862068966,-0.612,-0.688,0.389
69097,1755585005560,38.29,-60.44,-39.06,823,763,770,745,815,33.333333333333336,-0.612,-0.689,0.389
