timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
20919,1755586183568,16.06,-35.16,-13.91,778,768,775,747,820,34.48275862068966,-0.282,-0.588,0.762
20949,1755586183598,15.85,-35.49,-13.98,778,770,765,748,820,33.333333333333336,-0.275,-0.582,0.745
20978,1755586183627,16.0,-35.96,-13.96,778,773,771,745,820,34.48275862068966,-0.281,-0.583,0.748
21008,1755586183657,15.89,-36.3,-13.94,778,778,775,753,826,33.333333333333336,-0.287,-0.591,0.756
21038,1755586183687,15.82,-36.58,-13.9,777,773,774,750,815,33.333333333333336,-0.28,-0.589,0.761
21067,1755586183716,15.87,-36.76,-13.91,776,791,764,753,821,34.48275862068966,-0.278,-0.596,0.764
21097,1755586183746,15.79,-36.72,-13.97,777,777,773,752,822,33.333333333333336,-0.276,-0.6,0.757
21126,1755586183776,15.7,-36.77,-14.03,776,782,768,752,820,34.48275862068966,-0.273,-0.602,0.754
21156,1755586183805,15.75,-36.8,-14.07,779,767,772,749,816,33.333333333333336,-0.275,-0.606,0.758
21186,1755586183835,15.78,-36.65,-14.03,775,771,773,755,818,33.333333333333336,-0.269,-0.604,0.761
21215,1755586183864,15.97,-36.6,-14.0,772,774,774,749,819,34.48275862068966,-0.27,-0.61,0.763
21245,1755586183894,16.16,-36.5,-13.89,777,776,770,751,821,33.333333333333336,-0.273,-0.607,0.759
21274,1755586183924,16.16,-36.29,-13.87,773,767,776,750,819,34.48275862068966,-0.272,-0.604,0.76
21304,1755586183953,16.02,-36.18,-13.99,772,770,770,747,839,33.333333333333336,-0.274,-0.602,0.754
21334,1755586183983,15.93,-36.0,-13.99,777,776,776,749,815,33.333333333333336,-0.288,-0.604,0.754
21364,1755586184013,15.98,-36.02,-13.9,775,776,769,753,814,33.333333333333336,-0.289,-0.604,0.752
21393,1755586184042,16.05,-36.09,-13.8,776,767,777,750,820,34.48275862068966,-0.285,-0.595,0.754
21423,1755586184072,16.04,-36.12,-13.75,774,767,772,754,817,33.333333333333336,-0.283,-0.594,0.758
21453,1755586184102,15.93,-36.12,-13.69,780,770,777,752,823,33.333333333333336,-0.278,-0.59,0.758
21482,1755586184131,16.09,-36.26,-13.58,771,777,777,754,816,34.48275862068966,-0.284,-0.599,0.761
21512,1755586184161,16.14,-36.09,-13.47,776,776,772,754,814,33.333333333333336,-0.281,-0.595,0.759
21541,1755586184190,16.17,-36.2,-13.49,777,775,785,748,829,34.48275862068966,-0.279,-0.59,0.752
21571,1755586184220,16.21,-36.29,-13.49,780,771,766,749,826,33.333333333333336,-0.282,-0.594,0.756
21600,1755586184249,16.04,-36.35,-13.59,772,774,777,750,817,34.48275862068966,-0.278,-0.591,0.754
21630,1755586184279,16.08,-36.55,-13.69,771,768,774,757,831,33.333333333333336,-0.283,-0.594,0.754
21660,1755586184309,16.12,-36.39,-13.62,769,775,775,747,825,33.333333333333336,-0.295,-0.601,0.761
21689,1755586184338,15.98,-36.29,-13.57,773,776,778,756,817,34.48275862068966,-0.29,-0.595,0.753
21719,1755586184368,16.05,-36.42,-13.51,775,769,772,752,815,33.333333333333336,-0.288,-0.59,0.753
21749,1755586184398,16.08,-36.38,-13.45,780,774,770,748,823,33.333333333333336,-0.288,-0.593,0.759
21778,1755586184427,16.01,-36.29,-13.39,774,770,770,745,822,34.48275862068966,-0.287,-0.592,0.763
21808,1755586184456,15.95,-36.31,-13.4,778,768,772,752,819,33.333333333333336,-0.288,-0.587,0.759
21837,1755586184486,15.93,-36.28,-13.35,766,776,772,751,819,34.48275862068966,-0.295,-0.591,0.756
21867,1755586184516,15.88,-36.24,-13.26,772,773,771,755,828,33.333333333333336,-0.293,-0.587,0.755
21896,1755586184545,15.99,-36.22,-13.2,777,773,773,750,822,34.48275862068966,-0.295,-0.587,0.762
21926,1755586184575,16.03,-36.19,-13.18,772,775,775,749,825,33.333333333333336,-0.294,-0.585,0.763
21955,1755586184604,16.07,-36.07,-13.16,774,774,762,753,823,34.48275862068966,-0.295,-0.587,0.764
21985,1755586184634,16.15,-35.96,-13.09,771,772,775,746,819,33.333333333333336,-0.297,-0.591,0.766
22014,1755586184664,16.01,-35.94,-13.14,773,776,777,750,817,34.48275862068966,-0.29,-0.583,0.763
22044,1755586184693,15.97,-35.92,-13.2,777,772,780,749,825,33.333333333333336,-0.283,-0.575,0.762
22073,1755586184722,15.97,-35.83,-13.22,779,761,771,752,831,34.48275862068966,-0.287,-0.577,0.764
22103,1755586184752,15.97,-36.06,-13.22,780,771,777,748,824,33.333333333333336,-0.292,-0.579,0.762
22132,1755586184781,16.01,-36.14,-13.1,776,766,772,752,824,34.48275862068966,-0.297,-0.582,0.763
22162,1755586184811,16.03,-36.07,-12.95,776,772,770,753,822,33.333333333333336,-0.299,-0.58,0.763
22191,1755586184841,16.05,-36.13,-12.84,775,764,774,752,845,34.48275862068966,-0.296,-0.573,0.762
22221,1755586184870,16.02,-36.16,-12.82,775,771,769,745,817,33.333333333333336,-0.299,-0.574,0.764
22251,1755586184900,15.95,-36.19,-12.73,775,767,771,745,816,33.333333333333336,-0.296,-0.57,0.765
22280,1755586184929,15.97,-36.32,-12.67,779,774,771,747,828,34.48275862068966,-0.298,-0.571,0.768
22310,1755586184959,15.95,-36.38,-12.65,776,777,774,749,821,33.333333333333336,-0.298,-0.574,0.769
22339,1755586184988,15.89,-36.21,-12.57,776,767,775,753,822,34.48275862068966,-0.297,-0.575,0.775
22369,1755586185018,16.0,-35.92,-12.44,776,765,772,749,819,33.333333333333336,-0.299,-0.573,0.773
22398,1755586185047,16.05,-35.89,-12.37,774,777,771,753,827,34.48275862068966,-0.296,-0.572,0.766
22428,1755586185077,16.09,-35.81,-12.36,772,771,772,756,821,33.333333333333336,-0.296,-0.574,0.764
22457,1755586185106,15.87,-35.8,-12.42,775,766,764,746,822,34.48275862068966,-0.295,-0.571,0.759
22487,1755586185136,15.94,-35.97,-12.43,777,775,770,750,821,33.333333333333336,-0.293,-0.571,0.765
22517,1755586185166,15.87,-35.92,-12.46,771,769,768,749,825,33.333333333333336,-0.297,-0.574,0.77
22546,1755586185195,15.73,-35.96,-12.5,772,773,774,744,818,34.48275862068966,-0.295,-0.569,0.765
22576,1755586185225,15.75,-36.15,-12.58,775,773,772,747,814,33.333333333333336,-0.294,-0.568,0.764
22605,1755586185254,15.63,-36.16,-12.64,772,775,776,753,828,34.48275862068966,-0.298,-0.574,0.771
22635,1755586185284,15.42,-36.07,-12.72,775,771,765,754,834,33.333333333333336,-0.295,-0.573,0.772
22664,1755586185313,15.51,-36.24,-12.82,774,778,779,750,823,34.48275862068966,-0.288,-0.568,0.767
22694,1755586185343,15.42,-36.36,-12.94,777,776,769,753,815,33.333333333333336,-0.292,-0.568,0.768
22723,1755586185372,15.26,-36.47,-12.96,768,778,774,752,824,34.48275862068966,-0.29,-0.569,0.768
22753,1755586185402,15.45,-36.53,-12.95,770,776,773,747,821,33.333333333333336,-0.288,-0.576,0.776
22782,1755586185431,15.47,-36.5,-13.05,778,777,767,758,829,34.48275862068966,-0.283,-0.571,0.776
22812,1755586185461,15.34,-36.47,-13.14,774,775,771,754,822,33.333333333333336,-0.281,-0.57,0.775
22841,1755586185490,15.35,-36.41,-13.19,773,781,770,755,821,34.48275862068966,-0.281,-0.572,0.771
22871,1755586185520,15.33,-36.54,-13.28,779,769,776,750,824,33.333333333333336,-0.278,-0.567,0.767
22900,1755586185549,15.42,-36.57,-13.3,777,775,776,753,813,34.48275862068966,-0.281,-0.573,0.774
22930,1755586185579,15.43,-36.46,-13.34,774,772,765,750,821,33.333333333333336,-0.281,-0.577,0.774
22960,1755586185608,15.33,-36.56,-13.4,778,775,769,753,823,33.333333333333336,-0.275,-0.573,0.767
22989,1755586185638,15.39,-36.62,-13.5,764,769,767,752,818,34.48275862068966,-0.28,-0.576,0.77
23019,1755586185668,15.28,-36.58,-13.53,774,772,762,757,819,33.333333333333336,-0.284,-0.579,0.772
23048,1755586185697,15.29,-36.64,-13.48,772,772,770,752,816,34.48275862068966,-0.279,-0.578,0.774
23078,1755586185726,15.35,-36.61,-13.51,770,774,771,756,816,33.333333333333336,-0.276,-0.58,0.774
23107,1755586185756,15.26,-36.7,-13.55,769,782,772,749,822,34.48275862068966,-0.277,-0.58,0.767
23137,1755586185785,15.29,-36.75,-13.51,774,768,775,749,826,33.333333333333336,-0.277,-0.581,0.768
23166,1755586185815,15.37,-36.94,-13.55,764,768,774,750,811,34.48275862068966,-0.277,-0.58,0.767
23196,1755586185845,15.3,-37.0,-13.55,770,773,770,750,821,33.333333333333336,-0.279,-0.582,0.772
23225,1755586185874,15.25,-36.84,-13.58,776,768,775,750,830,34.48275862068966,-0.273,-0.582,0.775
23255,1755586185904,15.32,-36.92,-13.66,774,777,776,752,821,33.333333333333336,-0.269,-0.58,0.771
