timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
68669,1755584558585,17.94,-42.56,18.96,761,778,821,872,855,33.333333333333336,-0.313,-0.651,0.689
68698,1755584558615,17.92,-42.57,18.94,761,769,831,867,851,34.48275862068966,-0.313,-0.653,0.692
68728,1755584558644,17.94,-42.56,18.95,759,769,810,866,859,33.333333333333336,-0.316,-0.654,0.693
68757,1755584558674,17.95,-42.53,18.97,757,776,823,869,860,34.48275862068966,-0.318,-0.652,0.69
68787,1755584558703,17.97,-42.54,19.0,767,769,844,858,849,33.333333333333336,-0.317,-0.651,0.688
68816,1755584558733,17.96,-42.56,19.01,763,777,818,867,849,34.48275862068966,-0.314,-0.65,0.689
68846,1755584558762,17.93,-42.53,19.01,760,781,821,870,852,33.333333333333336,-0.312,-0.652,0.691
68875,1755584558792,17.97,-42.49,19.03,768,773,825,892,848,34.48275862068966,-0.314,-0.652,0.693
68905,1755584558822,17.97,-42.47,19.04,761,771,857,872,856,33.333333333333336,-0.315,-0.65,0.693
68935,1755584558852,17.97,-42.45,19.05,763,782,821,865,856,33.333333333333336,-0.315,-0.648,0.69
68964,1755584558881,17.95,-42.47,19.06,766,769,812,867,854,34.48275862068966,-0.315,-0.649,0.687
68994,1755584558910,17.94,-42.49,19.07,766,781,833,878,852,33.333333333333336,-0.315,-0.651,0.691
69023,1755584558940,17.94,-42.47,19.07,766,771,831,871,854,34.48275862068966,-0.314,-0.65,0.693
69053,1755584558970,17.93,-42.46,19.07,761,763,812,862,851,33.333333333333336,-0.315,-0.65,0.693
69083,1755584558999,17.92,-42.46,19.09,763,773,827,883,843,33.333333333333336,-0.316,-0.651,0.692
69112,1755584559029,17.92,-42.46,19.1,764,768,831,862,851,34.48275862068966,-0.316,-0.651,0.692
69142,1755584559058,17.93,-42.47,19.11,761,777,835,870,851,33.333333333333336,-0.316,-0.65,0.693
69171,1755584559087,17.92,-42.46,19.12,762,767,827,876,851,34.48275862068966,-0.317,-0.65,0.691
69200,1755584559117,17.92,-42.49,19.12,764,775,824,866,854,34.48275862068966,-0.315,-0.649,0.693
69230,1755584559146,17.87,-42.47,19.1,753,768,829,868,857,33.333333333333336,-0.316,-0.651,0.694
69259,1755584559176,17.9,-42.45,19.14,760,771,849,875,851,34.48275862068966,-0.317,-0.652,0.694
69289,1755584559205,17.93,-42.43,19.19,757,777,831,862,849,33.333333333333336,-0.314,-0.651,0.694
69318,1755584559235,17.9,-42.42,19.19,761,777,811,869,860,34.48275862068966,-0.314,-0.65,0.691
69348,1755584559264,17.88,-42.45,19.2,762,773,822,873,855,33.333333333333336,-0.316,-0.65,0.691
69377,1755584559294,17.89,-42.46,19.23,756,770,814,868,846,34.48275862068966,-0.315,-0.65,0.694
69407,1755584559323,17.87,-42.45,19.24,771,770,822,871,859,33.333333333333336,-0.314,-0.649,0.696
69436,1755584559353,17.84,-42.44,19.22,758,774,816,860,855,34.48275862068966,-0.313,-0.648,0.694
69466,1755584559382,17.85,-42.46,19.24,760,770,836,874,850,33.333333333333336,-0.312,-0.65,0.694
69495,1755584559412,17.87,-42.44,19.26,765,779,818,871,861,34.48275862068966,-0.313,-0.651,0.696
69525,1755584559441,17.85,-42.4,19.25,762,775,820,870,847,33.333333333333336,-0.316,-0.651,0.695
69554,1755584559471,17.86,-42.39,19.28,763,772,823,871,844,34.48275862068966,-0.319,-0.65,0.692
69584,1755584559501,17.87,-42.44,19.32,763,769,838,868,858,33.333333333333336,-0.315,-0.646,0.69
69614,1755584559530,17.86,-42.45,19.3,766,779,818,868,884,33.333333333333336,-0.312,-0.648,0.696
69643,1755584559560,17.83,-42.44,19.26,765,772,821,872,846,34.48275862068966,-0.314,-0.65,0.696
69672,1755584559589,17.84,-42.43,19.3,759,770,823,874,853,34.48275862068966,-0.317,-0.65,0.694
69702,1755584559618,17.85,-42.41,19.32,771,778,817,864,859,33.333333333333336,-0.318,-0.65,0.694
69731,1755584559648,17.83,-42.4,19.35,761,773,822,871,859,34.48275862068966,-0.314,-0.649,0.694
69761,1755584559677,17.87,-42.4,19.38,763,771,829,859,856,33.333333333333336,-0.311,-0.65,0.697
69790,1755584559707,17.86,-42.34,19.35,764,770,826,861,855,34.48275862068966,-0.312,-0.651,0.699
69820,1755584559736,17.87,-42.28,19.36,766,772,824,876,857,33.333333333333336,-0.314,-0.652,0.695
69849,1755584559766,17.91,-42.27,19.38,762,777,829,860,852,34.48275862068966,-0.314,-0.65,0.691
69879,1755584559795,17.92,-42.27,19.38,772,779,835,867,860,33.333333333333336,-0.312,-0.646,0.69
69908,1755584559825,17.93,-42.28,19.34,760,775,824,873,841,34.48275862068966,-0.31,-0.644,0.694
69938,1755584559855,17.94,-42.27,19.31,762,782,837,864,854,33.333333333333336,-0.315,-0.647,0.696
69958,1755584559875,17.94,-42.26,19.33,759,771,832,866,857,50.0,-0.318,-0.651,0.696
