timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
51649,1755585548657,22.62,29.18,-23.05,794,857,771,760,805,33.333333333333336,-0.372,0.461,0.819
51678,1755585548686,22.6,29.22,-23.06,795,837,773,756,804,34.48275862068966,-0.367,0.462,0.815
51708,1755585548716,22.59,29.16,-23.1,799,850,770,762,809,33.333333333333336,-0.367,0.46,0.817
51737,1755585548746,22.6,29.17,-23.11,796,853,770,758,816,34.48275862068966,-0.371,0.459,0.82
51767,1755585548776,22.62,29.2,-23.1,791,859,771,761,800,33.333333333333336,-0.373,0.459,0.816
51787,1755585548795,22.62,29.21,-23.1,793,844,771,765,809,50.0,-0.372,0.459,0.815
51816,1755585548825,22.65,29.19,-23.11,792,847,776,758,804,34.48275862068966,-0.371,0.46,0.817
51846,1755585548854,22.66,29.18,-23.11,785,842,775,763,809,33.333333333333336,-0.369,0.462,0.817
51875,1755585548884,22.64,29.25,-23.11,792,843,772,756,805,34.48275862068966,-0.368,0.463,0.82
51905,1755585548913,22.64,29.29,-23.1,792,844,774,758,809,33.333333333333336,-0.368,0.461,0.817
51934,1755585548942,22.65,29.26,-23.12,797,843,779,764,803,34.48275862068966,-0.367,0.464,0.815
51964,1755585548972,22.65,29.23,-23.15,790,845,767,757,808,33.333333333333336,-0.37,0.463,0.817
51993,1755585549001,22.66,29.26,-23.15,795,854,765,762,807,34.48275862068966,-0.371,0.462,0.817
52022,1755585549032,22.68,28.83,-23.19,794,849,777,763,806,34.48275862068966,-0.369,0.464,0.813
52043,1755585549051,22.68,28.81,-23.22,792,854,777,757,812,47.61904761904762,-0.368,0.463,0.811
52072,1755585549081,22.66,28.81,-23.24,791,845,774,756,808,34.48275862068966,-0.369,0.463,0.813
52102,1755585549111,22.66,28.79,-23.29,794,846,780,775,830,33.333333333333336,-0.368,0.466,0.811
52122,1755585549130,22.65,28.76,-23.35,791,851,769,763,807,50.0,-0.37,0.468,0.81
52151,1755585549160,22.66,28.74,-23.36,793,840,772,757,800,34.48275862068966,-0.372,0.463,0.815
52181,1755585549189,22.69,28.78,-23.37,790,842,769,763,812,33.333333333333336,-0.371,0.46,0.817
52210,1755585549218,22.69,28.76,-23.42,794,839,772,755,803,34.48275862068966,-0.367,0.463,0.812
52240,1755585549248,22.71,28.68,-23.49,800,842,769,766,809,33.333333333333336,-0.367,0.461,0.812
52269,1755585549277,22.71,28.63,-23.53,794,846,770,755,803,34.48275862068966,-0.372,0.461,0.817
52299,1755585549307,22.72,28.69,-23.53,795,833,768,757,805,33.333333333333336,-0.374,0.46,0.817
52328,1755585549336,22.73,28.71,-23.52,790,840,780,757,807,34.48275862068966,-0.374,0.457,0.816
52357,1755585549366,22.73,28.69,-23.5,792,849,769,764,806,34.48275862068966,-0.372,0.456,0.819
52387,1755585549395,22.77,28.71,-23.49,793,844,767,757,807,33.333333333333336,-0.371,0.456,0.823
52416,1755585549425,22.73,28.83,-23.45,792,849,766,758,804,34.48275862068966,-0.366,0.456,0.817
52446,1755585549454,22.75,28.84,-23.48,789,846,775,761,811,33.333333333333336,-0.365,0.458,0.811
52475,1755585549484,22.79,28.77,-23.55,795,851,768,762,806,34.48275862068966,-0.368,0.461,0.812
52505,1755585549513,22.78,28.77,-23.61,792,862,769,759,816,33.333333333333336,-0.368,0.462,0.815
52534,1755585549543,22.84,28.8,-23.76,794,844,770,765,805,34.48275862068966,-0.37,0.462,0.811
52564,1755585549572,22.84,28.77,-23.84,793,851,775,755,810,33.333333333333336,-0.374,0.461,0.812
52593,1755585549602,22.87,28.74,-23.92,793,851,770,758,809,34.48275862068966,-0.376,0.457,0.815
52623,1755585549631,22.85,28.72,-23.97,795,844,772,761,812,33.333333333333336,-0.373,0.458,0.815
52652,1755585549661,22.83,28.75,-24.06,792,849,781,764,811,34.48275862068966,-0.373,0.459,0.817
52682,1755585549690,22.87,28.79,-24.13,793,848,767,763,806,33.333333333333336,-0.374,0.458,0.818
