timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
70164,1755587179070,11.33,60.58,85.65,819,890,861,883,879,33.333333333333336,-0.236,0.845,0.491
70193,1755587179100,11.3,60.29,85.63,819,884,855,886,881,34.48275862068966,-0.235,0.842,0.491
70223,1755587179129,11.22,60.31,85.66,817,891,850,881,891,33.333333333333336,-0.239,0.843,0.497
70252,1755587179159,11.24,60.37,85.71,820,878,850,871,880,34.48275862068966,-0.242,0.842,0.495
70273,1755587179179,11.28,60.35,85.73,825,878,861,883,879,47.61904761904762,-0.243,0.839,0.496
70302,1755587179208,11.31,60.39,85.77,821,880,855,877,883,34.48275862068966,-0.243,0.841,0.501
70331,1755587179238,11.37,60.45,85.85,819,882,850,885,881,34.48275862068966,-0.24,0.839,0.5
70361,1755587179267,11.38,60.51,85.9,815,892,863,878,877,33.333333333333336,-0.233,0.839,0.498
70390,1755587179297,11.37,60.6,85.93,820,890,866,885,887,34.48275862068966,-0.231,0.842,0.496
70420,1755587179326,11.38,60.58,85.91,823,882,862,880,884,33.333333333333336,-0.234,0.84,0.498
70449,1755587179355,11.47,60.71,85.94,823,886,859,886,882,34.48275862068966,-0.242,0.839,0.503
70479,1755587179385,11.56,60.84,86.06,818,878,854,886,885,33.333333333333336,-0.244,0.841,0.495
70508,1755587179414,11.52,60.85,86.16,819,889,852,879,871,34.48275862068966,-0.236,0.84,0.495
