timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
50874,1755587314205,15.48,56.58,-15.69,788,778,771,839,858,34.48275862068966,-0.26,0.814,0.536
50904,1755587314235,15.48,57.03,-15.74,788,782,783,851,864,33.333333333333336,-0.26,0.81,0.542
50933,1755587314264,15.51,57.28,-15.71,788,775,771,844,870,34.48275862068966,-0.259,0.812,0.543
50963,1755587314294,15.53,57.42,-15.71,791,776,775,849,864,33.333333333333336,-0.258,0.817,0.535
50992,1755587314323,15.56,57.45,-15.75,786,778,772,852,863,34.48275862068966,-0.256,0.811,0.527
51022,1755587314353,15.55,57.42,-15.78,792,770,772,837,863,33.333333333333336,-0.259,0.809,0.525
51051,1755587314382,15.49,57.47,-15.75,790,772,772,843,861,34.48275862068966,-0.261,0.816,0.526
51081,1755587314412,15.49,57.48,-15.8,783,783,776,840,862,33.333333333333336,-0.261,0.818,0.528
51110,1755587314441,15.52,57.64,-15.87,790,782,770,844,863,34.48275862068966,-0.263,0.817,0.53
51140,1755587314471,15.48,57.73,-15.82,783,776,775,842,865,33.333333333333336,-0.266,0.815,0.527
51169,1755587314500,15.42,57.81,-15.81,783,774,774,844,865,34.48275862068966,-0.262,0.817,0.524
51199,1755587314530,15.43,57.85,-15.81,794,776,778,850,859,33.333333333333336,-0.262,0.82,0.524
51228,1755587314559,15.37,57.92,-15.8,794,777,799,842,866,34.48275862068966,-0.26,0.822,0.524
51258,1755587314589,15.31,57.99,-15.83,785,773,774,839,863,33.333333333333336,-0.26,0.819,0.529
51287,1755587314619,15.29,58.03,-15.86,798,773,776,842,866,34.48275862068966,-0.259,0.82,0.527
51317,1755587314648,15.28,58.14,-15.86,790,768,773,850,868,33.333333333333336,-0.259,0.821,0.521
51347,1755587314678,15.32,58.15,-15.88,789,766,774,844,858,33.333333333333336,-0.259,0.825,0.516
51376,1755587314707,15.28,58.19,-15.89,785,778,775,847,861,34.48275862068966,-0.257,0.825,0.516
51406,1755587314737,15.28,58.3,-15.92,800,783,775,841,872,33.333333333333336,-0.257,0.826,0.518
51435,1755587314766,15.32,58.36,-15.98,784,776,779,849,863,34.48275862068966,-0.255,0.828,0.51
