timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
145971,1755598451945,66.43,-63.0,-4.52,765,765,814,872,843,33.333333333333336,-0.92,-0.357,0.181
146000,1755598451947,66.42,-62.99,-4.51,765,771,824,876,843,34.48275862068966,-0.919,-0.356,0.183
146030,1755598451949,66.4,-62.96,-4.5,765,770,819,871,844,33.333333333333336,-0.919,-0.357,0.183
146059,1755598451951,66.41,-62.95,-4.47,764,768,814,878,848,34.48275862068966,-0.92,-0.358,0.182
146088,1755598451953,66.39,-62.95,-4.45,770,768,820,877,849,34.48275862068966,-0.918,-0.355,0.182
146118,1755598451956,66.38,-62.96,-4.46,775,763,801,876,847,33.333333333333336,-0.917,-0.353,0.183
146148,1755598451957,66.39,-62.95,-4.47,768,775,821,875,846,33.333333333333336,-0.918,-0.352,0.186
146177,1755598451960,66.36,-62.89,-4.48,761,762,820,871,846,34.48275862068966,-0.919,-0.352,0.186
146207,1755598451962,66.33,-62.85,-4.49,763,765,814,871,847,33.333333333333336,-0.92,-0.353,0.184
146237,1755598451964,66.32,-62.84,-4.49,770,780,817,871,855,33.333333333333336,-0.92,-0.354,0.181
146266,1755598451966,66.33,-62.85,-4.5,767,765,818,881,839,34.48275862068966,-0.919,-0.355,0.181
146296,1755598451968,66.32,-62.85,-4.51,764,768,816,888,836,33.333333333333336,-0.919,-0.356,0.184
146325,1755598451970,66.31,-62.81,-4.51,768,770,817,884,846,34.48275862068966,-0.919,-0.356,0.186
146355,1755598451973,66.34,-62.78,-4.5,774,774,816,872,849,33.333333333333336,-0.92,-0.356,0.186
146385,1755598451974,66.38,-62.77,-4.48,769,765,816,873,850,33.333333333333336,-0.918,-0.354,0.186
146414,1755598451977,66.35,-62.73,-4.5,768,771,823,874,840,34.48275862068966,-0.918,-0.353,0.186
146444,1755598451979,66.32,-62.72,-4.52,759,768,818,872,847,33.333333333333336,-0.92,-0.354,0.184
146473,1755598451980,66.34,-62.72,-4.51,769,766,812,875,844,34.48275862068966,-0.92,-0.355,0.183
146503,1755598451983,66.34,-62.74,-4.53,769,767,815,872,845,33.333333333333336,-0.918,-0.354,0.185
146523,1755598451986,66.34,-62.72,-4.54,767,773,821,874,847,50.0,-0.917,-0.354,0.187
146553,1755598451988,66.32,-62.69,-4.56,769,770,815,871,848,33.333333333333336,-0.919,-0.355,0.188
146582,1755598451990,66.36,-62.65,-4.55,772,769,814,870,854,34.48275862068966,-0.92,-0.356,0.187
146612,1755598451993,66.4,-62.63,-4.54,766,778,813,867,844,33.333333333333336,-0.919,-0.356,0.186
146642,1755598451994,66.38,-62.62,-4.55,768,763,820,873,846,33.333333333333336,-0.917,-0.355,0.185
146671,1755598451997,66.34,-62.61,-4.58,767,774,820,878,838,34.48275862068966,-0.918,-0.354,0.185
146701,1755598451998,66.36,-62.61,-4.59,767,770,819,872,843,33.333333333333336,-0.92,-0.355,0.186
146730,1755598452000,66.38,-62.59,-4.59,772,773,820,871,843,34.48275862068966,-0.919,-0.356,0.187
146760,1755598452003,66.39,-62.57,-4.6,771,772,819,874,845,33.333333333333336,-0.918,-0.356,0.186
146790,1755598452005,66.37,-62.58,-4.6,768,762,820,874,845,33.333333333333336,-0.919,-0.356,0.185
146819,1755598452007,66.37,-62.58,-4.6,770,764,812,874,845,34.48275862068966,-0.92,-0.356,0.186
146849,1755598452009,66.38,-62.56,-4.61,766,772,817,874,845,33.333333333333336,-0.918,-0.355,0.186
146879,1755598452011,66.36,-62.54,-4.63,765,770,822,864,852,33.333333333333336,-0.918,-0.356,0.186
146908,1755598452013,66.36,-62.55,-4.64,767,763,820,872,846,34.48275862068966,-0.918,-0.357,0.185
146938,1755598452015,66.4,-62.56,-4.64,766,769,823,870,848,33.333333333333336,-0.92,-0.358,0.186
146967,1755598452017,66.43,-62.55,-4.62,771,772,817,872,840,34.48275862068966,-0.919,-0.358,0.186
146997,1755598452019,66.44,-62.55,-4.62,764,770,815,877,852,33.333333333333336,-0.917,-0.356,0.186
147026,1755598452021,66.42,-62.55,-4.64,770,766,821,875,845,34.48275862068966,-0.917,-0.355,0.186
147056,1755598452023,66.47,-62.56,-4.65,772,769,815,873,841,33.333333333333336,-0.92,-0.356,0.184
147085,1755598452025,66.49,-62.57,-4.63,768,773,822,878,851,34.48275862068966,-0.919,-0.358,0.184
147115,1755598452027,66.51,-62.59,-4.63,763,777,820,878,841,33.333333333333336,-0.917,-0.357,0.184
147144,1755598452029,66.48,-62.61,-4.65,772,768,820,874,849,34.48275862068966,-0.918,-0.355,0.184
147174,1755598452031,66.44,-62.61,-4.66,770,777,814,869,843,33.333333333333336,-0.919,-0.357,0.184
147203,1755598452033,66.48,-62.61,-4.65,772,762,824,876,843,34.48275862068966,-0.919,-0.358,0.184
147233,1755598452035,66.47,-62.6,-4.65,769,769,820,871,848,33.333333333333336,-0.917,-0.358,0.183
147262,1755598452037,66.45,-62.6,-4.65,770,768,815,871,848,34.48275862068966,-0.918,-0.359,0.182
147292,1755598452039,66.43,-62.61,-4.63,770,765,818,878,841,33.333333333333336,-0.919,-0.358,0.183
147321,1755598452041,66.47,-62.61,-4.62,768,767,817,873,842,34.48275862068966,-0.919,-0.358,0.184
147351,1755598452043,66.43,-62.59,-4.6,771,760,819,873,842,33.333333333333336,-0.918,-0.359,0.184
147381,1755598452046,66.42,-62.59,-4.58,771,757,817,875,844,33.333333333333336,-0.918,-0.358,0.183
147410,1755598452048,66.43,-62.62,-4.58,765,767,806,881,841,34.48275862068966,-0.919,-0.356,0.183
147440,1755598452050,66.39,-62.62,-4.57,771,767,820,872,848,33.333333333333336,-0.919,-0.354,0.184
147460,1755598452052,66.38,-62.61,-4.57,769,774,813,873,843,50.0,-0.919,-0.353,0.184
147490,1755598452054,66.39,-62.62,-4.58,769,764,813,869,846,33.333333333333336,-0.918,-0.354,0.183
