timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
166721,1755598772935,34.09,-56.96,-20.65,835,779,798,881,901,33.333333333333336,-0.552,-0.709,0.439
166741,1755598772937,34.2,-56.83,-20.57,827,768,798,885,895,50.0,-0.555,-0.712,0.441
166771,1755598772939,34.4,-56.68,-20.46,829,766,797,884,893,33.333333333333336,-0.558,-0.713,0.435
166801,1755598772941,34.38,-56.84,-20.46,832,769,789,882,893,33.333333333333336,-0.554,-0.71,0.427
166822,1755598772943,34.37,-56.95,-20.5,836,768,799,880,906,47.61904761904762,-0.555,-0.705,0.425
166851,1755598772946,34.28,-57.18,-20.61,835,770,790,882,888,34.48275862068966,-0.557,-0.702,0.423
166872,1755598772948,34.26,-57.31,-20.68,836,765,787,878,899,47.61904761904762,-0.558,-0.704,0.426
166902,1755598772950,34.23,-57.39,-20.75,837,768,796,875,908,33.333333333333336,-0.56,-0.706,0.43
166932,1755598772952,34.2,-57.44,-20.79,836,767,796,881,902,33.333333333333336,-0.559,-0.707,0.431
166962,1755598772955,34.34,-57.54,-20.73,833,774,789,889,891,33.333333333333336,-0.559,-0.709,0.431
166991,1755598772957,34.56,-57.22,-20.54,841,773,793,886,895,34.48275862068966,-0.563,-0.714,0.438
167021,1755598772959,34.64,-57.22,-20.47,834,775,794,875,900,33.333333333333336,-0.558,-0.713,0.429
167051,1755598772961,34.72,-57.27,-20.35,835,761,793,884,900,33.333333333333336,-0.56,-0.71,0.426
167081,1755598772963,34.75,-57.24,-20.2,833,766,800,880,895,33.333333333333336,-0.559,-0.708,0.422
167111,1755598772965,34.86,-57.34,-20.13,829,772,792,883,893,33.333333333333336,-0.559,-0.709,0.424
167140,1755598772968,34.88,-57.35,-20.16,834,773,793,892,895,34.48275862068966,-0.557,-0.706,0.426
167161,1755598772970,34.89,-57.38,-20.17,836,768,793,883,903,47.61904761904762,-0.559,-0.703,0.427
167190,1755598772972,35.02,-57.43,-20.19,838,764,796,880,887,34.48275862068966,-0.561,-0.702,0.426
167220,1755598772974,34.96,-57.59,-20.3,834,769,793,886,893,33.333333333333336,-0.564,-0.704,0.422
167240,1755598772976,34.93,-57.63,-20.33,832,768,792,878,903,50.0,-0.566,-0.703,0.418
167270,1755598772978,34.98,-57.61,-20.33,839,771,795,882,906,33.333333333333336,-0.568,-0.703,0.421
167300,1755598772980,34.95,-57.67,-20.4,836,763,797,886,896,33.333333333333336,-0.566,-0.704,0.423
