timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
195448,1755604494883,80.29,-72.0,-78.45,780,897,868,326,925,34.48275862068966,-0.987,-0.169,0.056
195478,1755604494886,80.25,-71.95,-78.49,783,906,860,331,919,33.333333333333336,-0.987,-0.169,0.055
195507,1755604494888,80.24,-71.91,-78.5,782,905,867,397,934,34.48275862068966,-0.99,-0.169,0.056
195536,1755604494889,80.28,-71.87,-78.48,776,906,866,402,917,34.48275862068966,-0.991,-0.169,0.058
195566,1755604494892,80.32,-71.78,-78.48,784,911,883,346,920,33.333333333333336,-0.986,-0.168,0.058
195595,1755604494893,80.32,-71.71,-78.49,772,898,869,318,927,34.48275862068966,-0.985,-0.168,0.057
195625,1755604494895,80.35,-71.7,-78.51,785,907,871,387,922,33.333333333333336,-0.987,-0.167,0.054
195655,1755604494897,80.3,-71.7,-78.54,782,909,863,410,916,33.333333333333336,-0.987,-0.167,0.054
195684,1755604494899,80.25,-71.69,-78.57,781,909,870,392,925,34.48275862068966,-0.987,-0.168,0.053
195714,1755604494902,80.27,-71.7,-78.59,780,899,860,297,920,33.333333333333336,-0.989,-0.17,0.053
195743,1755604494904,80.26,-71.73,-78.61,780,909,873,325,912,34.48275862068966,-0.989,-0.17,0.055
195773,1755604494906,80.24,-71.78,-78.65,780,904,865,417,916,33.333333333333336,-0.987,-0.171,0.054
195802,1755604494908,80.24,-71.81,-78.68,784,911,872,421,913,34.48275862068966,-0.988,-0.171,0.054
195832,1755604494910,80.24,-71.85,-78.7,778,904,864,347,927,33.333333333333336,-0.99,-0.172,0.053
195862,1755604494912,80.23,-71.85,-78.69,779,904,870,331,910,33.333333333333336,-0.99,-0.172,0.055
195892,1755604494915,80.24,-71.86,-78.68,785,912,886,370,921,33.333333333333336,-0.99,-0.172,0.056
195921,1755604494917,80.24,-71.84,-78.69,787,911,868,410,922,34.48275862068966,-0.989,-0.172,0.058
195951,1755604494919,80.22,-71.78,-78.67,775,896,858,391,923,33.333333333333336,-0.988,-0.172,0.057
195980,1755604494921,80.25,-71.75,-78.66,782,907,867,322,905,34.48275862068966,-0.99,-0.17,0.056
196010,1755604494923,80.22,-71.78,-78.68,776,897,870,349,921,33.333333333333336,-0.989,-0.168,0.057
196039,1755604494927,80.2,-71.75,-78.68,782,898,857,432,914,34.48275862068966,-0.988,-0.168,0.056
196069,1755604494929,80.17,-71.77,-78.71,776,904,862,411,921,33.333333333333336,-0.988,-0.168,0.055
196099,1755604494930,80.17,-71.84,-78.74,778,897,868,344,913,33.333333333333336,-0.987,-0.169,0.054
196128,1755604494933,80.15,-71.84,-78.76,785,906,864,328,911,34.48275862068966,-0.988,-0.17,0.056
196158,1755604494935,80.14,-71.83,-78.77,776,900,871,397,909,33.333333333333336,-0.988,-0.17,0.058
196178,1755604494937,80.14,-71.81,-78.77,784,908,865,339,919,50.0,-0.988,-0.17,0.059
196208,1755604494939,80.13,-71.77,-78.78,777,906,858,406,919,33.333333333333336,-0.986,-0.17,0.058
196237,1755604494941,80.14,-71.74,-78.79,780,905,876,436,917,34.48275862068966,-0.987,-0.17,0.058
196266,1755604494943,80.15,-71.77,-78.81,784,906,853,386,921,34.48275862068966,-0.989,-0.171,0.056
196296,1755604494945,80.12,-71.77,-78.82,782,904,864,333,916,33.333333333333336,-0.987,-0.17,0.057
196326,1755604494947,80.13,-71.74,-78.83,784,907,871,353,916,33.333333333333336,-0.987,-0.17,0.059
196355,1755604494949,80.13,-71.74,-78.86,776,907,874,417,917,34.48275862068966,-0.988,-0.17,0.06
196385,1755604494951,80.14,-71.72,-78.88,785,910,858,412,914,33.333333333333336,-0.989,-0.171,0.06
196414,1755604494952,80.15,-71.66,-78.88,781,905,871,345,915,34.48275862068966,-0.989,-0.171,0.06
