timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
98767,1755604151868,10.15,68.22,-4.09,812,866,851,387,866,34.48275862068966,-0.158,0.918,0.375
98797,1755604151870,10.16,68.21,-4.14,800,866,840,398,867,33.333333333333336,-0.157,0.919,0.376
98827,1755604151872,10.13,68.21,-4.12,806,858,843,368,857,33.333333333333336,-0.157,0.917,0.375
98856,1755604151874,10.11,68.19,-4.15,807,869,836,332,866,34.48275862068966,-0.158,0.918,0.375
98886,1755604151876,10.11,68.24,-4.17,812,872,835,343,866,33.333333333333336,-0.16,0.919,0.376
98915,1755604151878,10.09,68.25,-4.15,812,870,833,401,872,34.48275862068966,-0.16,0.917,0.375
98945,1755604151881,10.08,68.25,-4.16,806,878,845,396,871,33.333333333333336,-0.159,0.918,0.375
98975,1755604151883,10.08,68.25,-4.18,808,871,829,350,866,33.333333333333336,-0.158,0.918,0.376
99004,1755604151884,10.06,68.28,-4.19,811,860,840,342,867,34.48275862068966,-0.157,0.918,0.375
99034,1755604151886,10.05,68.31,-4.21,806,873,833,383,872,33.333333333333336,-0.158,0.918,0.374
99063,1755604151889,10.02,68.29,-4.17,810,877,834,397,871,34.48275862068966,-0.159,0.917,0.373
99093,1755604151890,10.0,68.28,-4.17,811,869,832,380,861,33.333333333333336,-0.159,0.919,0.372
99122,1755604151893,9.98,68.27,-4.18,806,866,827,340,872,34.48275862068966,-0.158,0.919,0.372
99152,1755604151895,9.95,68.29,-4.17,804,863,840,379,866,33.333333333333336,-0.157,0.919,0.373
99181,1755604151897,9.94,68.28,-4.18,812,865,824,407,873,34.48275862068966,-0.157,0.918,0.374
99211,1755604151900,9.93,68.27,-4.19,802,866,834,409,867,33.333333333333336,-0.157,0.918,0.375
99240,1755604151901,9.92,68.27,-4.2,802,870,838,355,871,34.48275862068966,-0.158,0.919,0.376
99270,1755604151904,9.93,68.29,-4.21,804,874,838,350,868,33.333333333333336,-0.158,0.919,0.375
99299,1755604151906,9.91,68.28,-4.22,809,864,834,407,871,34.48275862068966,-0.157,0.919,0.373
99329,1755604151908,9.89,68.25,-4.23,805,873,840,407,873,33.333333333333336,-0.156,0.918,0.373
99358,1755604151910,9.86,68.26,-4.22,811,866,831,373,871,34.48275862068966,-0.157,0.92,0.374
99388,1755604151912,9.85,68.29,-4.23,808,870,836,313,878,33.333333333333336,-0.156,0.92,0.375
99418,1755604151914,9.84,68.29,-4.26,807,866,840,367,868,33.333333333333336,-0.156,0.92,0.373
99447,1755604151916,9.8,68.27,-4.25,808,868,836,404,869,34.48275862068966,-0.156,0.92,0.373
99477,1755604151918,9.75,68.27,-4.22,807,868,836,381,861,33.333333333333336,-0.157,0.919,0.374
99507,1755604151919,9.74,68.28,-4.22,808,866,837,354,872,33.333333333333336,-0.157,0.92,0.374
99536,1755604151921,9.74,68.27,-4.23,802,862,828,366,870,34.48275862068966,-0.158,0.919,0.374
99566,1755604151923,9.72,68.28,-4.14,810,873,836,420,866,33.333333333333336,-0.158,0.919,0.376
99595,1755604151925,9.69,68.26,-4.11,807,870,836,406,868,34.48275862068966,-0.155,0.92,0.374
99624,1755604151928,9.69,68.3,-4.14,806,863,841,337,856,34.48275862068966,-0.153,0.921,0.375
99654,1755604151930,9.67,68.29,-4.15,813,869,838,337,872,33.333333333333336,-0.152,0.92,0.374
99684,1755604151932,9.63,68.27,-4.14,808,868,836,375,874,33.333333333333336,-0.152,0.92,0.375
99713,1755604151934,9.64,68.27,-4.18,805,868,842,395,871,34.48275862068966,-0.154,0.92,0.375
99743,1755604151936,9.63,68.24,-4.15,808,870,830,375,872,33.333333333333336,-0.154,0.918,0.376
99772,1755604151938,9.63,68.25,-4.15,807,870,844,327,863,34.48275862068966,-0.152,0.919,0.378
99802,1755604151940,9.65,68.29,-4.17,808,864,831,369,862,33.333333333333336,-0.151,0.921,0.378
99831,1755604151942,9.63,68.34,-4.17,804,866,833,402,861,34.48275862068966,-0.151,0.92,0.376
99861,1755604151944,9.63,68.33,-4.18,810,865,837,403,856,33.333333333333336,-0.151,0.919,0.373
99890,1755604151946,9.62,68.3,-4.18,803,866,831,349,871,34.48275862068966,-0.151,0.921,0.374
99920,1755604151948,9.6,68.32,-4.17,802,877,823,341,873,33.333333333333336,-0.151,0.922,0.376
99949,1755604151950,9.62,68.34,-4.2,808,860,838,392,867,34.48275862068966,-0.151,0.922,0.374
99979,1755604151952,9.59,68.29,-4.15,813,860,840,395,875,33.333333333333336,-0.151,0.918,0.373
100009,1755604151954,9.57,68.28,-4.12,805,871,832,361,865,33.333333333333336,-0.15,0.92,0.374
100038,1755604151956,9.57,68.32,-4.13,802,867,843,341,883,34.48275862068966,-0.15,0.922,0.375
100068,1755604151958,9.56,68.35,-4.13,807,867,839,381,860,33.333333333333336,-0.151,0.92,0.375
100097,1755604151960,9.56,68.32,-4.11,812,862,843,413,873,34.48275862068966,-0.15,0.919,0.373
100127,1755604151962,9.54,68.34,-4.12,810,867,834,381,868,33.333333333333336,-0.149,0.921,0.374
100156,1755604151965,9.53,68.38,-4.13,810,868,837,338,868,34.48275862068966,-0.148,0.922,0.375
100186,1755604151966,9.52,68.39,-4.16,809,868,840,358,866,33.333333333333336,-0.148,0.921,0.373
100216,1755604151968,9.5,68.39,-4.17,808,871,834,394,866,33.333333333333336,-0.148,0.921,0.372
100246,1755604151971,9.48,68.39,-4.18,816,864,844,412,880,33.333333333333336,-0.148,0.921,0.373
100275,1755604151972,9.47,68.42,-4.21,807,867,829,323,875,34.48275862068966,-0.149,0.921,0.372
100305,1755604151974,9.46,68.4,-4.22,803,865,837,315,864,33.333333333333336,-0.149,0.921,0.372
100334,1755604151976,9.45,68.39,-4.25,808,869,834,362,868,34.48275862068966,-0.147,0.922,0.372
100364,1755604151978,9.44,68.43,-4.29,809,863,836,398,864,33.333333333333336,-0.149,0.921,0.373
100393,1755604151980,9.43,68.44,-4.28,803,864,820,381,872,34.48275862068966,-0.15,0.92,0.373
100422,1755604151982,9.43,68.42,-4.3,806,871,834,347,867,34.48275862068966,-0.15,0.921,0.373
100452,1755604151984,9.42,68.38,-4.31,809,867,839,349,875,33.333333333333336,-0.149,0.92,0.372
100482,1755604151986,9.39,68.39,-4.31,805,869,843,403,870,33.333333333333336,-0.147,0.922,0.373
100511,1755604151988,9.39,68.41,-4.35,812,875,843,397,868,34.48275862068966,-0.147,0.922,0.374
100532,1755604151990,9.39,68.4,-4.39,808,877,846,378,864,47.61904761904762,-0.149,0.922,0.371
100561,1755604151992,9.36,68.39,-4.37,807,867,844,379,868,34.48275862068966,-0.151,0.92,0.372
100590,1755604151994,9.35,68.39,-4.36,811,874,831,336,866,34.48275862068966,-0.15,0.92,0.375
100620,1755604151996,9.37,68.4,-4.38,803,866,835,339,868,33.333333333333336,-0.15,0.922,0.377
100649,1755604151998,9.38,68.43,-4.39,810,862,829,401,864,34.48275862068966,-0.149,0.921,0.375
100678,1755604152000,9.37,68.43,-4.4,810,872,844,405,875,34.48275862068966,-0.147,0.92,0.372
100708,1755604152002,9.37,68.44,-4.43,810,876,840,354,867,33.333333333333336,-0.148,0.921,0.372
100737,1755604152004,9.37,68.41,-4.44,809,866,842,339,877,34.48275862068966,-0.15,0.92,0.371
100766,1755604152007,9.35,68.41,-4.42,807,866,835,382,873,34.48275862068966,-0.151,0.921,0.372
100796,1755604152009,9.34,68.43,-4.4,806,863,841,403,872,33.333333333333336,-0.15,0.923,0.373
100825,1755604152011,9.33,68.44,-4.39,808,855,835,359,865,34.48275862068966,-0.147,0.922,0.372
100845,1755604152013,9.32,68.41,-4.4,813,864,842,412,865,50.0,-0.147,0.921,0.371
100875,1755604152015,9.31,68.4,-4.41,808,862,845,377,865,33.333333333333336,-0.147,0.921,0.373
100905,1755604152016,9.31,68.44,-4.42,808,870,845,330,867,33.333333333333336,-0.149,0.923,0.375
100934,1755604152019,9.34,68.46,-4.43,801,871,837,383,865,34.48275862068966,-0.15,0.921,0.373
100963,1755604152021,9.33,68.44,-4.42,807,868,822,414,870,34.48275862068966,-0.148,0.921,0.371
100993,1755604152023,9.32,68.44,-4.42,807,870,828,382,867,33.333333333333336,-0.148,0.921,0.373
101023,1755604152025,9.33,68.48,-4.44,803,865,841,353,863,33.333333333333336,-0.148,0.922,0.375
101052,1755604152027,9.34,68.49,-4.46,809,867,838,375,876,34.48275862068966,-0.149,0.921,0.373
101081,1755604152030,9.34,68.45,-4.47,806,867,841,414,875,34.48275862068966,-0.149,0.92,0.37
101111,1755604152032,9.31,68.45,-4.47,808,869,842,393,874,33.333333333333336,-0.148,0.921,0.37
101140,1755604152034,9.3,68.49,-4.5,806,863,842,338,857,34.48275862068966,-0.149,0.922,0.374
101161,1755604152036,9.31,68.5,-4.52,808,877,837,411,871,47.61904761904762,-0.151,0.923,0.373
101190,1755604152038,9.31,68.5,-4.5,806,861,840,315,867,34.48275862068966,-0.151,0.921,0.371
101220,1755604152040,9.3,68.47,-4.51,812,868,830,351,869,33.333333333333336,-0.149,0.922,0.371
101249,1755604152042,9.27,68.44,-4.51,809,870,837,401,867,34.48275862068966,-0.147,0.922,0.372
101279,1755604152044,9.25,68.44,-4.55,808,877,836,405,868,33.333333333333336,-0.148,0.921,0.373
101308,1755604152046,9.25,68.44,-4.56,811,866,825,354,868,34.48275862068966,-0.15,0.923,0.372
101338,1755604152048,9.2,68.44,-4.55,806,862,837,344,876,33.333333333333336,-0.149,0.922,0.371
101367,1755604152050,9.21,68.43,-4.58,814,871,833,385,871,34.48275862068966,-0.149,0.921,0.374
101397,1755604152052,9.22,68.43,-4.6,822,863,839,430,873,33.333333333333336,-0.15,0.921,0.374
101427,1755604152054,9.2,68.48,-4.58,806,879,841,401,864,33.333333333333336,-0.149,0.921,0.374
101456,1755604152056,9.21,68.46,-4.61,804,860,834,349,864,34.48275862068966,-0.148,0.92,0.373
101485,1755604152058,9.18,68.45,-4.61,810,862,837,367,867,34.48275862068966,-0.148,0.921,0.372
101515,1755604152061,9.17,68.45,-4.65,811,867,843,413,869,33.333333333333336,-0.149,0.92,0.374
101544,1755604152062,9.2,68.45,-4.67,800,869,837,408,871,34.48275862068966,-0.15,0.919,0.372
101574,1755604152065,9.18,68.43,-4.66,808,865,846,363,869,33.333333333333336,-0.15,0.92,0.371
101603,1755604152066,9.18,68.38,-4.68,814,866,830,363,872,34.48275862068966,-0.15,0.92,0.373
101633,1755604152069,9.17,68.39,-4.68,809,872,844,414,880,33.333333333333336,-0.15,0.921,0.374
101662,1755604152071,9.15,68.43,-4.68,810,861,838,425,876,34.48275862068966,-0.149,0.921,0.373
101692,1755604152073,9.17,68.4,-4.71,809,868,838,368,877,33.333333333333336,-0.149,0.92,0.375
101721,1755604152075,9.16,68.41,-4.72,811,870,830,342,865,34.48275862068966,-0.149,0.921,0.375
101751,1755604152076,9.16,68.4,-4.73,810,860,839,385,873,33.333333333333336,-0.148,0.921,0.374
101780,1755604152079,9.14,68.39,-4.75,811,867,832,397,867,34.48275862068966,-0.148,0.921,0.374
101809,1755604152081,9.16,68.39,-4.77,808,869,838,370,860,34.48275862068966,-0.148,0.921,0.377
101839,1755604152083,9.16,68.42,-4.77,809,867,842,341,871,33.333333333333336,-0.148,0.921,0.375
101868,1755604152085,9.17,68.42,-4.79,823,871,843,370,874,34.48275862068966,-0.148,0.921,0.372
101898,1755604152087,9.16,68.41,-4.8,805,867,838,426,873,33.333333333333336,-0.146,0.921,0.373
101927,1755604152089,9.14,68.4,-4.82,806,867,840,413,860,34.48275862068966,-0.146,0.921,0.374
101956,1755604152091,9.16,68.39,-4.86,806,866,831,344,867,34.48275862068966,-0.149,0.921,0.373
101986,1755604152093,9.14,68.36,-4.84,809,868,843,350,869,33.333333333333336,-0.149,0.919,0.373
102015,1755604152095,9.13,68.39,-4.85,805,868,837,392,854,34.48275862068966,-0.15,0.922,0.373
102045,1755604152097,9.16,68.4,-4.88,810,873,844,395,860,33.333333333333336,-0.15,0.921,0.373
102075,1755604152099,9.15,68.39,-4.87,810,872,840,363,871,33.333333333333336,-0.148,0.92,0.374
102104,1755604152101,9.16,68.38,-4.9,808,870,843,350,870,34.48275862068966,-0.148,0.921,0.375
102134,1755604152103,9.15,68.37,-4.92,803,866,844,372,864,33.333333333333336,-0.149,0.92,0.374
102164,1755604152105,9.14,68.36,-4.92,808,876,837,423,870,33.333333333333336,-0.149,0.921,0.374
102194,1755604152107,9.15,68.37,-4.92,806,869,850,390,868,33.333333333333336,-0.15,0.922,0.376
102223,1755604152109,9.15,68.38,-4.92,803,868,842,336,860,34.48275862068966,-0.15,0.921,0.375
102253,1755604152111,9.17,68.37,-4.94,810,857,837,346,866,33.333333333333336,-0.149,0.92,0.373
102282,1755604152114,9.16,68.35,-4.94,809,866,831,400,865,34.48275862068966,-0.148,0.919,0.375
102312,1755604152116,9.16,68.38,-4.95,802,868,845,391,868,33.333333333333336,-0.149,0.922,0.377
102341,1755604152118,9.18,68.43,-4.98,810,880,839,304,875,34.48275862068966,-0.149,0.922,0.376
102371,1755604152120,9.18,68.42,-4.98,807,868,839,307,872,33.333333333333336,-0.15,0.92,0.371
102400,1755604152122,9.15,68.35,-4.99,807,864,845,356,861,34.48275862068966,-0.149,0.919,0.37
102430,1755604152124,9.14,68.34,-4.99,810,874,841,381,872,33.333333333333336,-0.149,0.922,0.373
102460,1755604152126,9.15,68.38,-5.01,802,865,840,370,869,33.333333333333336,-0.149,0.922,0.376
102489,1755604152128,9.16,68.37,-5.04,805,874,836,347,868,34.48275862068966,-0.149,0.92,0.374
102519,1755604152130,9.14,68.38,-5.07,808,875,833,360,867,33.333333333333336,-0.149,0.92,0.373
102548,1755604152132,9.13,68.39,-5.09,806,872,838,415,863,34.48275862068966,-0.149,0.92,0.374
102568,1755604152134,9.11,68.37,-5.11,806,870,846,351,859,50.0,-0.149,0.92,0.372
102598,1755604152136,9.09,68.34,-5.16,811,852,831,393,866,33.333333333333336,-0.15,0.92,0.372
102627,1755604152138,9.08,68.32,-5.18,809,869,829,380,867,34.48275862068966,-0.153,0.918,0.373
102656,1755604152140,9.04,68.34,-5.12,811,867,842,344,867,34.48275862068966,-0.152,0.918,0.369
102686,1755604152142,8.99,68.29,-5.12,808,863,832,342,868,33.333333333333336,-0.15,0.92,0.369
102716,1755604152144,8.95,68.3,-5.1,803,863,830,402,865,33.333333333333336,-0.15,0.921,0.374
102745,1755604152146,8.92,68.29,-5.07,816,871,834,414,870,34.48275862068966,-0.148,0.92,0.375
102775,1755604152148,8.9,68.24,-5.07,802,866,838,379,871,33.333333333333336,-0.144,0.92,0.375
102805,1755604152150,8.88,68.24,-5.08,806,869,835,338,866,33.333333333333336,-0.142,0.922,0.376
102834,1755604152152,8.84,68.22,-5.16,809,867,836,363,870,34.48275862068966,-0.141,0.921,0.377
102864,1755604152154,8.86,68.18,-5.22,802,872,844,416,886,33.333333333333336,-0.145,0.919,0.378
102893,1755604152156,8.87,68.12,-5.22,812,855,832,350,873,34.48275862068966,-0.149,0.917,0.379
102923,1755604152159,8.88,68.09,-5.22,802,875,838,318,865,33.333333333333336,-0.149,0.918,0.381
102952,1755604152160,8.89,68.1,-5.18,813,873,843,346,878,34.48275862068966,-0.149,0.92,0.383
102982,1755604152163,8.9,68.11,-5.18,811,872,837,392,874,33.333333333333336,-0.146,0.92,0.383
103012,1755604152165,8.91,68.11,-5.2,804,873,841,390,873,33.333333333333336,-0.146,0.919,0.384
103041,1755604152167,8.91,68.11,-5.21,811,873,837,356,868,34.48275862068966,-0.148,0.919,0.384
103071,1755604152169,8.91,68.13,-5.23,811,868,840,304,871,33.333333333333336,-0.148,0.917,0.382
103100,1755604152171,8.93,68.16,-5.27,810,866,844,373,855,34.48275862068966,-0.149,0.917,0.379
103130,1755604152173,8.93,68.14,-5.29,810,870,837,387,871,33.333333333333336,-0.15,0.917,0.379
103159,1755604152175,8.94,68.16,-5.26,808,870,824,373,870,34.48275862068966,-0.149,0.918,0.381
103189,1755604152177,8.96,68.16,-5.26,803,869,839,346,870,33.333333333333336,-0.146,0.917,0.38
103219,1755604152179,8.96,68.11,-5.28,805,851,824,343,871,33.333333333333336,-0.144,0.917,0.378
103248,1755604152181,8.95,68.11,-5.29,809,874,838,406,866,34.48275862068966,-0.144,0.92,0.38
103278,1755604152183,8.96,68.1,-5.32,807,862,835,391,870,33.333333333333336,-0.147,0.919,0.381
103307,1755604152185,8.96,68.12,-5.32,806,872,840,346,869,34.48275862068966,-0.149,0.918,0.379
103327,1755604152187,8.95,68.13,-5.32,808,861,826,401,872,50.0,-0.149,0.919,0.377
103357,1755604152189,8.93,68.1,-5.34,810,863,835,338,866,33.333333333333336,-0.147,0.918,0.377
103386,1755604152191,8.93,68.07,-5.38,810,871,837,345,870,34.48275862068966,-0.146,0.918,0.381
103416,1755604152193,8.93,68.06,-5.41,810,863,843,352,873,33.333333333333336,-0.149,0.917,0.382
103445,1755604152195,8.93,68.07,-5.43,806,860,840,376,870,34.48275862068966,-0.149,0.918,0.383
103475,1755604152197,8.94,68.09,-5.44,811,864,839,338,857,33.333333333333336,-0.149,0.918,0.38
