timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
198688,1755607077103,55.36,-76.15,-58.25,793,774,778,311,883,34.48275862068966,-0.831,-0.54,0.136
198718,1755607077105,55.36,-76.17,-58.25,792,776,779,319,879,33.333333333333336,-0.832,-0.54,0.135
198748,1755607077107,55.35,-76.17,-58.24,786,768,787,361,881,33.333333333333336,-0.831,-0.539,0.135
198778,1755607077109,55.36,-76.18,-58.24,791,774,775,414,876,33.333333333333336,-0.832,-0.538,0.137
198807,1755607077111,55.33,-76.15,-58.26,790,774,773,391,874,34.48275862068966,-0.832,-0.537,0.137
198837,1755607077114,55.34,-76.12,-58.27,784,774,778,348,874,33.333333333333336,-0.833,-0.538,0.135
198866,1755607077116,55.38,-76.13,-58.29,790,767,778,348,880,34.48275862068966,-0.832,-0.538,0.134
198896,1755607077118,55.39,-76.16,-58.32,788,773,773,403,879,33.333333333333336,-0.831,-0.539,0.135
198925,1755607077120,55.4,-76.12,-58.33,786,775,782,416,876,34.48275862068966,-0.831,-0.54,0.136
198955,1755607077122,55.42,-76.11,-58.34,788,769,780,353,880,33.333333333333336,-0.831,-0.541,0.134
198985,1755607077124,55.42,-76.12,-58.35,791,778,778,339,877,33.333333333333336,-0.831,-0.542,0.134
199014,1755607077126,55.39,-76.08,-58.34,794,776,780,384,876,34.48275862068966,-0.83,-0.542,0.134
199044,1755607077128,55.49,-76.12,-58.35,788,773,777,408,876,33.333333333333336,-0.831,-0.542,0.135
199073,1755607077130,55.43,-76.08,-58.33,789,772,776,367,877,34.48275862068966,-0.83,-0.542,0.136
199103,1755607077132,55.44,-76.1,-58.33,786,773,774,334,870,33.333333333333336,-0.83,-0.541,0.135
199133,1755607077134,55.5,-76.14,-58.34,791,768,774,367,875,33.333333333333336,-0.831,-0.539,0.137
199162,1755607077136,55.47,-76.14,-58.36,788,774,773,415,874,34.48275862068966,-0.831,-0.538,0.137
199192,1755607077138,55.49,-76.18,-58.37,792,778,780,405,879,33.333333333333336,-0.833,-0.539,0.135
199221,1755607077140,55.46,-76.18,-58.37,787,779,777,348,872,34.48275862068966,-0.831,-0.54,0.134
199251,1755607077142,55.42,-76.21,-58.38,792,765,777,348,875,33.333333333333336,-0.83,-0.542,0.132
199281,1755607077144,55.4,-76.2,-58.38,790,777,781,393,878,33.333333333333336,-0.83,-0.542,0.132
199310,1755607077146,55.42,-76.19,-58.39,791,778,776,416,873,34.48275862068966,-0.832,-0.541,0.132
199340,1755607077148,55.43,-76.17,-58.4,793,779,776,383,903,33.333333333333336,-0.83,-0.54,0.132
199370,1755607077150,55.39,-76.2,-58.44,790,777,777,340,899,33.333333333333336,-0.829,-0.541,0.134
199399,1755607077152,55.4,-76.15,-58.48,788,781,779,368,875,34.48275862068966,-0.832,-0.543,0.137
199429,1755607077154,55.44,-76.03,-58.5,784,779,795,414,874,33.333333333333336,-0.831,-0.543,0.136
199458,1755607077156,55.48,-75.99,-58.51,792,767,773,406,872,34.48275862068966,-0.83,-0.543,0.135
199488,1755607077158,55.5,-75.97,-58.53,791,776,777,351,872,33.333333333333336,-0.829,-0.544,0.131
199518,1755607077160,55.62,-76.04,-58.59,793,770,781,338,872,33.333333333333336,-0.828,-0.543,0.128
199547,1755607077162,55.63,-76.13,-58.62,790,774,777,381,876,34.48275862068966,-0.831,-0.544,0.129
199577,1755607077164,55.56,-76.13,-58.62,791,776,780,407,879,33.333333333333336,-0.831,-0.543,0.132
199606,1755607077166,55.45,-76.11,-58.6,790,775,780,361,873,34.48275862068966,-0.831,-0.542,0.133
199636,1755607077168,55.4,-76.08,-58.61,787,772,781,339,882,33.333333333333336,-0.83,-0.543,0.134
199665,1755607077171,55.38,-76.08,-58.62,792,775,774,362,873,34.48275862068966,-0.827,-0.543,0.134
199695,1755607077173,55.3,-76.04,-58.61,795,778,778,390,881,33.333333333333336,-0.829,-0.544,0.136
199715,1755607077175,55.28,-76.02,-58.6,790,767,781,328,879,50.0,-0.828,-0.544,0.136
199745,1755607077177,55.35,-76.02,-58.6,785,767,780,398,871,33.333333333333336,-0.828,-0.544,0.136
199774,1755607077179,55.31,-76.04,-58.61,787,776,782,397,896,34.48275862068966,-0.827,-0.545,0.135
199804,1755607077181,55.31,-76.04,-58.61,787,775,778,355,871,33.333333333333336,-0.828,-0.545,0.134
199833,1755607077183,55.36,-76.02,-58.6,793,774,790,368,901,34.48275862068966,-0.827,-0.544,0.134
199863,1755607077185,55.3,-76.07,-58.61,794,785,779,397,879,33.333333333333336,-0.827,-0.544,0.135
199892,1755607077187,55.28,-76.07,-58.61,787,790,784,418,875,34.48275862068966,-0.827,-0.543,0.135
199913,1755607077189,55.36,-76.06,-58.63,790,778,781,380,876,47.61904761904762,-0.828,-0.543,0.138
199942,1755607077191,55.47,-76.05,-58.66,797,777,780,391,875,34.48275862068966,-0.826,-0.543,0.14
199972,1755607077193,55.52,-76.01,-58.73,791,775,778,359,880,33.333333333333336,-0.826,-0.544,0.138
200002,1755607077195,55.44,-75.93,-58.71,793,774,777,361,884,33.333333333333336,-0.828,-0.545,0.135
200032,1755607077197,55.5,-75.92,-58.7,792,776,779,389,879,33.333333333333336,-0.827,-0.542,0.132
200052,1755607077199,55.57,-75.94,-58.71,793,776,781,380,879,50.0,-0.828,-0.542,0.131
200082,1755607077201,55.55,-75.9,-58.71,791,777,775,395,877,33.333333333333336,-0.827,-0.544,0.131
200112,1755607077203,55.54,-75.92,-58.72,787,771,779,406,881,33.333333333333336,-0.826,-0.545,0.128
200141,1755607077206,55.5,-75.98,-58.72,785,775,780,400,880,34.48275862068966,-0.826,-0.546,0.13
200161,1755607077207,55.48,-75.97,-58.71,792,776,782,401,877,50.0,-0.827,-0.546,0.131
200191,1755607077209,55.54,-76.0,-58.73,793,773,779,383,872,33.333333333333336,-0.827,-0.546,0.131
200221,1755607077211,55.48,-75.98,-58.72,786,774,779,350,874,33.333333333333336,-0.827,-0.546,0.13
200250,1755607077214,55.44,-75.95,-58.71,790,770,778,350,875,34.48275862068966,-0.828,-0.546,0.13
200280,1755607077216,55.47,-75.99,-58.71,790,776,779,396,877,33.333333333333336,-0.828,-0.546,0.131
200309,1755607077218,55.51,-75.99,-58.71,791,767,778,426,877,34.48275862068966,-0.828,-0.547,0.131
200339,1755607077220,55.44,-75.98,-58.7,792,774,781,379,875,33.333333333333336,-0.827,-0.546,0.13
200369,1755607077222,55.45,-76.02,-58.7,788,778,779,367,881,33.333333333333336,-0.829,-0.546,0.13
200398,1755607077225,55.46,-76.02,-58.69,786,774,773,390,877,34.48275862068966,-0.828,-0.545,0.131
200428,1755607077227,55.49,-76.08,-58.7,785,775,776,424,872,33.333333333333336,-0.829,-0.545,0.132
200458,1755607077228,55.37,-76.01,-58.67,792,777,776,412,880,33.333333333333336,-0.829,-0.545,0.135
200478,1755607077230,55.38,-76.02,-58.69,781,777,778,408,874,50.0,-0.827,-0.543,0.132
200507,1755607077232,55.51,-75.93,-58.69,792,774,778,403,881,34.48275862068966,-0.827,-0.543,0.132
200537,1755607077234,55.47,-75.91,-58.71,791,776,775,353,876,33.333333333333336,-0.827,-0.545,0.13
200566,1755607077236,55.44,-75.93,-58.71,789,774,778,366,878,34.48275862068966,-0.828,-0.546,0.129
200596,1755607077238,55.47,-75.94,-58.71,793,774,781,413,877,33.333333333333336,-0.828,-0.544,0.131
200626,1755607077240,55.46,-75.96,-58.72,791,779,787,412,879,33.333333333333336,-0.829,-0.543,0.132
200655,1755607077242,55.51,-76.04,-58.74,790,770,777,366,879,34.48275862068966,-0.828,-0.544,0.132
200685,1755607077244,55.56,-76.08,-58.74,793,774,776,358,883,33.333333333333336,-0.829,-0.545,0.132
200715,1755607077246,55.51,-76.1,-58.72,790,774,779,385,875,33.333333333333336,-0.829,-0.545,0.132
200744,1755607077249,55.27,-76.15,-58.68,792,772,775,403,879,34.48275862068966,-0.829,-0.545,0.132
200774,1755607077250,55.23,-76.22,-58.67,789,774,778,375,875,33.333333333333336,-0.828,-0.546,0.133
200804,1755607077252,55.31,-76.24,-58.69,791,775,780,335,874,33.333333333333336,-0.828,-0.547,0.132
200833,1755607077254,55.33,-76.26,-58.72,787,773,780,351,881,34.48275862068966,-0.827,-0.548,0.13
200863,1755607077256,55.31,-76.24,-58.72,793,793,775,396,874,33.333333333333336,-0.827,-0.545,0.131
200893,1755607077259,55.35,-76.27,-58.72,790,780,776,398,871,33.333333333333336,-0.828,-0.545,0.132
200922,1755607077261,55.36,-76.32,-58.73,787,774,783,357,865,34.48275862068966,-0.828,-0.547,0.131
200952,1755607077263,55.29,-76.25,-58.75,792,773,779,344,871,33.333333333333336,-0.829,-0.545,0.13
