timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
189895,1755598506608,60.24,-64.72,-8.36,771,766,860,918,909,34.48275862068966,-0.864,-0.45,0.211
189925,1755598506611,60.2,-64.76,-8.4,765,772,859,917,897,33.333333333333336,-0.864,-0.452,0.21
189954,1755598506613,60.15,-64.81,-8.41,763,774,866,925,896,34.48275862068966,-0.869,-0.458,0.211
189984,1755598506615,60.16,-64.81,-8.37,768,765,857,923,905,33.333333333333336,-0.869,-0.458,0.214
190013,1755598506617,60.15,-64.78,-8.35,766,767,864,922,896,34.48275862068966,-0.864,-0.453,0.214
190043,1755598506619,60.13,-64.77,-8.39,765,767,853,919,902,33.333333333333336,-0.866,-0.453,0.212
190073,1755598506621,60.1,-64.78,-8.39,774,771,860,916,897,33.333333333333336,-0.87,-0.457,0.21
190102,1755598506623,60.11,-64.75,-8.35,767,773,858,921,902,34.48275862068966,-0.869,-0.458,0.213
190132,1755598506625,60.13,-64.72,-8.33,773,771,871,924,900,33.333333333333336,-0.865,-0.455,0.216
190162,1755598506628,60.12,-64.71,-8.35,770,769,860,920,901,33.333333333333336,-0.863,-0.453,0.214
190191,1755598506630,60.12,-64.71,-8.37,769,762,857,925,898,34.48275862068966,-0.866,-0.453,0.211
190221,1755598506632,60.09,-64.77,-8.38,768,765,865,923,898,33.333333333333336,-0.868,-0.455,0.209
190250,1755598506634,60.1,-64.81,-8.38,764,773,862,917,902,34.48275862068966,-0.866,-0.455,0.211
190271,1755598506636,60.11,-64.82,-8.39,766,770,858,924,902,47.61904761904762,-0.865,-0.455,0.214
190291,1755598506638,60.08,-64.79,-8.38,763,761,863,923,899,50.0,-0.865,-0.455,0.216
190320,1755598506640,60.09,-64.77,-8.38,771,771,859,919,900,34.48275862068966,-0.865,-0.454,0.215
190350,1755598506642,60.07,-64.8,-8.41,776,772,867,924,904,33.333333333333336,-0.864,-0.453,0.214
190380,1755598506644,60.07,-64.82,-8.44,767,762,867,917,904,33.333333333333336,-0.867,-0.456,0.213
190409,1755598506646,60.06,-64.81,-8.42,765,773,859,921,901,34.48275862068966,-0.866,-0.454,0.213
190439,1755598506648,60.08,-64.82,-8.43,769,762,853,916,901,33.333333333333336,-0.864,-0.453,0.215
190468,1755598506650,60.07,-64.83,-8.44,766,770,859,920,904,34.48275862068966,-0.865,-0.454,0.215
190498,1755598506652,60.07,-64.8,-8.44,769,770,869,924,899,33.333333333333336,-0.865,-0.455,0.213
190528,1755598506654,60.08,-64.83,-8.45,770,763,860,917,904,33.333333333333336,-0.865,-0.457,0.21
190557,1755598506656,60.05,-64.87,-8.45,768,757,866,922,903,34.48275862068966,-0.863,-0.457,0.212
190587,1755598506658,60.03,-64.85,-8.43,780,761,864,916,900,33.333333333333336,-0.866,-0.457,0.214
190617,1755598506659,60.06,-64.84,-8.42,768,765,864,910,908,33.333333333333336,-0.866,-0.455,0.214
190646,1755598506662,60.06,-64.83,-8.42,763,762,860,921,896,34.48275862068966,-0.864,-0.454,0.213
190676,1755598506664,60.04,-64.83,-8.43,772,775,863,919,900,33.333333333333336,-0.864,-0.456,0.212
190705,1755598506666,60.04,-64.86,-8.43,762,770,859,917,902,34.48275862068966,-0.865,-0.456,0.211
190735,1755598506667,60.07,-64.86,-8.43,770,772,872,925,897,33.333333333333336,-0.866,-0.455,0.212
190765,1755598506670,60.06,-64.85,-8.43,767,762,862,913,907,33.333333333333336,-0.866,-0.456,0.213
190794,1755598506671,60.06,-64.83,-8.42,762,764,865,919,896,34.48275862068966,-0.865,-0.456,0.213
190824,1755598506673,60.07,-64.83,-8.42,769,772,863,923,898,33.333333333333336,-0.865,-0.456,0.212
190853,1755598506676,60.05,-64.82,-8.42,766,772,860,924,903,34.48275862068966,-0.864,-0.456,0.21
190883,1755598506677,60.09,-64.83,-8.43,767,771,866,920,903,33.333333333333336,-0.866,-0.456,0.211
190913,1755598506679,60.08,-64.87,-8.42,763,770,862,921,904,33.333333333333336,-0.866,-0.457,0.211
190942,1755598506681,60.1,-64.88,-8.42,766,774,857,916,894,34.48275862068966,-0.866,-0.456,0.212
190972,1755598506683,60.05,-64.87,-8.43,767,767,864,924,903,33.333333333333336,-0.864,-0.455,0.212
191001,1755598506685,60.06,-64.87,-8.44,769,768,859,928,897,34.48275862068966,-0.866,-0.456,0.212
191031,1755598506688,60.06,-64.89,-8.42,766,761,865,921,903,33.333333333333336,-0.867,-0.458,0.211
191060,1755598506690,60.08,-64.9,-8.41,770,768,859,912,901,34.48275862068966,-0.866,-0.456,0.211
191090,1755598506692,60.05,-64.89,-8.43,760,764,858,928,901,33.333333333333336,-0.865,-0.456,0.212
191119,1755598506694,60.05,-64.86,-8.42,769,763,860,920,898,34.48275862068966,-0.867,-0.457,0.213
191149,1755598506696,60.02,-64.85,-8.41,769,767,859,922,904,33.333333333333336,-0.865,-0.456,0.212
191178,1755598506697,60.07,-64.88,-8.41,766,763,858,928,920,34.48275862068966,-0.868,-0.457,0.213
191208,1755598506699,60.02,-64.86,-8.4,769,764,854,924,901,33.333333333333336,-0.866,-0.456,0.211
191237,1755598506701,60.04,-64.87,-8.41,769,773,861,918,899,34.48275862068966,-0.863,-0.455,0.21
191267,1755598506703,60.04,-64.92,-8.45,766,766,867,914,891,33.333333333333336,-0.865,-0.457,0.212
191296,1755598506705,60.02,-64.95,-8.43,770,760,864,923,901,34.48275862068966,-0.868,-0.459,0.214
191326,1755598506708,60.05,-64.92,-8.39,771,765,868,922,899,33.333333333333336,-0.868,-0.458,0.215
191356,1755598506710,60.04,-64.88,-8.37,769,770,864,925,907,33.333333333333336,-0.865,-0.455,0.215
191386,1755598506712,60.0,-64.85,-8.4,770,773,862,919,904,33.333333333333336,-0.863,-0.454,0.213
191415,1755598506713,59.98,-64.85,-8.41,761,768,869,914,904,34.48275862068966,-0.866,-0.456,0.212
191435,1755598506716,60.0,-64.84,-8.4,769,771,859,925,894,50.0,-0.869,-0.458,0.212
191465,1755598506718,59.98,-64.82,-8.38,768,774,852,908,892,33.333333333333336,-0.869,-0.457,0.213
191494,1755598506719,59.97,-64.78,-8.37,768,770,863,921,898,34.48275862068966,-0.865,-0.454,0.213
191524,1755598506722,59.96,-64.76,-8.38,762,767,858,922,903,33.333333333333336,-0.864,-0.454,0.214
191554,1755598506724,59.96,-64.76,-8.39,772,771,861,921,899,33.333333333333336,-0.867,-0.456,0.213
191583,1755598506725,59.96,-64.77,-8.38,766,770,862,920,901,34.48275862068966,-0.867,-0.457,0.213
191613,1755598506728,59.93,-64.76,-8.38,764,768,863,915,902,33.333333333333336,-0.864,-0.454,0.213
191642,1755598506730,59.91,-64.78,-8.42,767,760,864,923,892,34.48275862068966,-0.871,-0.455,0.213
191672,1755598506732,59.88,-64.8,-8.43,768,766,866,919,904,33.333333333333336,-0.872,-0.457,0.213
191701,1755598506734,59.9,-64.81,-8.42,769,763,851,924,902,34.48275862068966,-0.87,-0.458,0.214
191731,1755598506736,59.88,-64.79,-8.41,770,775,859,914,893,33.333333333333336,-0.866,-0.456,0.216
191760,1755598506738,59.85,-64.78,-8.43,767,764,860,918,902,34.48275862068966,-0.866,-0.454,0.215
191790,1755598506740,59.84,-64.77,-8.44,768,769,869,915,896,33.333333333333336,-0.869,-0.455,0.215
191819,1755598506742,59.87,-64.77,-8.43,764,770,862,925,905,34.48275862068966,-0.868,-0.456,0.215
191849,1755598506743,59.89,-64.78,-8.43,766,772,863,916,905,33.333333333333336,-0.864,-0.456,0.216
191879,1755598506746,59.86,-64.76,-8.45,770,771,863,918,899,33.333333333333336,-0.864,-0.456,0.215
191909,1755598506748,59.84,-64.78,-8.46,772,770,857,916,905,33.333333333333336,-0.867,-0.456,0.214
191938,1755598506750,59.88,-64.78,-8.44,770,772,862,923,904,34.48275862068966,-0.868,-0.457,0.214
191968,1755598506752,59.86,-64.77,-8.43,766,770,861,918,897,33.333333333333336,-0.865,-0.457,0.215
191997,1755598506754,59.82,-64.75,-8.44,764,771,864,923,904,34.48275862068966,-0.863,-0.456,0.217
192027,1755598506756,59.84,-64.77,-8.46,771,772,858,925,906,33.333333333333336,-0.865,-0.456,0.217
192057,1755598506758,59.86,-64.75,-8.45,771,773,860,922,901,33.333333333333336,-0.866,-0.457,0.215
192086,1755598506760,59.84,-64.75,-8.44,771,768,872,921,896,34.48275862068966,-0.865,-0.457,0.214
192116,1755598506762,59.86,-64.75,-8.45,764,772,868,919,900,33.333333333333336,-0.863,-0.456,0.215
192146,1755598506764,59.84,-64.75,-8.46,768,768,868,921,900,33.333333333333336,-0.864,-0.456,0.217
192175,1755598506766,59.86,-64.73,-8.45,770,769,856,920,903,34.48275862068966,-0.867,-0.456,0.217
192205,1755598506768,59.87,-64.72,-8.45,768,768,863,922,887,33.333333333333336,-0.864,-0.455,0.216
192235,1755598506770,59.85,-64.71,-8.46,773,771,865,926,906,33.333333333333336,-0.865,-0.457,0.215
192265,1755598506772,59.84,-64.7,-8.44,771,771,863,922,882,33.333333333333336,-0.866,-0.458,0.215
192294,1755598506773,59.87,-64.69,-8.43,764,770,864,917,896,34.48275862068966,-0.865,-0.456,0.218
192324,1755598506775,59.85,-64.67,-8.44,773,767,864,919,907,33.333333333333336,-0.863,-0.456,0.218
192354,1755598506777,59.86,-64.7,-8.46,770,771,862,918,897,33.333333333333336,-0.865,-0.455,0.216
192383,1755598506779,59.87,-64.71,-8.45,771,766,863,923,903,34.48275862068966,-0.866,-0.456,0.215
192413,1755598506781,59.86,-64.72,-8.44,772,765,858,920,907,33.333333333333336,-0.865,-0.457,0.215
192442,1755598506783,59.89,-64.74,-8.44,767,769,861,930,904,34.48275862068966,-0.864,-0.456,0.216
192472,1755598506785,59.85,-64.72,-7.98,770,766,858,922,905,33.333333333333336,-0.865,-0.455,0.216
192501,1755598506787,59.9,-64.79,-7.98,766,767,856,914,903,34.48275862068966,-0.868,-0.456,0.215
192531,1755598506789,59.94,-64.83,-7.96,769,773,864,914,900,33.333333333333336,-0.867,-0.456,0.216
192561,1755598506791,59.93,-64.8,-7.93,767,768,866,923,905,33.333333333333336,-0.865,-0.457,0.216
192590,1755598506793,59.95,-64.8,-7.93,767,771,863,919,900,34.48275862068966,-0.865,-0.457,0.214
192611,1755598506795,59.97,-64.81,-7.93,768,775,839,914,900,47.61904761904762,-0.865,-0.457,0.211
192640,1755598506797,59.97,-64.84,-7.93,771,762,857,922,906,34.48275862068966,-0.866,-0.457,0.209
192670,1755598506799,59.97,-64.84,-7.93,771,772,867,915,898,33.333333333333336,-0.865,-0.456,0.21
192700,1755598506801,59.93,-64.82,-7.93,769,769,866,923,904,33.333333333333336,-0.865,-0.456,0.212
192729,1755598506803,59.93,-64.83,-7.93,767,770,862,922,895,34.48275862068966,-0.865,-0.456,0.213
192759,1755598506805,59.94,-64.85,-7.94,772,772,864,923,905,33.333333333333336,-0.865,-0.455,0.213
192788,1755598506807,59.92,-64.85,-7.95,766,773,861,922,907,34.48275862068966,-0.866,-0.455,0.212
192818,1755598506809,59.92,-64.85,-7.96,772,765,862,920,905,33.333333333333336,-0.866,-0.456,0.213
192848,1755598506812,59.87,-64.86,-7.96,768,773,858,923,898,33.333333333333336,-0.864,-0.456,0.213
192877,1755598506813,59.9,-64.85,-7.95,768,761,863,919,892,34.48275862068966,-0.865,-0.456,0.214
192907,1755598506816,59.89,-64.83,-7.94,771,759,863,921,895,33.333333333333336,-0.867,-0.455,0.214
192936,1755598506817,59.88,-64.81,-7.94,768,768,864,923,900,34.48275862068966,-0.864,-0.455,0.212
192966,1755598506820,59.86,-64.82,-7.96,765,765,866,914,901,33.333333333333336,-0.865,-0.457,0.211
192996,1755598506822,59.8,-64.85,-7.94,765,757,861,926,907,33.333333333333336,-0.866,-0.458,0.211
193025,1755598506824,59.85,-64.83,-7.92,767,774,867,912,897,34.48275862068966,-0.866,-0.456,0.216
193055,1755598506826,59.87,-64.79,-7.93,767,766,867,919,901,33.333333333333336,-0.862,-0.454,0.217
193085,1755598506828,59.84,-64.77,-7.96,767,766,864,920,893,33.333333333333336,-0.862,-0.455,0.213
193114,1755598506830,59.81,-64.8,-7.97,763,762,857,923,902,34.48275862068966,-0.866,-0.457,0.21
193144,1755598506832,59.8,-64.82,-7.97,762,765,868,920,902,33.333333333333336,-0.866,-0.456,0.212
193173,1755598506834,59.81,-64.85,-8.0,770,762,870,920,898,34.48275862068966,-0.864,-0.455,0.215
193203,1755598506837,59.78,-64.83,-8.02,774,772,870,918,896,33.333333333333336,-0.864,-0.456,0.215
193233,1755598506838,59.78,-64.83,-8.02,761,762,862,922,905,33.333333333333336,-0.867,-0.458,0.214
193262,1755598506840,59.82,-64.84,-7.99,768,765,859,919,902,34.48275862068966,-0.866,-0.458,0.215
193292,1755598506842,59.8,-64.81,-7.98,767,762,855,920,905,33.333333333333336,-0.862,-0.457,0.214
193321,1755598506845,59.77,-64.82,-8.0,772,770,856,919,904,34.48275862068966,-0.862,-0.456,0.212
193351,1755598506847,59.81,-64.85,-8.0,778,776,863,923,897,33.333333333333336,-0.867,-0.457,0.213
193381,1755598506848,59.82,-64.88,-7.97,768,769,862,917,904,33.333333333333336,-0.868,-0.458,0.213
