timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
197592,1755603756525,22.19,-34.25,-25.51,778,873,773,332,879,33.333333333333336,-0.369,-0.522,0.768
197621,1755603756528,22.2,-34.29,-25.52,773,878,768,435,881,34.48275862068966,-0.371,-0.521,0.768
197651,1755603756529,22.21,-34.31,-25.53,774,881,786,426,873,33.333333333333336,-0.372,-0.521,0.769
197681,1755603756532,22.24,-34.31,-25.52,767,880,776,329,869,33.333333333333336,-0.371,-0.523,0.77
197710,1755603756533,22.27,-34.3,-25.51,770,881,773,337,870,34.48275862068966,-0.37,-0.523,0.771
197740,1755603756536,22.31,-34.27,-25.51,779,885,777,408,877,33.333333333333336,-0.369,-0.523,0.77
197769,1755603756539,22.34,-34.25,-25.53,773,885,766,439,873,34.48275862068966,-0.369,-0.523,0.77
197799,1755603756540,22.37,-34.25,-25.55,763,883,779,371,864,33.333333333333336,-0.371,-0.523,0.768
197829,1755603756543,22.39,-34.25,-25.56,770,879,771,298,877,33.333333333333336,-0.373,-0.524,0.767
197858,1755603756545,22.43,-34.25,-25.54,764,888,773,323,879,34.48275862068966,-0.376,-0.525,0.767
197888,1755603756547,22.44,-34.29,-25.53,773,885,781,451,866,33.333333333333336,-0.375,-0.524,0.765
197908,1755603756549,22.14,-34.29,-25.53,772,869,780,319,886,50.0,-0.374,-0.522,0.764
197938,1755603756551,22.15,-34.3,-25.54,769,874,774,427,873,33.333333333333336,-0.374,-0.522,0.766
197967,1755603756553,22.16,-34.29,-25.55,770,879,777,412,874,34.48275862068966,-0.373,-0.523,0.769
197997,1755603756555,22.19,-34.28,-25.55,777,878,779,298,877,33.333333333333336,-0.373,-0.523,0.769
198026,1755603756557,22.22,-34.27,-25.56,770,879,779,322,875,34.48275862068966,-0.374,-0.523,0.768
198056,1755603756559,22.25,-34.27,-25.58,773,873,780,401,875,33.333333333333336,-0.375,-0.523,0.765
198086,1755603756561,22.26,-34.3,-25.6,770,882,777,426,872,33.333333333333336,-0.376,-0.523,0.764
198115,1755603756563,22.26,-34.32,-25.62,770,875,781,350,871,34.48275862068966,-0.377,-0.524,0.764
198145,1755603756565,22.27,-34.33,-25.61,773,880,774,265,875,33.333333333333336,-0.378,-0.526,0.766
198174,1755603756567,22.29,-34.32,-25.6,772,882,770,323,875,34.48275862068966,-0.378,-0.527,0.768
198204,1755603756569,22.31,-34.3,-25.58,770,879,778,420,864,33.333333333333336,-0.376,-0.526,0.767
198233,1755603756571,22.34,-34.3,-25.58,770,886,768,401,871,34.48275862068966,-0.374,-0.524,0.765
198263,1755603756573,22.34,-34.33,-25.62,773,884,779,310,874,33.333333333333336,-0.375,-0.523,0.761
198293,1755603756575,22.3,-34.35,-25.66,773,881,779,323,875,33.333333333333336,-0.377,-0.524,0.763
198322,1755603756577,22.3,-34.36,-25.67,769,878,779,407,873,34.48275862068966,-0.379,-0.527,0.768
198342,1755603756580,22.33,-34.33,-25.66,771,880,782,309,880,50.0,-0.379,-0.529,0.771
198372,1755603756582,22.36,-34.32,-25.65,773,875,777,428,880,33.333333333333336,-0.377,-0.53,0.771
198402,1755603756583,22.39,-34.29,-25.63,772,883,774,424,877,33.333333333333336,-0.375,-0.528,0.767
198432,1755603756585,22.38,-34.28,-25.65,769,873,774,366,871,33.333333333333336,-0.375,-0.526,0.763
198461,1755603756588,22.32,-34.3,-25.69,775,879,778,317,873,34.48275862068966,-0.376,-0.523,0.757
198491,1755603756590,22.25,-34.36,-25.73,771,886,779,343,873,33.333333333333336,-0.38,-0.525,0.757
198520,1755603756592,22.22,-34.4,-25.73,774,872,774,439,879,34.48275862068966,-0.382,-0.528,0.763
198550,1755603756594,22.22,-34.37,-25.69,769,873,774,404,877,33.333333333333336,-0.38,-0.53,0.767
198579,1755603756596,22.22,-34.36,-25.66,768,885,776,303,871,34.48275862068966,-0.376,-0.528,0.767
198609,1755603756598,22.19,-34.36,-25.67,771,882,770,323,870,33.333333333333336,-0.373,-0.527,0.765
198638,1755603756600,22.16,-34.37,-25.69,772,878,771,432,870,34.48275862068966,-0.373,-0.526,0.764
198668,1755603756602,22.15,-34.37,-25.71,776,882,777,414,875,33.333333333333336,-0.374,-0.527,0.764
198698,1755603756604,22.15,-34.38,-25.71,772,875,767,336,868,33.333333333333336,-0.376,-0.528,0.768
198727,1755603756606,22.16,-34.36,-25.68,771,885,778,271,880,34.48275862068966,-0.375,-0.528,0.769
198757,1755603756608,22.16,-34.36,-25.68,769,881,775,360,876,33.333333333333336,-0.372,-0.526,0.767
198787,1755603756610,22.14,-34.36,-25.7,767,878,772,441,879,33.333333333333336,-0.371,-0.525,0.766
198816,1755603756612,22.14,-34.35,-25.71,774,889,777,410,873,34.48275862068966,-0.372,-0.526,0.767
198846,1755603756614,22.12,-34.36,-25.73,767,880,781,278,865,33.333333333333336,-0.372,-0.526,0.768
198875,1755603756616,22.13,-34.35,-25.72,775,878,771,311,874,34.48275862068966,-0.373,-0.526,0.768
198905,1755603756618,22.15,-34.33,-25.72,773,866,775,414,884,33.333333333333336,-0.372,-0.525,0.767
198935,1755603756620,22.13,-34.31,-25.73,774,882,775,426,876,33.333333333333336,-0.372,-0.524,0.767
198965,1755603756622,22.12,-34.32,-25.74,777,881,773,304,875,33.333333333333336,-0.372,-0.524,0.766
198994,1755603756624,22.12,-34.32,-25.74,773,883,779,290,881,34.48275862068966,-0.373,-0.525,0.767
199015,1755603756626,22.12,-34.31,-25.73,768,888,780,376,873,47.61904761904762,-0.373,-0.525,0.77
199044,1755603756628,22.12,-34.31,-25.74,767,881,776,329,874,34.48275862068966,-0.372,-0.525,0.768
199074,1755603756630,22.13,-34.3,-25.75,771,877,773,379,881,33.333333333333336,-0.372,-0.525,0.768
199103,1755603756633,22.14,-34.29,-25.75,773,879,775,418,881,34.48275862068966,-0.373,-0.526,0.768
199133,1755603756635,22.14,-34.26,-25.74,775,880,774,387,869,33.333333333333336,-0.373,-0.526,0.77
199153,1755603756636,22.15,-34.25,-25.74,768,882,778,386,882,50.0,-0.373,-0.526,0.768
199183,1755603756638,22.15,-34.26,-25.74,773,884,778,371,872,33.333333333333336,-0.373,-0.526,0.766
199212,1755603756640,22.11,-34.27,-25.74,773,881,779,301,880,34.48275862068966,-0.373,-0.525,0.765
