timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
88518,1755585377975,12.0,85.34,85.55,812,781,772,762,804,33.333333333333336,-0.24,0.952,0.2
88547,1755585378004,11.99,85.28,85.53,816,773,775,757,803,34.48275862068966,-0.24,0.955,0.194
88577,1755585378034,11.98,85.32,85.56,824,779,767,761,811,33.333333333333336,-0.245,0.954,0.193
88606,1755585378063,11.99,85.28,85.57,817,776,776,762,804,34.48275862068966,-0.249,0.956,0.197
88636,1755585378093,12.03,85.35,85.64,816,774,776,765,807,33.333333333333336,-0.249,0.956,0.191
88665,1755585378122,12.03,85.32,85.71,818,777,769,757,805,34.48275862068966,-0.243,0.955,0.189
88694,1755585378151,12.01,85.13,85.71,820,779,775,760,809,34.48275862068966,-0.241,0.953,0.194
88724,1755585378181,12.02,85.24,85.77,817,767,775,760,806,33.333333333333336,-0.244,0.961,0.196
88753,1755585378210,12.0,85.37,85.78,824,770,774,759,813,34.48275862068966,-0.245,0.953,0.197
88783,1755585378239,12.03,85.28,85.79,817,774,771,762,809,33.333333333333336,-0.247,0.953,0.191
