timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
31388,1755584717405,41.6,-86.58,-31.72,751,781,833,856,871,33.333333333333336,-0.669,-0.742,0.033
31418,1755584717435,41.56,-86.61,-31.71,762,765,815,861,870,33.333333333333336,-0.665,-0.74,0.031
31447,1755584717464,41.59,-86.64,-31.72,759,761,824,858,870,34.48275862068966,-0.663,-0.74,0.036
31477,1755584717494,41.55,-86.62,-31.75,761,775,820,859,878,33.333333333333336,-0.664,-0.738,0.039
31506,1755584717524,41.59,-86.58,-31.76,752,779,834,856,866,34.48275862068966,-0.671,-0.741,0.039
31527,1755584717544,41.6,-86.55,-31.73,759,772,827,856,865,47.61904761904762,-0.673,-0.743,0.034
31556,1755584717573,41.61,-86.57,-31.69,762,765,816,864,874,34.48275862068966,-0.67,-0.742,0.032
31586,1755584717603,41.62,-86.53,-31.65,759,781,819,868,874,33.333333333333336,-0.666,-0.741,0.033
31616,1755584717633,41.55,-86.53,-31.7,757,767,820,866,874,33.333333333333336,-0.661,-0.737,0.031
31645,1755584717663,41.59,-86.6,-31.77,764,774,819,858,866,34.48275862068966,-0.666,-0.739,0.031
31675,1755584717692,41.56,-86.61,-31.76,756,792,822,863,876,33.333333333333336,-0.673,-0.743,0.034
31705,1755584717722,41.59,-86.59,-31.71,761,771,836,860,873,33.333333333333336,-0.668,-0.742,0.037
31734,1755584717751,41.69,-86.65,-31.69,758,776,816,863,866,34.48275862068966,-0.662,-0.74,0.035
31764,1755584717781,41.74,-86.66,-31.67,750,782,821,854,877,33.333333333333336,-0.668,-0.743,0.037
31793,1755584717810,41.7,-86.59,-31.68,769,772,816,867,867,34.48275862068966,-0.668,-0.739,0.034
31823,1755584717840,41.7,-86.58,-31.68,753,772,818,872,873,33.333333333333336,-0.67,-0.739,0.033
31852,1755584717869,41.71,-86.6,-31.68,764,774,825,855,871,34.48275862068966,-0.669,-0.741,0.032
31882,1755584717899,41.69,-86.59,-31.67,760,767,824,863,866,33.333333333333336,-0.669,-0.743,0.033
31911,1755584717929,41.7,-86.59,-31.66,760,774,833,860,875,34.48275862068966,-0.666,-0.741,0.033
31941,1755584717958,41.69,-86.55,-31.67,758,772,822,854,881,33.333333333333336,-0.668,-0.742,0.034
31970,1755584717988,41.68,-86.48,-31.65,759,768,812,866,872,34.48275862068966,-0.67,-0.743,0.033
32000,1755584718017,41.72,-86.55,-31.62,756,767,828,863,879,33.333333333333336,-0.668,-0.742,0.031
32029,1755584718046,41.7,-86.54,-31.62,753,771,831,856,874,34.48275862068966,-0.667,-0.741,0.034
32059,1755584718076,41.72,-86.5,-31.62,755,772,823,863,878,33.333333333333336,-0.668,-0.741,0.032
32089,1755584718106,41.69,-86.51,-31.61,752,773,834,867,868,33.333333333333336,-0.668,-0.743,0.029
