timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
57581,1755587485421,23.05,3.32,176.58,770,772,781,815,840,34.48275862068966,-0.225,0.328,0.928
57610,1755587485450,23.0,3.29,176.47,769,770,770,815,834,34.48275862068966,-0.224,0.331,0.926
57640,1755587485480,22.95,3.17,176.36,766,773,763,811,837,33.333333333333336,-0.226,0.329,0.924
57669,1755587485509,22.93,3.14,176.27,771,773,769,828,845,34.48275862068966,-0.223,0.325,0.925
57699,1755587485538,22.95,3.14,176.18,767,777,774,812,846,33.333333333333336,-0.225,0.326,0.93
57728,1755587485568,22.99,3.2,176.07,766,767,770,813,842,34.48275862068966,-0.225,0.328,0.932
57757,1755587485597,23.01,3.22,175.97,773,766,768,809,839,34.48275862068966,-0.223,0.327,0.928
57787,1755587485627,23.0,3.23,175.84,770,773,770,820,845,33.333333333333336,-0.222,0.328,0.925
57816,1755587485656,22.96,3.21,175.74,764,773,761,815,854,34.48275862068966,-0.223,0.328,0.926
57846,1755587485686,22.97,3.23,175.64,766,760,768,818,849,33.333333333333336,-0.225,0.329,0.93
57875,1755587485715,23.0,3.3,175.54,768,770,766,824,840,34.48275862068966,-0.225,0.331,0.931
57905,1755587485746,23.0,3.31,175.44,771,764,772,808,865,33.333333333333336,-0.224,0.328,0.927
57925,1755587485765,22.94,3.42,175.37,771,776,768,814,840,50.0,-0.224,0.328,0.925
57954,1755587485794,22.94,3.4,175.28,770,760,765,812,848,34.48275862068966,-0.223,0.329,0.924
57984,1755587485824,22.91,3.28,175.19,769,778,769,813,837,33.333333333333336,-0.224,0.328,0.924
58013,1755587485853,22.92,3.29,175.08,769,767,772,808,839,34.48275862068966,-0.224,0.328,0.927
58043,1755587485883,22.92,3.35,174.99,769,778,768,810,836,33.333333333333336,-0.224,0.33,0.929
58072,1755587485912,22.87,3.35,174.89,764,778,768,816,843,34.48275862068966,-0.224,0.331,0.927
