timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
33275,1755587296605,14.41,60.72,-5.98,782,784,770,857,865,33.333333333333336,-0.239,0.853,0.478
33304,1755587296634,14.4,60.68,-5.99,790,782,776,857,867,34.48275862068966,-0.241,0.854,0.48
33333,1755587296664,14.36,60.75,-5.99,783,775,778,844,860,34.48275862068966,-0.24,0.854,0.476
33363,1755587296694,14.38,60.74,-6.01,789,780,773,845,867,33.333333333333336,-0.24,0.855,0.474
33392,1755587296723,14.36,60.68,-6.02,791,770,769,862,862,34.48275862068966,-0.24,0.853,0.474
33422,1755587296754,14.35,60.69,-6.05,781,779,775,876,864,33.333333333333336,-0.238,0.852,0.476
33442,1755587296773,14.35,60.76,-6.05,785,783,775,847,860,50.0,-0.241,0.855,0.477
33472,1755587296802,14.35,60.77,-6.08,788,783,767,847,870,33.333333333333336,-0.241,0.854,0.473
33501,1755587296832,14.35,60.69,-6.11,786,776,768,852,868,34.48275862068966,-0.241,0.85,0.472
33531,1755587296861,14.34,60.65,-6.12,780,776,776,847,874,33.333333333333336,-0.241,0.852,0.473
33560,1755587296891,14.3,60.6,-6.12,779,783,777,840,890,34.48275862068966,-0.24,0.851,0.473
33590,1755587296920,14.29,60.65,-6.16,783,776,772,846,870,33.333333333333336,-0.24,0.855,0.476
33619,1755587296950,14.28,60.64,-6.21,793,777,778,843,868,34.48275862068966,-0.24,0.851,0.478
33649,1755587296979,14.3,60.53,-6.27,797,775,768,849,864,33.333333333333336,-0.242,0.851,0.474
33678,1755587297008,14.27,60.58,-6.24,787,782,780,840,865,34.48275862068966,-0.24,0.851,0.476
33707,1755587297038,14.26,60.46,-6.3,787,779,773,842,868,34.48275862068966,-0.241,0.853,0.476
33737,1755587297067,14.24,60.45,-6.35,795,782,776,850,865,33.333333333333336,-0.241,0.851,0.48
33766,1755587297096,14.24,60.44,-6.37,788,771,766,848,861,34.48275862068966,-0.244,0.848,0.483
33795,1755587297126,14.23,60.44,-6.32,794,778,772,854,866,34.48275862068966,-0.244,0.847,0.482
33825,1755587297156,14.24,60.39,-6.35,783,786,767,854,861,33.333333333333336,-0.244,0.849,0.483
33855,1755587297186,14.27,60.39,-6.35,782,779,770,843,863,33.333333333333336,-0.242,0.849,0.485
33884,1755587297215,14.29,60.42,-6.38,783,783,766,851,857,34.48275862068966,-0.241,0.851,0.482
33914,1755587297245,14.28,60.35,-6.41,787,781,777,850,855,33.333333333333336,-0.24,0.848,0.48
33944,1755587297274,14.25,60.29,-6.41,786,778,779,848,871,33.333333333333336,-0.24,0.849,0.482
33973,1755587297304,14.25,60.33,-6.44,780,777,775,847,861,34.48275862068966,-0.239,0.848,0.487
34003,1755587297333,14.3,60.33,-6.48,785,777,766,851,871,33.333333333333336,-0.242,0.849,0.486
34032,1755587297363,14.3,60.38,-6.47,787,779,768,853,871,34.48275862068966,-0.242,0.844,0.484
34062,1755587297392,14.31,60.34,-6.45,786,772,771,848,855,33.333333333333336,-0.243,0.846,0.483
34091,1755587297422,14.3,60.35,-6.43,785,777,770,852,877,34.48275862068966,-0.241,0.849,0.484
34121,1755587297451,14.33,60.38,-6.46,789,780,766,851,863,33.333333333333336,-0.241,0.85,0.485
34150,1755587297481,14.34,60.37,-6.46,790,782,771,849,874,34.48275862068966,-0.239,0.846,0.485
34180,1755587297510,14.34,60.38,-6.45,780,775,774,859,867,33.333333333333336,-0.24,0.848,0.483
34209,1755587297540,14.33,60.34,-6.47,778,782,785,848,862,34.48275862068966,-0.238,0.846,0.482
34239,1755587297569,14.31,60.31,-6.47,789,778,777,848,866,33.333333333333336,-0.238,0.848,0.482
34268,1755587297599,14.34,60.38,-6.48,787,773,775,836,865,34.48275862068966,-0.24,0.851,0.482
34298,1755587297628,14.35,60.33,-6.54,787,776,770,846,860,33.333333333333336,-0.238,0.846,0.481
34327,1755587297658,14.36,60.37,-6.56,793,775,771,852,863,34.48275862068966,-0.239,0.85,0.48
34357,1755587297687,14.35,60.29,-6.59,790,782,771,864,866,33.333333333333336,-0.239,0.848,0.482
34386,1755587297717,14.42,60.32,-6.66,793,771,776,849,864,34.48275862068966,-0.241,0.85,0.486
34416,1755587297746,14.41,60.34,-6.63,789,777,772,853,877,33.333333333333336,-0.243,0.85,0.484
