timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
40045,1755587467885,25.53,2.92,-122.04,775,769,771,826,843,34.48275862068966,-0.27,0.317,0.916
40074,1755587467914,25.55,2.87,-122.14,765,781,773,814,835,34.48275862068966,-0.271,0.314,0.921
40104,1755587467943,25.59,2.89,-122.25,769,769,774,810,839,33.333333333333336,-0.271,0.314,0.921
40133,1755587467973,25.57,2.86,-122.34,766,776,768,816,837,34.48275862068966,-0.271,0.313,0.917
40163,1755587468002,25.5,2.78,-122.41,769,775,761,811,840,33.333333333333336,-0.27,0.313,0.916
40192,1755587468031,25.45,2.76,-122.48,771,772,765,818,837,34.48275862068966,-0.267,0.312,0.922
40221,1755587468061,25.5,2.75,-122.57,765,780,780,813,841,34.48275862068966,-0.271,0.314,0.928
40251,1755587468091,25.47,2.88,-122.62,769,769,773,810,841,33.333333333333336,-0.267,0.314,0.925
40280,1755587468120,25.51,2.99,-122.72,767,774,768,811,832,34.48275862068966,-0.264,0.313,0.921
40310,1755587468149,25.51,2.99,-122.79,770,770,770,813,836,33.333333333333336,-0.267,0.317,0.915
40339,1755587468179,25.44,2.88,-122.88,765,779,768,809,846,34.48275862068966,-0.266,0.317,0.913
40368,1755587468208,25.4,2.78,-122.96,768,778,770,819,831,34.48275862068966,-0.264,0.315,0.919
40398,1755587468237,25.43,2.8,-123.06,763,781,775,815,843,33.333333333333336,-0.264,0.316,0.926
40427,1755587468267,25.47,2.9,-123.17,770,766,772,808,835,34.48275862068966,-0.265,0.316,0.927
40457,1755587468297,25.51,2.94,-123.26,768,775,767,818,841,33.333333333333336,-0.265,0.315,0.921
40487,1755587468326,25.39,2.96,-123.27,768,773,765,814,836,33.333333333333336,-0.263,0.317,0.916
40516,1755587468355,25.32,2.86,-123.4,776,767,764,822,850,34.48275862068966,-0.259,0.32,0.914
40545,1755587468385,25.31,2.79,-123.56,776,769,768,815,833,34.48275862068966,-0.26,0.318,0.921
40575,1755587468415,25.34,2.76,-123.7,776,771,770,810,839,33.333333333333336,-0.264,0.313,0.929
40605,1755587468444,25.37,2.84,-123.78,769,778,772,818,833,33.333333333333336,-0.263,0.315,0.928
40634,1755587468474,25.42,2.81,-123.92,770,765,768,817,834,34.48275862068966,-0.26,0.315,0.922
40664,1755587468503,25.39,2.8,-124.05,772,768,770,806,842,33.333333333333336,-0.257,0.313,0.92
40693,1755587468533,25.41,2.79,-124.21,768,768,770,807,833,34.48275862068966,-0.259,0.317,0.919
40722,1755587468562,25.46,2.83,-124.37,772,767,773,823,841,34.48275862068966,-0.264,0.321,0.92
40752,1755587468591,25.43,2.86,-124.49,767,776,762,810,835,33.333333333333336,-0.268,0.322,0.921
40781,1755587468621,25.35,2.88,-124.58,772,770,771,810,836,34.48275862068966,-0.268,0.319,0.915
40811,1755587468651,25.32,2.83,-124.67,772,765,767,820,843,33.333333333333336,-0.268,0.317,0.915
40840,1755587468680,25.32,2.73,-124.79,769,778,773,816,837,34.48275862068966,-0.267,0.317,0.915
40870,1755587468709,25.26,2.71,-124.9,768,774,774,816,842,33.333333333333336,-0.264,0.316,0.919
40899,1755587468739,25.2,2.76,-125.0,768,772,772,813,841,34.48275862068966,-0.262,0.317,0.925
40929,1755587468768,25.24,2.77,-125.15,771,777,770,825,833,33.333333333333336,-0.263,0.317,0.924
40958,1755587468798,25.22,2.72,-125.28,769,778,769,807,839,34.48275862068966,-0.264,0.314,0.919
40987,1755587468828,25.18,2.68,-125.36,766,769,768,815,841,34.48275862068966,-0.263,0.316,0.919
41017,1755587468857,25.21,2.64,-125.49,771,775,771,820,840,33.333333333333336,-0.263,0.318,0.921
41047,1755587468886,25.18,2.64,-125.57,768,780,766,808,845,33.333333333333336,-0.261,0.316,0.921
41076,1755587468916,25.18,2.65,-125.69,768,772,771,816,843,34.48275862068966,-0.262,0.317,0.921
41106,1755587468946,25.18,2.62,-125.79,769,775,767,813,841,33.333333333333336,-0.262,0.317,0.921
41126,1755587468966,25.1,2.66,-125.86,768,765,772,812,839,50.0,-0.262,0.315,0.92
41156,1755587468995,25.09,2.6,-125.95,771,772,759,816,839,33.333333333333336,-0.26,0.314,0.922
41185,1755587469025,25.14,2.61,-126.07,773,768,766,812,841,34.48275862068966,-0.261,0.316,0.927
41214,1755587469054,25.1,2.65,-126.15,772,776,766,820,838,34.48275862068966,-0.261,0.316,0.926
41244,1755587469083,25.09,2.56,-126.26,767,770,774,812,838,33.333333333333336,-0.259,0.313,0.92
41273,1755587469113,25.12,2.54,-126.38,769,773,767,810,843,34.48275862068966,-0.26,0.313,0.923
41303,1755587469143,25.14,2.6,-126.5,769,764,774,809,841,33.333333333333336,-0.261,0.315,0.925
