timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
75988,1755586694585,20.91,-87.18,12.21,836,769,827,851,854,34.48275862068966,-0.361,-0.929,0.018
76017,1755586694615,20.94,-87.14,12.24,833,769,816,853,858,34.48275862068966,-0.36,-0.928,0.017
76047,1755586694644,20.93,-87.16,12.25,841,771,812,852,850,33.333333333333336,-0.36,-0.926,0.013
76076,1755586694674,20.89,-87.22,12.27,841,768,824,854,855,34.48275862068966,-0.362,-0.926,0.013
76097,1755586694694,20.87,-87.25,12.29,840,772,812,859,855,47.61904761904762,-0.361,-0.926,0.014
76126,1755586694723,20.84,-87.25,12.31,834,771,824,859,852,34.48275862068966,-0.36,-0.925,0.015
76155,1755586694752,20.83,-87.26,12.33,840,771,819,856,856,34.48275862068966,-0.36,-0.927,0.017
76185,1755586694782,20.83,-87.27,12.35,835,761,824,857,851,33.333333333333336,-0.36,-0.925,0.015
76214,1755586694811,20.78,-87.27,12.34,840,767,830,854,856,34.48275862068966,-0.361,-0.923,0.011
76244,1755586694841,20.72,-87.33,12.34,834,773,819,858,849,33.333333333333336,-0.361,-0.926,0.013
76274,1755586694871,20.7,-87.37,12.38,839,768,811,850,857,33.333333333333336,-0.362,-0.928,0.016
76303,1755586694900,20.71,-87.34,12.42,832,767,810,861,860,34.48275862068966,-0.36,-0.928,0.019
76333,1755586694930,20.73,-87.26,12.45,832,772,834,849,863,33.333333333333336,-0.36,-0.926,0.016
76362,1755586694960,20.69,-87.33,12.43,844,763,813,857,859,34.48275862068966,-0.36,-0.924,0.012
76392,1755586694989,20.68,-87.38,12.44,837,765,825,857,861,33.333333333333336,-0.36,-0.925,0.015
76421,1755586695018,20.66,-87.34,12.43,835,768,818,858,853,34.48275862068966,-0.36,-0.925,0.014
76451,1755586695048,20.62,-87.34,12.41,836,773,818,849,856,33.333333333333336,-0.36,-0.924,0.014
76480,1755586695078,20.63,-87.35,12.4,838,767,823,850,856,34.48275862068966,-0.361,-0.926,0.017
76510,1755586695107,20.66,-87.27,12.4,838,764,823,859,861,33.333333333333336,-0.361,-0.926,0.015
76539,1755586695137,20.62,-87.2,12.39,835,784,806,852,862,34.48275862068966,-0.356,-0.923,0.01
76569,1755586695166,20.57,-87.31,12.35,839,769,822,857,850,33.333333333333336,-0.357,-0.926,0.016
76599,1755586695196,20.6,-87.24,12.32,837,760,818,857,850,33.333333333333336,-0.359,-0.927,0.017
76628,1755586695225,20.55,-87.23,12.31,835,768,812,853,853,34.48275862068966,-0.357,-0.927,0.01
76658,1755586695255,20.5,-87.31,12.32,838,770,811,855,859,33.333333333333336,-0.361,-0.928,0.011
76687,1755586695284,20.45,-87.3,12.32,836,770,835,855,851,34.48275862068966,-0.36,-0.927,0.014
76717,1755586695314,20.43,-87.32,12.33,839,773,818,854,853,33.333333333333336,-0.357,-0.93,0.019
76746,1755586695343,20.49,-87.29,12.36,841,771,816,858,852,34.48275862068966,-0.357,-0.93,0.019
76776,1755586695373,20.47,-87.29,12.36,839,768,825,855,853,33.333333333333336,-0.358,-0.927,0.011
76805,1755586695403,20.4,-87.37,12.33,834,776,831,855,857,34.48275862068966,-0.356,-0.924,0.012
76835,1755586695432,20.42,-87.39,12.31,838,762,817,851,847,33.333333333333336,-0.356,-0.929,0.018
76864,1755586695462,20.44,-87.33,12.34,838,765,831,859,852,34.48275862068966,-0.355,-0.93,0.014
76894,1755586695491,20.42,-87.35,12.36,833,774,812,852,856,33.333333333333336,-0.354,-0.93,0.011
76923,1755586695520,20.42,-87.36,12.36,846,770,815,861,854,34.48275862068966,-0.355,-0.929,0.012
76953,1755586695550,20.41,-87.36,12.38,840,773,823,857,854,33.333333333333336,-0.355,-0.929,0.011
76982,1755586695579,20.36,-87.4,12.41,838,761,823,849,855,34.48275862068966,-0.354,-0.93,0.011
77012,1755586695609,20.34,-87.39,12.42,844,773,818,853,849,33.333333333333336,-0.354,-0.928,0.011
77041,1755586695638,20.34,-87.4,12.45,837,773,810,855,854,34.48275862068966,-0.355,-0.928,0.012
77070,1755586695668,20.33,-87.39,12.46,839,763,823,856,851,34.48275862068966,-0.354,-0.929,0.013
77100,1755586695697,20.33,-87.37,12.49,839,771,821,850,859,33.333333333333336,-0.353,-0.928,0.012
77130,1755586695727,20.31,-87.4,12.51,833,771,822,854,859,33.333333333333336,-0.354,-0.927,0.01
