timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
103006,1755585186128,23.81,-93.29,-61.1,825,849,825,830,841,33.333333333333336,-0.397,-0.911,-0.054
103035,1755585186157,23.86,-93.27,-61.09,822,859,819,844,835,34.48275862068966,-0.395,-0.911,-0.053
103065,1755585186187,23.88,-93.27,-61.1,825,858,819,833,842,33.333333333333336,-0.394,-0.911,-0.056
103085,1755585186207,23.89,-93.28,-61.11,825,864,819,833,850,50.0,-0.396,-0.911,-0.058
103114,1755585186236,23.88,-93.24,-61.1,820,869,824,838,853,34.48275862068966,-0.396,-0.91,-0.057
103144,1755585186266,23.86,-93.25,-61.11,827,858,831,841,849,33.333333333333336,-0.396,-0.911,-0.056
103173,1755585186295,23.87,-93.24,-61.12,819,862,820,830,836,34.48275862068966,-0.396,-0.911,-0.054
103203,1755585186325,23.9,-93.18,-61.12,820,867,827,839,852,33.333333333333336,-0.396,-0.911,-0.053
103232,1755585186354,23.92,-93.14,-61.13,825,861,835,833,837,34.48275862068966,-0.395,-0.91,-0.056
103262,1755585186384,23.91,-93.22,-61.12,822,872,839,833,842,33.333333333333336,-0.397,-0.911,-0.057
103291,1755585186413,23.91,-93.2,-61.11,824,853,821,825,851,34.48275862068966,-0.396,-0.911,-0.055
103321,1755585186443,23.89,-93.15,-61.12,822,862,813,830,836,33.333333333333336,-0.395,-0.911,-0.055
103350,1755585186473,23.88,-93.2,-61.12,823,858,824,844,833,34.48275862068966,-0.396,-0.912,-0.055
103380,1755585186502,23.91,-93.23,-61.07,820,857,826,840,865,33.333333333333336,-0.397,-0.912,-0.052
103410,1755585186532,23.95,-93.17,-61.06,823,857,826,831,843,33.333333333333336,-0.396,-0.91,-0.052
103430,1755585186552,23.98,-93.12,-61.08,819,863,832,824,843,50.0,-0.396,-0.908,-0.053
103459,1755585186582,23.96,-93.11,-61.1,823,857,831,832,847,34.48275862068966,-0.397,-0.909,-0.057
103489,1755585186611,23.93,-93.14,-61.1,825,866,816,826,832,33.333333333333336,-0.394,-0.911,-0.057
103519,1755585186641,23.91,-93.17,-61.09,824,857,817,838,842,33.333333333333336,-0.394,-0.91,-0.054
103548,1755585186670,23.97,-93.09,-61.1,822,861,820,831,844,34.48275862068966,-0.396,-0.907,-0.05
103578,1755585186700,23.96,-93.04,-61.14,815,856,828,821,846,33.333333333333336,-0.396,-0.908,-0.052
