timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
35800,1755585325256,7.32,93.95,42.76,831,767,774,755,829,33.333333333333336,-0.17,0.987,0.047
35829,1755585325285,7.33,93.98,42.8,827,773,770,754,812,34.48275862068966,-0.17,0.986,0.049
35858,1755585325315,7.32,94.03,42.88,828,782,773,762,809,34.48275862068966,-0.169,0.987,0.048
35888,1755585325344,7.33,94.06,42.87,828,767,774,756,814,33.333333333333336,-0.167,0.988,0.045
35917,1755585325373,7.32,94.04,42.91,826,774,771,756,815,34.48275862068966,-0.168,0.985,0.046
35946,1755585325402,7.33,94.04,42.96,830,771,772,761,811,34.48275862068966,-0.17,0.989,0.046
35976,1755585325432,7.35,94.06,42.96,826,775,769,763,803,33.333333333333336,-0.169,0.987,0.047
36006,1755585325462,7.36,94.06,42.99,827,775,770,757,809,33.333333333333336,-0.169,0.987,0.046
36036,1755585325492,7.34,94.06,43.03,828,774,776,759,810,33.333333333333336,-0.166,0.99,0.043
36065,1755585325522,7.33,94.02,43.02,824,780,774,757,808,34.48275862068966,-0.165,0.987,0.043
36095,1755585325551,7.31,94.04,43.05,823,775,773,753,808,33.333333333333336,-0.167,0.988,0.046
36124,1755585325580,7.32,94.05,43.06,832,782,776,753,826,34.48275862068966,-0.17,0.989,0.047
36154,1755585325610,7.33,94.12,43.12,817,787,769,761,807,33.333333333333336,-0.172,0.989,0.046
36183,1755585325639,7.32,94.13,43.18,829,768,778,760,805,34.48275862068966,-0.168,0.986,0.045
36212,1755585325668,7.31,94.14,43.22,828,780,765,760,803,34.48275862068966,-0.165,0.988,0.046
36242,1755585325698,7.29,94.24,43.25,825,781,772,759,811,33.333333333333336,-0.165,0.989,0.046
36271,1755585325728,7.29,94.26,43.26,833,773,778,757,805,34.48275862068966,-0.167,0.987,0.042
36301,1755585325757,7.26,94.22,43.3,831,782,767,761,806,33.333333333333336,-0.165,0.984,0.041
36330,1755585325787,7.25,94.24,43.34,832,772,770,761,802,34.48275862068966,-0.167,0.99,0.042
36350,1755585325806,7.25,94.24,43.36,825,774,771,749,808,50.0,-0.168,0.99,0.044
36380,1755585325836,7.23,94.32,43.39,828,764,774,759,808,33.333333333333336,-0.168,0.987,0.045
36409,1755585325865,7.23,94.36,43.42,819,782,773,760,808,34.48275862068966,-0.166,0.988,0.039
36438,1755585325894,7.21,94.38,43.46,826,779,774,761,808,34.48275862068966,-0.165,0.989,0.038
36468,1755585325924,7.17,94.35,43.48,831,784,768,755,816,33.333333333333336,-0.163,0.987,0.039
36497,1755585325953,7.13,94.37,43.47,839,768,772,754,810,34.48275862068966,-0.165,0.989,0.038
36526,1755585325983,7.11,94.4,43.48,818,770,766,752,812,34.48275862068966,-0.168,0.989,0.039
36556,1755585326012,7.12,94.33,43.5,822,777,772,762,813,33.333333333333336,-0.169,0.986,0.035
36586,1755585326042,7.12,94.31,43.56,829,778,770,760,814,33.333333333333336,-0.166,0.987,0.039
36615,1755585326071,7.11,94.4,43.58,830,779,772,758,810,34.48275862068966,-0.166,0.993,0.041
36644,1755585326101,7.13,94.47,43.6,827,783,772,761,805,34.48275862068966,-0.165,0.989,0.038
36674,1755585326130,7.12,94.41,43.62,817,776,772,761,804,33.333333333333336,-0.164,0.986,0.035
36703,1755585326160,7.1,94.42,43.65,832,783,771,757,808,34.48275862068966,-0.164,0.991,0.036
36733,1755585326190,7.11,94.44,43.63,828,781,776,754,816,33.333333333333336,-0.166,0.989,0.037
36763,1755585326219,7.11,94.47,43.71,828,779,766,760,806,33.333333333333336,-0.166,0.986,0.037
36793,1755585326249,7.1,94.44,43.73,823,769,777,758,810,33.333333333333336,-0.165,0.988,0.034
36822,1755585326278,7.09,94.42,43.74,824,764,773,750,810,34.48275862068966,-0.164,0.987,0.036
36851,1755585326307,7.08,94.49,43.78,820,776,776,750,811,34.48275862068966,-0.165,0.991,0.038
36881,1755585326337,7.08,94.53,43.82,827,771,774,759,807,33.333333333333336,-0.165,0.988,0.035
36910,1755585326367,7.06,94.51,43.8,824,780,774,753,820,34.48275862068966,-0.164,0.986,0.035
36940,1755585326396,7.08,94.52,43.82,828,769,772,753,809,33.333333333333336,-0.167,0.988,0.037
36969,1755585326425,7.09,94.56,43.85,825,774,765,754,808,34.48275862068966,-0.168,0.988,0.034
36999,1755585326455,7.09,94.53,43.87,829,780,782,759,805,33.333333333333336,-0.166,0.988,0.033
37028,1755585326484,7.07,94.46,43.9,830,774,770,762,806,34.48275862068966,-0.164,0.986,0.035
37058,1755585326514,7.07,94.48,43.88,827,766,771,756,811,33.333333333333336,-0.168,0.991,0.036
37087,1755585326543,7.09,94.54,43.95,828,770,774,759,807,34.48275862068966,-0.172,0.989,0.038
37117,1755585326573,7.14,94.51,44.02,829,769,772,757,806,33.333333333333336,-0.171,0.986,0.036
37146,1755585326602,7.12,94.5,44.07,831,773,770,757,802,34.48275862068966,-0.163,0.986,0.034
37175,1755585326632,7.07,94.48,44.06,832,777,781,757,808,34.48275862068966,-0.159,0.988,0.034
37205,1755585326661,7.07,94.47,44.02,822,776,772,756,814,33.333333333333336,-0.164,0.99,0.036
37234,1755585326690,7.06,94.46,44.05,821,778,775,755,818,34.48275862068966,-0.168,0.985,0.039
37264,1755585326720,7.05,94.44,44.1,827,771,773,760,809,33.333333333333336,-0.168,0.988,0.036
37293,1755585326749,7.04,94.46,44.11,823,776,779,759,807,34.48275862068966,-0.169,0.989,0.035
37322,1755585326778,7.02,94.48,44.14,826,771,773,757,823,34.48275862068966,-0.171,0.987,0.038
37352,1755585326808,7.04,94.48,44.2,825,771,782,754,808,33.333333333333336,-0.171,0.988,0.037
37372,1755585326828,7.05,94.44,44.24,826,776,779,758,835,50.0,-0.167,0.986,0.036
37401,1755585326858,7.03,94.43,44.22,820,767,772,758,806,34.48275862068966,-0.165,0.989,0.034
37431,1755585326887,7.0,94.43,44.23,828,769,776,755,813,33.333333333333336,-0.166,0.987,0.038
37460,1755585326916,6.99,94.42,44.23,819,768,766,763,804,34.48275862068966,-0.167,0.988,0.038
37490,1755585326946,6.99,94.48,44.22,831,771,775,757,809,33.333333333333336,-0.169,0.989,0.036
37519,1755585326976,6.97,94.52,44.27,832,774,774,757,811,34.48275862068966,-0.17,0.989,0.038
37549,1755585327005,7.0,94.09,44.28,827,773,772,763,807,33.333333333333336,-0.171,0.988,0.036
37578,1755585327034,6.98,94.12,44.32,824,775,775,766,816,34.48275862068966,-0.166,0.988,0.035
37607,1755585327063,6.91,94.09,44.29,832,779,774,757,808,34.48275862068966,-0.165,0.988,0.033
37637,1755585327093,6.86,94.07,44.23,822,784,778,746,798,33.333333333333336,-0.169,0.986,0.035
37666,1755585327122,6.88,94.08,44.25,830,777,773,761,811,34.48275862068966,-0.173,0.989,0.039
37695,1755585327151,6.95,94.13,44.35,830,779,775,760,806,34.48275862068966,-0.172,0.99,0.036
37725,1755585327181,6.93,94.09,44.38,821,777,771,758,809,33.333333333333336,-0.166,0.987,0.032
