timestamp_ms,recv_timestamp_ms,pitch,roll,yaw,flex1,flex2,flex3,flex4,flex5,sampling_hz,accel_x,accel_y,accel_z
51001,1755584540917,16.51,-44.25,11.96,752,779,830,876,861,34.48275862068966,-0.29,-0.676,0.678
51030,1755584540947,16.49,-44.26,11.96,762,777,828,878,863,34.48275862068966,-0.293,-0.677,0.674
51060,1755584540976,16.51,-44.27,11.99,757,772,834,870,858,33.333333333333336,-0.291,-0.676,0.672
51089,1755584541005,16.53,-44.28,11.98,757,764,831,872,857,34.48275862068966,-0.291,-0.677,0.675
51119,1755584541035,16.47,-44.24,11.97,764,774,831,874,857,33.333333333333336,-0.294,-0.679,0.676
51148,1755584541064,16.46,-44.23,12.0,763,782,823,864,859,34.48275862068966,-0.294,-0.676,0.678
51177,1755584541094,16.44,-44.19,12.02,762,769,840,889,856,34.48275862068966,-0.293,-0.677,0.681
51207,1755584541123,16.41,-44.17,12.03,767,766,823,874,858,33.333333333333336,-0.297,-0.677,0.676
51236,1755584541153,16.45,-44.19,12.11,761,777,826,878,855,34.48275862068966,-0.295,-0.677,0.672
51266,1755584541182,16.49,-44.19,12.19,765,774,822,876,859,33.333333333333336,-0.291,-0.679,0.675
51295,1755584541212,16.48,-44.2,12.22,758,776,828,882,859,34.48275862068966,-0.283,-0.676,0.678
51325,1755584541241,16.53,-44.22,12.22,764,773,825,851,859,33.333333333333336,-0.282,-0.674,0.681
51354,1755584541270,16.54,-44.18,12.21,767,767,831,874,853,34.48275862068966,-0.287,-0.676,0.681
51383,1755584541300,16.57,-44.15,12.23,761,770,818,866,847,34.48275862068966,-0.29,-0.676,0.68
51413,1755584541329,16.61,-44.14,12.24,767,775,833,865,858,33.333333333333336,-0.291,-0.677,0.679
51442,1755584541359,16.63,-44.09,12.27,764,776,831,889,854,34.48275862068966,-0.292,-0.678,0.679
51472,1755584541388,16.62,-44.06,12.28,757,768,837,876,851,33.333333333333336,-0.291,-0.675,0.678
